 format: day,hour,value location:55_112 Start : 20170101 
30,700,39
30,800,50
30,900,58
30,1000,63
30,1100,68
30,1200,73
30,1300,76
30,1400,78
30,1500,77
30,1600,77
30,1700,76
30,1800,77
30,1900,80
30,2000,82
30,2100,78
30,2200,72
30,2300,64
31,0,57
31,100,51
31,200,44
31,300,49
31,400,46
31,500,42
31,600,43
31,700,52
31,800,56
31,900,66
31,1000,73
31,1100,78
31,1200,80
31,1300,82
31,1400,78
31,1500,78
31,1600,80
31,1700,81
31,1800,81
31,1900,82
31,2000,87
31,2100,85
31,2200,80
31,2300,69
 Start : 20170401 ,,
1,0,59
1,100,50
1,200,42
1,300,37
1,400,31
1,500,29
1,600,30
1,700,35
1,800,43
1,900,51
1,1000,51
1,1100,53
1,1200,59
1,1300,62
1,1400,67
1,1500,69
1,1600,69
1,1700,71
1,1800,77
1,1900,79
1,2000,89
1,2100,84
1,2200,70
1,2300,58
2,0,44
2,100,30
2,200,18
2,300,18
2,400,18
2,500,17
2,600,19
2,700,23
2,800,34
2,900,44
2,1000,55
2,1100,64
2,1200,69
2,1300,72
2,1400,70
2,1500,73
2,1600,77
2,1700,80
2,1800,80
2,1900,83
2,2000,84
2,2100,80
2,2200,69
2,2300,61
3,0,51
3,100,40
3,200,32
3,300,26
3,400,24
3,500,23
3,600,27
3,700,27
3,800,28
3,900,41
3,1000,49
3,1100,54
3,1200,58
3,1300,62
3,1400,65
3,1500,66
3,1600,69
3,1700,74
3,1800,73
3,1900,74
3,2000,75
3,2100,68
3,2200,57
3,2300,48
4,0,39
4,100,31
4,200,24
4,300,20
4,400,18
4,500,21
4,600,23
4,700,26
4,800,32
4,900,34
4,1000,37
4,1100,37
4,1200,39
4,1300,40
4,1400,42
4,1500,43
4,1600,46
4,1700,47
4,1800,48
4,1900,47
4,2000,50
4,2100,56
4,2200,69
4,2300,79
5,0,82
5,100,85
5,200,88
5,300,88
5,400,88
5,500,86
5,600,86
5,700,87
5,800,89
5,900,86
5,1000,84
5,1100,81
5,1200,82
5,1300,83
5,1400,84
5,1500,85
5,1600,86
5,1700,86
5,1800,86
5,1900,86
5,2000,86
5,2100,89
5,2200,90
5,2300,92
6,0,90
6,100,85
6,200,80
6,300,78
6,400,72
6,500,64
6,600,67
6,700,71
6,800,82
6,900,83
6,1000,83
6,1100,83
6,1200,84
6,1300,85
6,1400,85
6,1500,85
6,1600,85
6,1700,86
6,1800,86
6,1900,86
6,2000,86
6,2100,87
6,2200,88
6,2300,89
7,0,81
7,100,71
7,200,62
7,300,58
7,400,53
7,500,55
7,600,60
7,700,66
7,800,68
7,900,73
7,1000,78
7,1100,82
7,1200,84
7,1300,87
7,1400,87
7,1500,86
7,1600,86
7,1700,86
7,1800,88
7,1900,89
7,2000,91
7,2100,90
7,2200,90
7,2300,90
8,0,87
8,100,81
8,200,70
8,300,68
8,400,64
8,500,60
8,600,66
8,700,70
8,800,78
8,900,82
8,1000,83
8,1100,82
8,1200,83
8,1300,84
8,1400,82
8,1500,81
8,1600,80
8,1700,79
8,1800,77
8,1900,75
8,2000,80
8,2100,77
8,2200,67
8,2300,58
9,0,54
9,100,51
9,200,48
9,300,48
9,400,47
9,500,44
9,600,43
9,700,42
9,800,49
9,900,49
9,1000,47
9,1100,43
9,1200,42
9,1300,41
9,1400,37
9,1500,36
9,1600,35
9,1700,40
9,1800,41
9,1900,44
9,2000,49
9,2100,47
9,2200,42
9,2300,37
10,0,29
10,100,22
10,200,14
10,300,14
10,400,14
10,500,15
10,600,17
10,700,19
10,800,24
10,900,31
10,1000,34
10,1100,37
10,1200,40
10,1300,45
10,1400,54
10,1500,55
10,1600,54
10,1700,60
10,1800,71
10,1900,86
10,2000,90
10,2100,90
10,2200,89
10,2300,80
11,0,68
11,100,56
11,200,43
11,300,42
11,400,42
11,500,42
11,600,40
11,700,38
11,800,39
11,900,43
11,1000,39
11,1100,31
11,1200,28
11,1300,29
11,1400,33
11,1500,27
11,1600,25
11,1700,21
11,1800,20
11,1900,23
11,2000,38
11,2100,35
11,2200,26
11,2300,19
12,0,14
12,100,13
12,200,8
12,300,5
12,400,1
12,500,2
12,600,2
12,700,3
12,800,4
12,900,11
12,1000,18
12,1100,29
12,1200,38
12,1300,48
12,1400,60
12,1500,66
12,1600,73
12,1700,76
12,1800,81
12,1900,85
12,2000,88
12,2100,80
12,2200,66
12,2300,52
13,0,37
13,100,26
13,200,25
13,300,31
13,400,35
13,500,46
13,600,50
13,700,57
13,800,55
13,900,60
13,1000,58
13,1100,56
13,1200,52
13,1300,50
13,1400,46
13,1500,40
13,1600,36
13,1700,31
13,1800,32
13,1900,31
13,2000,33
13,2100,38
13,2200,44
13,2300,50
14,0,51
14,100,51
14,200,65
14,300,58
14,400,53
14,500,61
14,600,63
14,700,65
14,800,69
14,900,72
14,1000,75
14,1100,76
14,1200,77
14,1300,77
14,1400,78
14,1500,80
14,1600,80
14,1700,82
14,1800,82
14,1900,83
14,2000,85
14,2100,80
14,2200,72
14,2300,60
15,0,52
15,100,44
15,200,41
15,300,40
15,400,41
15,500,42
15,600,43
15,700,43
15,800,44
15,900,55
15,1000,66
15,1100,75
15,1200,79
15,1300,83
15,1400,83
15,1500,83
15,1600,84
15,1700,84
15,1800,85
15,1900,87
15,2000,83
15,2100,83
15,2200,84
15,2300,80
16,0,61
16,100,56
16,200,44
16,300,40
16,400,37
16,500,40
16,600,40
16,700,44
16,800,52
16,900,62
16,1000,66
16,1100,71
16,1200,72
16,1300,73
16,1400,74
16,1500,79
16,1600,81
16,1700,83
16,1800,84
16,1900,82
16,2000,81
16,2100,80
16,2200,79
16,2300,84
17,0,90
17,100,93
17,200,96
17,300,93
17,400,91
17,500,84
17,600,75
17,700,73
17,800,70
17,900,75
17,1000,79
17,1100,82
17,1200,81
17,1300,81
17,1400,80
17,1500,81
17,1600,81
17,1700,83
17,1800,84
17,1900,84
17,2000,82
17,2100,80
17,2200,77
17,2300,70
18,0,60
18,100,55
18,200,63
18,300,69
18,400,77
18,500,81
18,600,78
18,700,71
18,800,64
18,900,60
18,1000,61
18,1100,59
18,1200,56
18,1300,56
18,1400,62
18,1500,63
18,1600,62
18,1700,62
18,1800,64
18,1900,68
18,2000,69
18,2100,63
18,2200,57
18,2300,47
19,0,38
19,100,30
19,200,25
19,300,21
19,400,17
19,500,14
19,600,19
19,700,21
19,800,26
19,900,36
19,1000,47
19,1100,53
19,1200,51
19,1300,49
19,1400,52
19,1500,56
19,1600,56
19,1700,59
19,1800,64
19,1900,68
19,2000,76
19,2100,72
19,2200,64
19,2300,60
20,0,51
20,100,47
20,200,47
20,300,51
20,400,49
20,500,49
20,600,51
20,700,54
20,800,46
20,900,54
20,1000,62
20,1100,69
20,1200,72
20,1300,76
20,1400,81
20,1500,81
20,1600,81
20,1700,81
20,1800,84
20,1900,87
20,2000,87
20,2100,82
20,2200,71
20,2300,55
21,0,44
21,100,38
21,200,36
21,300,35
21,400,36
21,500,32
21,600,38
21,700,43
21,800,54
21,900,63
21,1000,64
21,1100,69
21,1200,71
21,1300,74
21,1400,74
21,1500,78
21,1600,81
21,1700,85
21,1800,87
21,1900,89
21,2000,88
21,2100,84
21,2200,79
21,2300,66
22,0,58
22,100,46
22,200,36
22,300,25
22,400,21
22,500,21
22,600,20
22,700,23
22,800,24
22,900,35
22,1000,45
22,1100,52
22,1200,54
22,1300,59
22,1400,62
22,1500,65
22,1600,68
22,1700,70
22,1800,70
22,1900,74
22,2000,81
22,2100,67
22,2200,51
22,2300,37
23,0,25
23,100,23
23,200,20
23,300,19
23,400,19
23,500,18
23,600,17
23,700,19
23,800,23
23,900,31
23,1000,39
23,1100,45
23,1200,48
23,1300,46
23,1400,49
23,1500,55
23,1600,57
23,1700,68
23,1800,70
23,1900,71
23,2000,72
23,2100,59
23,2200,45
23,2300,35
24,0,28
24,100,23
24,200,21
24,300,20
24,400,18
24,500,20
24,600,23
24,700,23
24,800,23
24,900,32
24,1000,41
24,1100,48
24,1200,51
24,1300,54
24,1400,56
24,1500,62
24,1600,66
24,1700,70
24,1800,72
24,1900,71
24,2000,75
24,2100,72
24,2200,70
24,2300,65
25,0,58
25,100,52
25,200,44
25,300,41
25,400,40
25,500,43
25,600,55
25,700,62
25,800,73
25,900,77
25,1000,80
25,1100,82
25,1200,83
25,1300,84
25,1400,81
25,1500,76
25,1600,74
25,1700,69
25,1800,69
25,1900,71
25,2000,67
25,2100,57
25,2200,42
25,2300,32
26,0,24
26,100,18
26,200,14
26,300,13
26,400,10
26,500,8
26,600,10
26,700,12
26,800,18
26,900,24
26,1000,33
26,1100,46
26,1200,54
26,1300,60
26,1400,61
26,1500,60
26,1600,63
26,1700,66
26,1800,72
26,1900,75
26,2000,81
26,2100,69
26,2200,59
26,2300,42
27,0,26
27,100,17
27,200,10
27,300,9
27,400,9
27,500,12
27,600,14
27,700,17
27,800,24
27,900,38
27,1000,55
27,1100,65
27,1200,70
27,1300,75
27,1400,75
27,1500,77
27,1600,78
27,1700,78
27,1800,79
27,1900,79
27,2000,77
27,2100,71
27,2200,61
27,2300,46
28,0,35
28,100,32
28,200,28
28,300,26
28,400,28
28,500,35
28,600,37
28,700,39
28,800,41
28,900,52
28,1000,62
28,1100,71
28,1200,76
28,1300,78
28,1400,80
28,1500,81
28,1600,82
28,1700,83
28,1800,83
28,1900,84
28,2000,82
28,2100,74
28,2200,62
28,2300,48
29,0,39
29,100,29
29,200,26
29,300,19
29,400,16
29,500,12
29,600,16
29,700,20
29,800,25
29,900,33
29,1000,40
29,1100,48
29,1200,53
29,1300,58
29,1400,63
29,1500,64
29,1600,66
29,1700,68
29,1800,71
29,1900,73
29,2000,69
29,2100,63
29,2200,57
29,2300,52
30,0,48
30,100,42
30,200,38
30,300,38
30,400,37
30,500,40
30,600,44
30,700,51
30,800,58
30,900,68
30,1000,76
30,1100,81
30,1200,84
30,1300,86
30,1400,85
30,1500,86
30,1600,86
30,1700,87
30,1800,87
30,1900,87
30,2000,91
30,2100,87
30,2200,82
30,2300,74
 Start : 20170501 ,,
1,0,57
1,100,46
1,200,29
1,300,20
1,400,17
1,500,25
1,600,34
1,700,40
1,800,43
1,900,56
1,1000,63
1,1100,71
1,1200,70
1,1300,64
1,1400,61
1,1500,69
1,1600,73
1,1700,76
1,1800,73
1,1900,73
1,2000,86
1,2100,72
1,2200,52
1,2300,44
2,0,40
2,100,35
2,200,35
2,300,32
2,400,30
2,500,28
2,600,29
2,700,31
2,800,37
2,900,43
2,1000,49
2,1100,56
2,1200,62
2,1300,64
2,1400,62
2,1500,67
2,1600,69
2,1700,72
2,1800,74
2,1900,74
2,2000,83
2,2100,66
2,2200,49
2,2300,37
3,0,31
3,100,27
3,200,23
3,300,17
3,400,16
3,500,18
3,600,23
3,700,32
3,800,40
3,900,47
3,1000,53
3,1100,61
3,1200,64
3,1300,66
3,1400,65
3,1500,67
3,1600,73
3,1700,79
3,1800,79
3,1900,81
3,2000,77
3,2100,69
3,2200,58
3,2300,45
4,0,40
4,100,38
4,200,36
4,300,33
4,400,32
4,500,36
4,600,40
4,700,44
4,800,42
4,900,49
4,1000,57
4,1100,61
4,1200,67
4,1300,70
4,1400,73
4,1500,70
4,1600,69
4,1700,68
4,1800,69
4,1900,71
4,2000,76
4,2100,72
4,2200,61
4,2300,52
5,0,45
5,100,40
5,200,37
5,300,36
5,400,37
5,500,37
5,600,45
5,700,53
5,800,56
5,900,62
5,1000,70
5,1100,76
5,1200,78
5,1300,69
5,1400,61
5,1500,46
5,1600,45
5,1700,45
5,1800,47
5,1900,51
5,2000,74
5,2100,63
5,2200,47
5,2300,34
6,0,26
6,100,23
6,200,16
6,300,12
6,400,16
6,500,24
6,600,28
6,700,29
6,800,38
6,900,48
6,1000,57
6,1100,62
6,1200,70
6,1300,75
6,1400,79
6,1500,81
6,1600,78
6,1700,83
6,1800,81
6,1900,79
6,2000,78
6,2100,71
6,2200,63
6,2300,57
7,0,49
7,100,40
7,200,28
7,300,15
7,400,8
7,500,9
7,600,9
7,700,9
7,800,12
7,900,22
7,1000,33
7,1100,50
7,1200,60
7,1300,68
7,1400,74
7,1500,75
7,1600,75
7,1700,73
7,1800,75
7,1900,77
7,2000,78
7,2100,75
7,2200,69
7,2300,58
8,0,52
8,100,43
8,200,37
8,300,36
8,400,35
8,500,36
8,600,34
8,700,32
8,800,30
8,900,33
8,1000,35
8,1100,37
8,1200,41
8,1300,46
8,1400,52
8,1500,51
8,1600,53
8,1700,53
8,1800,56
8,1900,59
8,2000,68
8,2100,77
8,2200,83
8,2300,76
9,0,69
9,100,53
9,200,38
9,300,39
9,400,43
9,500,55
9,600,77
9,700,86
9,800,94
9,900,93
9,1000,92
9,1100,91
9,1200,91
9,1300,91
9,1400,90
9,1500,90
9,1600,90
9,1700,90
9,1800,89
9,1900,89
9,2000,91
9,2100,90
9,2200,90
9,2300,88
10,0,82
10,100,75
10,200,66
10,300,58
10,400,51
10,500,47
10,600,49
10,700,52
10,800,55
10,900,65
10,1000,73
10,1100,79
10,1200,81
10,1300,82
10,1400,84
10,1500,83
10,1600,82
10,1700,81
10,1800,81
10,1900,80
10,2000,81
10,2100,81
10,2200,80
10,2300,79
11,0,71
11,100,66
11,200,60
11,300,54
11,400,49
11,500,45
11,600,47
11,700,55
11,800,57
11,900,63
11,1000,69
11,1100,71
11,1200,74
11,1300,75
11,1400,78
11,1500,77
11,1600,72
11,1700,68
11,1800,71
11,1900,77
11,2000,83
11,2100,83
11,2200,81
11,2300,78
12,0,73
12,100,70
12,200,70
12,300,67
12,400,65
12,500,63
12,600,62
12,700,64
12,800,69
12,900,72
12,1000,76
12,1100,80
12,1200,80
12,1300,82
12,1400,84
12,1500,85
12,1600,86
12,1700,87
12,1800,87
12,1900,87
12,2000,87
12,2100,82
12,2200,73
12,2300,64
13,0,60
13,100,59
13,200,53
13,300,47
13,400,46
13,500,66
13,600,72
13,700,74
13,800,82
13,900,82
13,1000,82
13,1100,82
13,1200,85
13,1300,87
13,1400,88
13,1500,84
13,1600,80
13,1700,76
13,1800,76
13,1900,72
13,2000,71
13,2100,62
13,2200,55
13,2300,51
14,0,40
14,100,35
14,200,36
14,300,32
14,400,31
14,500,30
14,600,35
14,700,39
14,800,42
14,900,50
14,1000,58
14,1100,64
14,1200,65
14,1300,67
14,1400,65
14,1500,65
14,1600,65
14,1700,67
14,1800,73
14,1900,75
14,2000,79
14,2100,72
14,2200,64
14,2300,57
15,0,52
15,100,50
15,200,52
15,300,52
15,400,51
15,500,48
15,600,52
15,700,55
15,800,55
15,900,62
15,1000,71
15,1100,79
15,1200,84
15,1300,87
15,1400,89
15,1500,88
15,1600,88
15,1700,87
15,1800,88
15,1900,88
15,2000,87
15,2100,83
15,2200,75
15,2300,68
16,0,60
16,100,57
16,200,56
16,300,52
16,400,49
16,500,47
16,600,46
16,700,48
16,800,46
16,900,54
16,1000,64
16,1100,77
16,1200,83
16,1300,87
16,1400,89
16,1500,90
16,1600,89
16,1700,89
16,1800,89
16,1900,89
16,2000,87
16,2100,80
16,2200,66
16,2300,56
17,0,49
17,100,43
17,200,38
17,300,37
17,400,34
17,500,29
17,600,30
17,700,35
17,800,36
17,900,46
17,1000,58
17,1100,65
17,1200,71
17,1300,69
17,1400,74
17,1500,76
17,1600,79
17,1700,80
17,1800,80
17,1900,78
17,2000,77
17,2100,66
17,2200,55
17,2300,52
18,0,46
18,100,37
18,200,31
18,300,31
18,400,29
18,500,30
18,600,33
18,700,35
18,800,34
18,900,42
18,1000,52
18,1100,61
18,1200,67
18,1300,69
18,1400,68
18,1500,67
18,1600,66
18,1700,64
18,1800,65
18,1900,70
18,2000,70
18,2100,59
18,2200,48
18,2300,40
19,0,35
19,100,29
19,200,25
19,300,24
19,400,26
19,500,26
19,600,27
19,700,28
19,800,28
19,900,33
19,1000,43
19,1100,55
19,1200,59
19,1300,64
19,1400,67
19,1500,71
19,1600,73
19,1700,75
19,1800,76
19,1900,76
19,2000,79
19,2100,64
19,2200,50
19,2300,37
20,0,33
20,100,33
20,200,33
20,300,30
20,400,30
20,500,27
20,600,28
20,700,31
20,800,29
20,900,37
20,1000,45
20,1100,52
20,1200,57
20,1300,62
20,1400,66
20,1500,69
20,1600,71
20,1700,72
20,1800,74
20,1900,81
20,2000,79
20,2100,62
20,2200,46
20,2300,40
21,0,40
21,100,39
21,200,40
21,300,40
21,400,40
21,500,37
21,600,40
21,700,43
21,800,40
21,900,50
21,1000,59
21,1100,69
21,1200,69
21,1300,74
21,1400,75
21,1500,77
21,1600,79
21,1700,79
21,1800,81
21,1900,83
21,2000,82
21,2100,72
21,2200,58
21,2300,57
22,0,52
22,100,46
22,200,41
22,300,39
22,400,37
22,500,36
22,600,37
22,700,39
22,800,43
22,900,51
22,1000,58
22,1100,64
22,1200,67
22,1300,72
22,1400,77
22,1500,79
22,1600,80
22,1700,83
22,1800,85
22,1900,88
22,2000,84
22,2100,78
22,2200,68
22,2300,60
23,0,52
23,100,46
23,200,45
23,300,47
23,400,48
23,500,53
23,600,56
23,700,58
23,800,58
23,900,64
23,1000,70
23,1100,83
23,1200,86
23,1300,90
23,1400,91
23,1500,90
23,1600,89
23,1700,88
23,1800,88
23,1900,87
23,2000,91
23,2100,88
23,2200,85
23,2300,79
24,0,72
24,100,64
24,200,60
24,300,54
24,400,49
24,500,47
24,600,49
24,700,49
24,800,50
24,900,56
24,1000,59
24,1100,63
24,1200,66
24,1300,73
24,1400,77
24,1500,79
24,1600,75
24,1700,78
24,1800,81
24,1900,82
24,2000,85
24,2100,76
24,2200,66
24,2300,56
25,0,48
25,100,43
25,200,47
25,300,46
25,400,35
25,500,22
25,600,29
25,700,37
25,800,43
25,900,45
25,1000,45
25,1100,50
25,1200,48
25,1300,50
25,1400,51
25,1500,51
25,1600,50
25,1700,53
25,1800,52
25,1900,56
25,2000,62
25,2100,59
25,2200,53
25,2300,46
26,0,43
26,100,43
26,200,41
26,300,37
26,400,35
26,500,32
26,600,33
26,700,37
26,800,41
26,900,49
26,1000,56
26,1100,62
26,1200,66
26,1300,70
26,1400,70
26,1500,74
26,1600,78
26,1700,81
26,1800,83
26,1900,86
26,2000,87
26,2100,76
26,2200,64
26,2300,52
27,0,42
27,100,34
27,200,31
27,300,29
27,400,28
27,500,27
27,600,28
27,700,30
27,800,33
27,900,42
27,1000,54
27,1100,64
27,1200,68
27,1300,73
27,1400,70
27,1500,68
27,1600,66
27,1700,66
27,1800,70
27,1900,68
27,2000,68
27,2100,60
27,2200,48
27,2300,42
28,0,34
28,100,33
28,200,33
28,300,39
28,400,44
28,500,47
28,600,52
28,700,56
28,800,62
28,900,69
28,1000,74
28,1100,76
28,1200,78
28,1300,80
28,1400,80
28,1500,79
28,1600,78
28,1700,78
28,1800,78
28,1900,77
28,2000,85
28,2100,77
28,2200,67
28,2300,57
29,0,51
29,100,47
29,200,43
29,300,42
29,400,41
29,500,42
29,600,45
29,700,52
29,800,60
29,900,67
29,1000,72
29,1100,76
29,1200,78
29,1300,79
29,1400,83
29,1500,79
29,1600,75
29,1700,73
29,1800,72
29,1900,75
29,2000,75
29,2100,69
29,2200,60
29,2300,51
30,0,43
30,100,37
30,200,32
30,300,28
30,400,23
30,500,21
30,600,22
30,700,24
30,800,29
30,900,31
30,1000,41
30,1100,46
30,1200,54
30,1300,60
30,1400,71
30,1500,74
30,1600,81
30,1700,82
30,1800,86
30,1900,88
30,2000,84
30,2100,83
30,2200,78
30,2300,70
31,0,65
31,100,59
31,200,53
31,300,55
31,400,61
31,500,63
31,600,66
31,700,68
31,800,67
31,900,72
31,1000,78
31,1100,83
31,1200,84
31,1300,86
31,1400,86
31,1500,86
31,1600,87
31,1700,87
31,1800,87
31,1900,86
31,2000,86
31,2100,84
31,2200,83
31,2300,78
 Start : 20170601 ,,
1,0,73
1,100,72
1,200,60
1,300,58
1,400,55
1,500,56
1,600,54
1,700,52
1,800,50
1,900,48
1,1000,47
1,1100,46
1,1200,47
1,1300,55
1,1400,63
1,1500,61
1,1600,61
1,1700,60
1,1800,65
1,1900,69
1,2000,71
1,2100,62
1,2200,51
1,2300,42
2,0,35
2,100,30
2,200,33
2,300,29
2,400,29
2,500,23
2,600,27
2,700,30
2,800,42
2,900,48
2,1000,55
2,1100,58
2,1200,58
2,1300,60
2,1400,56
2,1500,55
2,1600,58
2,1700,62
2,1800,65
2,1900,67
2,2000,76
2,2100,67
2,2200,59
2,2300,53
3,0,49
3,100,44
3,200,39
3,300,35
3,400,30
3,500,28
3,600,31
3,700,35
3,800,41
3,900,51
3,1000,58
3,1100,63
3,1200,64
3,1300,66
3,1400,70
3,1500,73
3,1600,77
3,1700,81
3,1800,83
3,1900,86
3,2000,79
3,2100,68
3,2200,56
3,2300,43
4,0,36
4,100,29
4,200,23
4,300,19
4,400,17
4,500,14
4,600,18
4,700,22
4,800,25
4,900,29
4,1000,38
4,1100,46
4,1200,49
4,1300,51
4,1400,56
4,1500,64
4,1600,67
4,1700,70
4,1800,71
4,1900,75
4,2000,82
4,2100,66
4,2200,58
4,2300,47
5,0,38
5,100,31
5,200,28
5,300,24
5,400,20
5,500,17
5,600,21
5,700,25
5,800,28
5,900,36
5,1000,45
5,1100,50
5,1200,50
5,1300,48
5,1400,52
5,1500,53
5,1600,55
5,1700,57
5,1800,56
5,1900,58
5,2000,66
5,2100,64
5,2200,63
5,2300,62
6,0,58
6,100,54
6,200,53
6,300,56
6,400,65
6,500,71
6,600,76
6,700,79
6,800,83
6,900,88
6,1000,88
6,1100,88
6,1200,88
6,1300,88
6,1400,88
6,1500,87
6,1600,86
6,1700,84
6,1800,86
6,1900,89
6,2000,94
6,2100,94
6,2200,93
6,2300,92
7,0,91
7,100,89
7,200,89
7,300,87
7,400,84
7,500,79
7,600,77
7,700,77
7,800,74
7,900,76
7,1000,80
7,1100,83
7,1200,83
7,1300,84
7,1400,85
7,1500,84
7,1600,85
7,1700,84
7,1800,86
7,1900,88
7,2000,92
7,2100,86
7,2200,80
7,2300,71
8,0,63
8,100,55
8,200,46
8,300,44
8,400,40
8,500,47
8,600,49
8,700,54
8,800,65
8,900,72
8,1000,77
8,1100,80
8,1200,81
8,1300,81
8,1400,81
8,1500,81
8,1600,83
8,1700,83
8,1800,84
8,1900,85
8,2000,86
8,2100,82
8,2200,77
8,2300,66
9,0,59
9,100,51
9,200,40
9,300,42
9,400,46
9,500,53
9,600,57
9,700,62
9,800,72
9,900,78
9,1000,83
9,1100,86
9,1200,86
9,1300,86
9,1400,86
9,1500,86
9,1600,85
9,1700,84
9,1800,86
9,1900,88
9,2000,92
9,2100,87
9,2200,80
9,2300,71
10,0,56
10,100,40
10,200,18
10,300,15
10,400,11
10,500,12
10,600,15
10,700,18
10,800,31
10,900,38
10,1000,47
10,1100,55
10,1200,56
10,1300,58
10,1400,64
10,1500,68
10,1600,72
10,1700,76
10,1800,76
10,1900,79
10,2000,80
10,2100,70
10,2200,59
10,2300,45
11,0,33
11,100,23
11,200,15
11,300,13
11,400,15
11,500,15
11,600,17
11,700,22
11,800,25
11,900,37
11,1000,52
11,1100,62
11,1200,68
11,1300,71
11,1400,68
11,1500,62
11,1600,61
11,1700,63
11,1800,64
11,1900,64
11,2000,68
11,2100,62
11,2200,57
11,2300,53
12,0,49
12,100,43
12,200,39
12,300,37
12,400,37
12,500,34
12,600,41
12,700,45
12,800,46
12,900,49
12,1000,55
12,1100,60
12,1200,65
12,1300,70
12,1400,73
12,1500,75
12,1600,75
12,1700,76
12,1800,75
12,1900,76
12,2000,81
12,2100,80
12,2200,77
12,2300,72
13,0,63
13,100,55
13,200,45
13,300,43
13,400,41
13,500,40
13,600,45
13,700,47
13,800,52
13,900,58
13,1000,66
13,1100,74
13,1200,78
13,1300,80
13,1400,82
13,1500,83
13,1600,84
13,1700,86
13,1800,86
13,1900,86
13,2000,91
13,2100,85
13,2200,77
13,2300,74
14,0,68
14,100,60
14,200,50
14,300,44
14,400,39
14,500,38
14,600,41
14,700,43
14,800,49
14,900,55
14,1000,70
14,1100,78
14,1200,82
14,1300,83
14,1400,84
14,1500,84
14,1600,83
14,1700,82
14,1800,83
14,1900,84
14,2000,86
14,2100,82
14,2200,73
14,2300,65
15,0,56
15,100,46
15,200,35
15,300,40
15,400,41
15,500,42
15,600,44
15,700,46
15,800,54
15,900,66
15,1000,73
15,1100,78
15,1200,81
15,1300,85
15,1400,89
15,1500,88
15,1600,87
15,1700,86
15,1800,87
15,1900,88
15,2000,87
15,2100,83
15,2200,78
15,2300,70
16,0,62
16,100,53
16,200,44
16,300,39
16,400,37
16,500,40
16,600,42
16,700,40
16,800,31
16,900,35
16,1000,43
16,1100,49
16,1200,57
16,1300,61
16,1400,68
16,1500,71
16,1600,72
16,1700,71
16,1800,72
16,1900,75
16,2000,78
16,2100,70
16,2200,61
16,2300,53
17,0,48
17,100,41
17,200,35
17,300,37
17,400,32
17,500,31
17,600,33
17,700,35
17,800,39
17,900,49
17,1000,61
17,1100,71
17,1200,73
17,1300,77
17,1400,79
17,1500,81
17,1600,82
17,1700,83
17,1800,84
17,1900,80
17,2000,87
17,2100,80
17,2200,66
17,2300,49
18,0,37
18,100,32
18,200,33
18,300,35
18,400,38
18,500,36
18,600,43
18,700,45
18,800,49
18,900,61
18,1000,72
18,1100,79
18,1200,81
18,1300,85
18,1400,85
18,1500,86
18,1600,87
18,1700,88
18,1800,87
18,1900,86
18,2000,92
18,2100,86
18,2200,78
18,2300,66
19,0,54
19,100,46
19,200,45
19,300,45
19,400,44
19,500,37
19,600,34
19,700,38
19,800,33
19,900,41
19,1000,54
19,1100,64
19,1200,70
19,1300,71
19,1400,74
19,1500,75
19,1600,77
19,1700,78
19,1800,79
19,1900,78
19,2000,84
19,2100,73
19,2200,59
19,2300,47
20,0,42
20,100,35
20,200,33
20,300,34
20,400,38
20,500,38
20,600,41
20,700,44
20,800,44
20,900,49
20,1000,50
20,1100,54
20,1200,54
20,1300,55
20,1400,58
20,1500,58
20,1600,62
20,1700,69
20,1800,69
20,1900,72
20,2000,78
20,2100,75
20,2200,66
20,2300,55
21,0,47
21,100,44
21,200,38
21,300,38
21,400,40
21,500,41
21,600,44
21,700,49
21,800,55
21,900,63
21,1000,71
21,1100,79
21,1200,82
21,1300,86
21,1400,86
21,1500,86
21,1600,87
21,1700,87
21,1800,89
21,1900,89
21,2000,87
21,2100,85
21,2200,79
21,2300,73
22,0,61
22,100,54
22,200,45
22,300,45
22,400,46
22,500,48
22,600,51
22,700,54
22,800,58
22,900,67
22,1000,75
22,1100,83
22,1200,85
22,1300,88
22,1400,89
22,1500,88
22,1600,88
22,1700,87
22,1800,87
22,1900,87
22,2000,87
22,2100,82
22,2200,75
22,2300,67
23,0,60
23,100,53
23,200,48
23,300,41
23,400,39
23,500,37
23,600,41
23,700,43
23,800,48
23,900,56
23,1000,65
23,1100,70
23,1200,73
23,1300,72
23,1400,70
23,1500,71
23,1600,70
23,1700,72
23,1800,74
23,1900,78
23,2000,83
23,2100,76
23,2200,67
23,2300,60
24,0,54
24,100,52
24,200,49
24,300,58
24,400,63
24,500,64
24,600,62
24,700,66
24,800,65
24,900,66
24,1000,71
24,1100,73
24,1200,76
24,1300,78
24,1400,80
24,1500,82
24,1600,83
24,1700,84
24,1800,84
24,1900,85
24,2000,87
24,2100,85
24,2200,78
24,2300,72
25,0,65
25,100,58
25,200,53
25,300,52
25,400,54
25,500,50
25,600,50
25,700,51
25,800,59
25,900,65
25,1000,70
25,1100,73
25,1200,77
25,1300,74
25,1400,73
25,1500,77
25,1600,80
25,1700,83
25,1800,85
25,1900,86
25,2000,88
25,2100,85
25,2200,79
25,2300,72
26,0,65
26,100,59
26,200,55
26,300,57
26,400,70
26,500,81
26,600,77
26,700,74
26,800,69
26,900,74
26,1000,79
26,1100,86
