 format: day,hour,value location:55_112 Start : 20170101 
7,100,-2
7,200,-1
7,300,-0.3
7,400,1
7,500,0
7,600,0.4
7,700,0
7,800,-0.6
7,900,-1.2
7,1000,-2
7,1100,-2.2
7,1200,-2.1
7,1300,-1.6
7,1400,-1.4
7,1500,-1.7
7,1600,-2.2
7,1700,-2.4
7,1800,-1.9
7,1900,-3.8
7,2000,-3.7
7,2100,-4.3
7,2200,-4.5
7,2300,-3.2
8,0,-0.7
8,100,1.2
8,200,2
8,300,3.5
8,400,3.8
8,500,4.5
8,600,4.7
8,700,5.3
8,800,5.2
8,900,3.2
8,1000,2.2
8,1100,1.1
8,1200,1.5
8,1300,1.6
8,1400,1.2
8,1500,0.8
8,1600,-0.5
8,1700,-1.4
8,1800,-2.3
8,1900,-2.6
8,2000,-2.8
8,2100,-1.8
8,2200,-1.5
8,2300,-0.1
9,0,2.3
9,100,5.8
9,200,7.8
9,300,8.3
9,400,9.1
9,500,9.2
9,600,9.1
9,700,9.2
9,800,8.7
9,900,6.4
9,1000,4.7
9,1100,3.7
9,1200,3.1
9,1300,2.3
9,1400,1.3
9,1500,0.5
9,1600,0.4
9,1700,-0.2
9,1800,-0.9
9,1900,-1.4
9,2000,-1.9
9,2100,-2
9,2200,-2
9,2300,-0.1
10,0,2.6
10,100,5.4
10,200,7
10,300,8.4
10,400,9.7
10,500,10.7
10,600,11.7
10,700,10.9
10,800,9.7
10,900,7.2
10,1000,4.3
10,1100,3.2
10,1200,2
10,1300,1.1
10,1400,0.7
10,1500,-0.2
10,1600,-1.3
10,1700,-1.9
10,1800,-1.7
10,1900,-3.1
10,2000,-3.7
10,2100,-4
10,2200,-4.1
10,2300,-1.9
11,0,2.3
11,100,6.9
11,200,10.4
11,300,12.4
11,400,14.4
11,500,16
11,600,15
11,700,13.3
11,800,12
11,900,9.1
11,1000,6.4
11,1100,3.7
11,1200,2.8
11,1300,2.7
11,1400,1.3
11,1500,0.8
11,1600,1.2
11,1700,0.8
11,1800,0.3
11,1900,-0.3
11,2000,0
11,2100,-1.2
11,2200,-1.3
11,2300,0.6
12,0,3.9
12,100,9
12,200,13
12,300,14.9
12,400,14.1
12,500,14.4
12,600,14.3
12,700,13.5
12,800,11.9
12,900,9.3
12,1000,7.8
12,1100,7.4
12,1200,7.4
12,1300,6.3
12,1400,5.7
12,1500,4.4
12,1600,3.2
12,1700,2.2
12,1800,1.4
12,1900,1.3
12,2000,1.5
12,2100,1.2
12,2200,0.8
12,2300,2.5
13,0,4.6
13,100,6.1
13,200,7
13,300,7.1
13,400,7.9
13,500,9.3
13,600,9
13,700,8.3
13,800,7.3
13,900,6.5
13,1000,5.2
13,1100,4.6
13,1200,4.4
13,1300,4.6
13,1400,4.2
13,1500,2.9
13,1600,1.9
13,1700,0.9
13,1800,0.8
13,1900,0.7
13,2000,0.7
13,2100,0.3
13,2200,1.3
13,2300,2.7
14,0,4.6
14,100,5.9
14,200,6.8
14,300,7.3
14,400,7.7
14,500,8
14,600,8.1
14,700,8
14,800,7.6
14,900,6.5
14,1000,4.9
14,1100,4.3
14,1200,4.1
14,1300,4.2
14,1400,3.8
14,1500,2.8
14,1600,1
14,1700,1.1
14,1800,2.2
14,1900,0.8
14,2000,-0.7
14,2100,-1.9
14,2200,-2.3
14,2300,0.1
15,0,3
15,100,5.5
15,200,7.2
15,300,7.2
15,400,7.2
15,500,11.1
15,600,11
15,700,9.5
15,800,7.3
15,900,5.6
15,1000,3.3
15,1100,2.1
15,1200,2.1
15,1300,1.4
15,1400,0.1
15,1500,-1
15,1600,-1.9
15,1700,-2.6
15,1800,-2.6
15,1900,-2.9
15,2000,-2.6
15,2100,-3.5
15,2200,-2.8
15,2300,-0.1
16,0,3.3
16,100,6.2
16,200,8.6
16,300,10.5
16,400,10.7
16,500,11.6
16,600,11.6
16,700,10.8
16,800,9.2
16,900,7.2
16,1000,5
16,1100,3.7
16,1200,2.6
16,1300,2.2
16,1400,1.2
16,1500,0
16,1600,-0.5
16,1700,-0.9
16,1800,-1.4
16,1900,-1.7
16,2000,-1.9
16,2100,-2.3
16,2200,-2.1
16,2300,0.3
17,0,4
17,100,7.3
17,200,9.5
17,300,11.5
17,400,13.1
17,500,14.5
17,600,15.1
17,700,14
17,800,12.3
17,900,9.6
17,1000,7.5
17,1100,5.5
17,1200,4.6
17,1300,3.4
17,1400,2.1
17,1500,2.1
17,1600,1.5
17,1700,1.1
17,1800,1.5
17,1900,2.6
17,2000,2
17,2100,1.9
17,2200,2.2
17,2300,3.6
18,0,4.9
18,100,8.3
18,200,12.4
18,300,14.5
18,400,15.2
18,500,16.1
18,600,15.4
18,700,14.7
18,800,12.1
18,900,9.2
18,1000,7.4
18,1100,5.4
18,1200,5
18,1300,3.8
18,1400,2.6
18,1500,2.1
18,1600,1.3
18,1700,0.6
18,1800,1.1
18,1900,-0.2
18,2000,-1.4
18,2100,-0.6
18,2200,-0.8
18,2300,1.2
19,0,4.7
19,100,8.5
19,200,10.9
19,300,13.7
19,400,15.3
19,500,16.5
19,600,17.299999
19,700,16.6
19,800,14.7
19,900,12.7
19,1000,10.4
19,1100,8.3
19,1200,7.2
19,1300,5.9
19,1400,5.4
19,1500,4.7
19,1600,3.5
19,1700,2.1
19,1800,1.6
19,1900,1.6
19,2000,0.5
19,2100,1
19,2200,1.8
19,2300,4.4
20,0,7.2
20,100,8.9
20,200,11.2
20,300,12.3
20,400,12.8
20,500,13.6
20,600,14.7
20,700,13.1
20,800,12.1
20,900,10.1
20,1000,9.3
20,1100,8.5
20,1200,7.9
20,1300,7.5
20,1400,7.1
20,1500,6.1
20,1600,5.6
20,1700,4.6
20,1800,4.3
20,1900,3.7
20,2000,3.4
20,2100,2.7
20,2200,2.3
20,2300,3.6
21,0,5
21,100,6
21,200,6.6
21,300,7.4
21,400,8.5
21,500,9.3
21,600,10.8
21,700,10.7
21,800,9.6
21,900,7.7
21,1000,5.7
21,1100,4.5
21,1200,3.9
21,1300,3.8
21,1400,3.1
21,1500,3.4
21,1600,2.6
21,1700,1.4
21,1800,1.1
21,1900,1.1
21,2000,0
21,2100,-1
21,2200,-0.4
21,2300,1.7
22,0,5.1
22,100,7.9
22,200,10.1
22,300,11.9
22,400,13.4
22,500,13.3
22,600,12.7
22,700,11.7
22,800,10.5
22,900,9.3
22,1000,7.9
22,1100,7.1
22,1200,6
22,1300,5.5
22,1400,4.5
22,1500,4.2
22,1600,3.6
22,1700,3.9
22,1800,3.1
22,1900,2.6
22,2000,1.7
22,2100,1.1
22,2200,1
22,2300,3.4
23,0,5.6
23,100,8.3
23,200,9.8
23,300,12.1
23,400,12.9
23,500,13.2
23,600,12.9
23,700,11.9
23,800,11
23,900,9.1
23,1000,7.1
23,1100,6
23,1200,5
23,1300,4.2
23,1400,3.7
23,1500,2.7
23,1600,2.1
23,1700,1.8
23,1800,0.5
23,1900,0.5
23,2000,0.3
23,2100,-0.9
23,2200,0
23,2300,1.8
24,0,5
24,100,7.9
24,200,10.3
24,300,12.5
24,400,13.3
24,500,13.6
24,600,13.9
24,700,12.8
24,800,10.8
24,900,8.5
24,1000,6.8
24,1100,5.9
24,1200,4.7
24,1300,4.4
24,1400,3.6
24,1500,4
24,1600,4.1
24,1700,3
24,1800,3.1
24,1900,3.1
24,2000,2.1
24,2100,2.5
24,2200,3.4
24,2300,4.2
25,0,7
25,100,9.2
25,200,10.2
25,300,11.1
25,400,10.9
25,500,11.6
25,600,12.6
25,700,11.4
25,800,10.6
25,900,7.9
25,1000,6.7
25,1100,5.1
25,1200,3.8
25,1300,2.9
25,1400,1.4
25,1500,1.2
25,1600,-0.1
25,1700,0.1
25,1800,-1
25,1900,-1.5
25,2000,-1.9
25,2100,-1.1
25,2200,-0.7
25,2300,2.7
26,0,5.3
26,100,7.1
26,200,9.1
26,300,8.9
26,400,9
26,500,9
26,600,9.8
26,700,9.2
26,800,8.4
26,900,7.9
26,1000,6.5
26,1100,5.3
26,1200,4.4
26,1300,4
26,1400,3.8
26,1500,3.3
26,1600,2.3
26,1700,2.8
26,1800,3.1
26,1900,2.9
26,2000,2.6
26,2100,3.3
26,2200,3.8
26,2300,4.9
27,0,6.6
27,100,7.7
27,200,9.2
27,300,10.1
27,400,10.6
27,500,10.9
27,600,11.5
27,700,11
27,800,9.5
27,900,7.7
27,1000,6.1
27,1100,5.2
27,1200,4.5
27,1300,3.1
27,1400,2
27,1500,1.7
27,1600,1.4
27,1700,1.4
27,1800,1.2
27,1900,0.8
27,2000,1.2
27,2100,0.8
27,2200,1
27,2300,2.7
28,0,5.3
28,100,8.5
28,200,10.9
28,300,12.8
28,400,13.5
28,500,13.2
28,600,13.4
28,700,12.2
28,800,10.6
28,900,8.6
28,1000,7.5
28,1100,7.4
28,1200,7.2
28,1300,6.7
28,1400,6.2
28,1500,5.6
28,1600,4.7
28,1700,4.1
28,1800,3.5
28,1900,3.3
28,2000,2.6
28,2100,1.1
28,2200,1.7
28,2300,5
29,0,9.9
29,100,11.8
29,200,13
29,300,13.9
29,400,13.8
29,500,13.2
29,600,11.6
29,700,10
29,800,7.8
29,900,6.3
29,1000,4.7
29,1100,3.7
29,1200,3.3
29,1300,2.5
29,1400,2
29,1500,1.8
29,1600,1.6
29,1700,1.1
29,1800,0.4
29,1900,0.8
29,2000,0.7
29,2100,1.9
29,2200,5.9
29,2300,8.4
30,0,10.7
30,100,13.5
30,200,14.9
30,300,15.8
30,400,15.6
30,500,16
30,600,14
30,700,12
30,800,10.7
30,900,9.2
30,1000,8.4
30,1100,7.7
30,1200,7.1
30,1300,7
30,1400,6.1
30,1500,6
30,1600,6.4
30,1700,5.5
30,1800,6.2
30,1900,6.5
30,2000,5.5
30,2100,6
30,2200,7.8
30,2300,10.3
31,0,11.8
31,100,13.2
31,200,13.5
31,300,12.6
31,400,13
31,500,13.1
31,600,11.7
31,700,10.2
31,800,8.3
31,900,7.9
31,1000,7.9
31,1100,7.5
31,1200,6.7
31,1300,6.4
31,1400,6
31,1500,6.3
31,1600,5.6
31,1700,5.3
31,1800,5.1
31,1900,4.4
31,2000,3.1
31,2100,4
31,2200,6.7
31,2300,9.4
 Start : 20170401 ,,
1,0,11
1,100,12.4
1,200,13.6
1,300,13.5
1,400,13.5
1,500,13
1,600,12.8
1,700,11.6
1,800,9.7
1,900,7.4
1,1000,6.3
1,1100,5.2
1,1200,4.4
1,1300,4.3
1,1400,3.3
1,1500,3.3
1,1600,2.9
1,1700,2.2
1,1800,1.2
1,1900,0.6
1,2000,-0.5
1,2100,1.1
1,2200,5.3
1,2300,8.7
2,0,11.6
2,100,13.6
2,200,15.2
2,300,15.5
2,400,14.8
2,500,14.5
2,600,14.4
2,700,13.5
2,800,12
2,900,9.5
2,1000,7.5
2,1100,6.1
2,1200,4.3
2,1300,3.7
2,1400,3
2,1500,2.7
2,1600,2.8
2,1700,2.4
2,1800,2.1
2,1900,1.6
2,2000,3
2,2100,4.3
2,2200,7.5
2,2300,10.9
3,0,13.6
3,100,16.1
3,200,18
3,300,18.9
3,400,19.5
3,500,19.4
3,600,18.6
3,700,17.4
3,800,15.1
3,900,12.3
3,1000,10
3,1100,8.5
3,1200,7.9
3,1300,6.8
3,1400,6.5
3,1500,5
3,1600,4.5
3,1700,5
3,1800,4.2
3,1900,4
3,2000,3.1
3,2100,4.8
3,2200,9
3,2300,13.5
4,0,16.4
4,100,18.799999
4,200,21.1
4,300,22.299999
4,400,22.799999
4,500,22.200001
4,600,20.6
4,700,17.700001
4,800,14.7
4,900,12.9
4,1000,11.5
4,1100,10.8
4,1200,10.6
4,1300,10.5
4,1400,10.4
4,1500,9.9
4,1600,9.4
4,1700,9
4,1800,8.9
4,1900,8.8
4,2000,8.3
4,2100,9.6
4,2200,9.8
4,2300,10.5
5,0,10.4
5,100,11.3
5,200,11.7
5,300,12.3
5,400,12.6
5,500,13.3
5,600,13.3
5,700,13.3
5,800,13.8
5,900,13.7
5,1000,14.1
5,1100,14.3
5,1200,14
5,1300,13.3
5,1400,12.1
5,1500,11.4
5,1600,11.1
5,1700,10.6
5,1800,9.9
5,1900,9.5
5,2000,9.6
5,2100,9.1
5,2200,8.9
5,2300,8.8
6,0,9.8
6,100,10.2
6,200,11.4
6,300,12.5
6,400,13.5
6,500,14.9
6,600,13.3
6,700,11.5
6,800,10.1
6,900,9.5
6,1000,9.4
6,1100,9.4
6,1200,9.2
6,1300,9.1
6,1400,8.2
6,1500,8
6,1600,7.2
6,1700,6.4
6,1800,6.4
6,1900,6.4
6,2000,7.2
6,2100,7.8
6,2200,8.5
6,2300,9.7
7,0,11.7
7,100,14.1
7,200,16.4
7,300,18.200001
7,400,20
7,500,19.299999
7,600,17.799999
7,700,15
7,800,12.6
7,900,10
7,1000,8.8
7,1100,8
7,1200,7.4
7,1300,7
7,1400,7.9
7,1500,7.6
7,1600,6.9
7,1700,6.4
7,1800,6.2
7,1900,5.6
7,2000,4.5
7,2100,5.1
7,2200,5.9
7,2300,6.7
8,0,8
8,100,11.7
8,200,13.7
8,300,14.6
8,400,15.4
8,500,15.1
8,600,14.1
8,700,12.7
8,800,11.4
8,900,9.3
8,1000,8.3
8,1100,8.4
8,1200,8.4
8,1300,8.4
8,1400,8.8
8,1500,9
8,1600,9.3
8,1700,9.6
8,1800,9.5
8,1900,9.3
8,2000,9.1
8,2100,9.5
8,2200,11.2
8,2300,13.3
9,0,14.3
9,100,16.4
9,200,18.799999
9,300,20.1
9,400,20.700001
9,500,18
9,600,17.299999
9,700,16.299999
9,800,15
9,900,13.9
9,1000,13.1
9,1100,12.4
9,1200,12
9,1300,11.8
9,1400,11.6
9,1500,11.5
9,1600,11.1
9,1700,11
9,1800,10.8
9,1900,10.3
9,2000,9.3
9,2100,10.1
9,2200,11.6
9,2300,13.3
10,0,15.3
10,100,17.1
10,200,18.9
10,300,20.6
10,400,21.4
10,500,22.4
10,600,22.4
10,700,21.799999
10,800,18.700001
10,900,15.1
10,1000,12.8
10,1100,11.8
10,1200,11.4
10,1300,10.7
10,1400,10.3
10,1500,10.8
10,1600,11
10,1700,10.7
10,1800,9.3
10,1900,7.9
10,2000,7.9
10,2100,7.9
10,2200,8.3
10,2300,10.7
11,0,12.2
11,100,14.4
11,200,16.5
11,300,16.6
11,400,16.700001
11,500,15.8
11,600,15.7
11,700,15.3
11,800,13.1
11,900,10.8
11,1000,10.5
11,1100,11.2
11,1200,10.8
11,1300,10
11,1400,9.9
11,1500,9.5
11,1600,8.9
11,1700,8.8
11,1800,9.1
11,1900,8.3
11,2000,6
11,2100,8.3
11,2200,11.6
11,2300,13.6
12,0,14.2
12,100,14.1
12,200,13.9
12,300,14.7
12,400,15.6
12,500,15.5
12,600,15.1
12,700,14.8
12,800,13.6
12,900,11.2
12,1000,9.7
12,1100,8.6
12,1200,8.3
12,1300,8.3
12,1400,7.9
12,1500,6.8
12,1600,5.7
12,1700,4.9
12,1800,4.3
12,1900,4.9
12,2000,3.8
12,2100,5.9
12,2200,9.2
12,2300,12
13,0,15.1
13,100,17.700001
13,200,19
13,300,19.200001
13,400,19.5
13,500,18.5
13,600,17.700001
13,700,15.3
13,800,14
13,900,12.3
13,1000,11.6
13,1100,11.2
13,1200,11.2
13,1300,11.1
13,1400,11.1
13,1500,11.8
13,1600,12
13,1700,11.7
13,1800,11.2
13,1900,11.4
13,2000,11.5
13,2100,13.2
13,2200,15.1
13,2300,16.9
14,0,16.9
14,100,18
14,200,13.6
14,300,15.5
14,400,17.5
14,500,15.9
14,600,15.8
14,700,15
14,800,14
14,900,12.7
14,1000,11.9
14,1100,11.2
14,1200,11
14,1300,10.8
14,1400,10.5
14,1500,9.9
14,1600,10.6
14,1700,9.7
14,1800,9.7
14,1900,9.3
14,2000,8.2
14,2100,10
14,2200,13.8
14,2300,16.799999
15,0,19.5
15,100,21.799999
15,200,22.299999
15,300,23.799999
15,400,23.799999
15,500,23.9
15,600,23
15,700,22.5
15,800,20.1
15,900,17.200001
15,1000,14.6
15,1100,12.9
15,1200,12.5
15,1300,11.8
15,1400,12
15,1500,11.1
15,1600,10.9
15,1700,11.4
15,1800,11
15,1900,10.5
15,2000,9.4
15,2100,9.3
15,2200,10.6
15,2300,14.4
16,0,18.5
16,100,21.1
16,200,23.700001
16,300,24.1
16,400,23.6
16,500,22.299999
16,600,23
16,700,22.1
16,800,19.700001
16,900,17.5
16,1000,16.6
16,1100,16
16,1200,14.6
16,1300,14.5
16,1400,13.6
16,1500,12.5
16,1600,11.5
16,1700,11.2
16,1800,11.1
16,1900,10.8
16,2000,11.4
16,2100,12.3
16,2200,13.3
16,2300,13.2
17,0,13
17,100,12.5
17,200,12.5
17,300,12.6
17,400,12.6
17,500,13.7
17,600,15.5
17,700,15.3
17,800,15.3
17,900,14
17,1000,12.8
17,1100,12.1
17,1200,11
17,1300,10.7
17,1400,9.9
17,1500,9.4
17,1600,8.7
17,1700,8.4
17,1800,8.3
17,1900,8.3
17,2000,8.6
17,2100,9.6
17,2200,11.8
17,2300,14.6
18,0,17.5
18,100,18.200001
18,200,16.5
18,300,15.2
18,400,13.3
18,500,11.3
18,600,12.3
18,700,13.3
18,800,12.9
18,900,10.9
18,1000,9.3
18,1100,8.6
18,1200,9.1
18,1300,9.2
18,1400,9.3
18,1500,8.6
18,1600,8.2
18,1700,7.6
18,1800,7.3
18,1900,6.8
18,2000,6.9
18,2100,9.1
18,2200,11.7
18,2300,14
19,0,15.7
19,100,16.700001
19,200,17.6
19,300,18.1
19,400,18.5
19,500,18.700001
19,600,18
19,700,16.9
19,800,14.9
19,900,12.8
19,1000,11.8
19,1100,10.4
19,1200,10.3
19,1300,10.2
19,1400,9.4
19,1500,9.6
19,1600,9.3
19,1700,9.2
19,1800,8.7
19,1900,8.8
19,2000,7.9
19,2100,9.3
19,2200,10.4
19,2300,11.4
20,0,12.5
20,100,12.8
20,200,14.5
20,300,14.4
20,400,14.3
20,500,14.2
20,600,13.8
20,700,13.4
20,800,13.9
20,900,12
20,1000,10.3
20,1100,8.9
20,1200,8.6
20,1300,7.6
20,1400,6.8
20,1500,6
20,1600,5.5
20,1700,5.3
20,1800,4.6
20,1900,4.1
20,2000,3.9
20,2100,6.4
20,2200,10.2
20,2300,13.1
21,0,15.2
21,100,17.200001
21,200,18.200001
21,300,19.200001
21,400,19.4
21,500,19.200001
21,600,19
21,700,16.700001
21,800,13.1
21,900,11.8
21,1000,11.3
21,1100,10.4
21,1200,10
21,1300,9.3
21,1400,8.6
21,1500,8
21,1600,7.7
21,1700,7.3
21,1800,6.7
21,1900,5.5
21,2000,4.7
21,2100,7.9
21,2200,11.2
21,2300,14.3
22,0,16.200001
22,100,17.4
22,200,19.799999
22,300,20.6
22,400,20.799999
22,500,20.6
22,600,20.200001
22,700,19.4
22,800,16.9
22,900,13.9
22,1000,11.5
22,1100,9.9
22,1200,9.9
22,1300,10
22,1400,8.1
22,1500,7.9
22,1600,6.5
22,1700,6.2
22,1800,6.1
22,1900,6.1
22,2000,5.9
22,2100,8.6
22,2200,12.6
22,2300,15.9
23,0,18.6
23,100,19.6
23,200,20.700001
23,300,21.700001
23,400,21.5
23,500,20.299999
23,600,20.299999
23,700,19.4
23,800,17.200001
23,900,14.4
23,1000,12
23,1100,10.2
23,1200,9.3
23,1300,9.1
23,1400,7.7
23,1500,6.5
23,1600,5.5
23,1700,6.2
23,1800,5
23,1900,4.4
23,2000,4.6
23,2100,9.1
23,2200,13.9
23,2300,17.799999
24,0,19.299999
24,100,20.9
24,200,21.4
24,300,21.1
24,400,20.700001
24,500,20.299999
24,600,19.9
24,700,19
24,800,17.6
24,900,15.3
24,1000,12.9
24,1100,11.6
24,1200,10.6
24,1300,10.4
24,1400,10.7
24,1500,10.4
24,1600,10.4
24,1700,10.8
24,1800,10.6
24,1900,12.1
24,2000,12.5
24,2100,13.9
24,2200,15.6
24,2300,17.9
25,0,19.700001
25,100,21.1
25,200,22.799999
25,300,23
25,400,23.299999
25,500,22.200001
25,600,19.5
25,700,18
25,800,14.6
25,900,13.3
25,1000,12.4
25,1100,12.1
25,1200,12
25,1300,11.7
25,1400,11.6
25,1500,11.4
25,1600,10.9
25,1700,11
25,1800,10.4
25,1900,9.8
25,2000,9.8
25,2100,11.2
25,2200,13.5
25,2300,15.6
26,0,17.200001
26,100,17.5
26,200,18.4
26,300,18.799999
26,400,19.1
26,500,18.700001
26,600,18.1
26,700,16.9
26,800,15
26,900,13.1
26,1000,11.4
26,1100,10.2
26,1200,9.6
26,1300,9.2
26,1400,8.1
26,1500,8.5
26,1600,8.2
26,1700,7.7
26,1800,7.2
26,1900,6.3
26,2000,6.2
26,2100,9.1
26,2200,12
26,2300,15
27,0,17
27,100,18.200001
27,200,19.200001
27,300,19.6
27,400,19.9
27,500,19.799999
27,600,19.5
27,700,18.200001
27,800,15.7
27,900,13
27,1000,10.8
27,1100,9.6
27,1200,9
27,1300,9
27,1400,8.9
27,1500,8.8
27,1600,8.2
27,1700,7.8
27,1800,8
27,1900,8
27,2000,9.1
27,2100,10.8
27,2200,13.3
27,2300,16.299999
28,0,19.200001
28,100,20.4
28,200,21.6
28,300,22
28,400,22.4
28,500,18.6
28,600,17.6
28,700,17.799999
28,800,15.7
28,900,13.5
28,1000,12
28,1100,10.9
28,1200,10.1
28,1300,9.6
28,1400,9.3
28,1500,9
28,1600,8.8
28,1700,8.6
28,1800,8.6
28,1900,8.4
28,2000,7.9
28,2100,9.9
28,2200,13.4
28,2300,17
29,0,19.299999
29,100,21.799999
29,200,23.5
29,300,23.700001
29,400,24.299999
29,500,24.700001
29,600,23.799999
29,700,21.9
29,800,18.700001
29,900,16.799999
29,1000,15.9
29,1100,15
29,1200,14.7
29,1300,14.6
29,1400,14.9
29,1500,14.7
29,1600,14.5
29,1700,14.3
29,1800,14
29,1900,14.3
29,2000,14.4
29,2100,16.200001
29,2200,18.5
29,2300,20.700001
30,0,22.4
30,100,24.200001
30,200,25.700001
30,300,25.5
30,400,26
30,500,25.5
30,600,24.1
30,700,22
30,800,17.700001
30,900,15.9
30,1000,14.3
30,1100,13.5
30,1200,13.1
30,1300,12.6
30,1400,11.6
30,1500,11.7
30,1600,11.2
30,1700,10.9
30,1800,10.6
30,1900,10.3
30,2000,9.8
30,2100,10.6
30,2200,12.7
30,2300,16.200001
 Start : 20170501 ,,
1,0,20.200001
1,100,23.4
1,200,26.1
1,300,27.5
1,400,27.700001
1,500,27.799999
1,600,26.1
1,700,23.6
1,800,21.200001
1,900,18.4
1,1000,16.700001
1,1100,14.8
1,1200,13.9
1,1300,13.7
1,1400,13.6
1,1500,12.8
1,1600,12.2
1,1700,11.7
1,1800,11.7
1,1900,11
1,2000,10.1
1,2100,13.8
1,2200,17.4
1,2300,20.200001
2,0,22.1
2,100,23.6
2,200,25
2,300,25.9
2,400,26.700001
2,500,26.9
2,600,25.6
2,700,22.9
2,800,18.799999
2,900,17.5
2,1000,16.1
2,1100,14.5
2,1200,13.4
2,1300,12.6
2,1400,12
2,1500,11.5
2,1600,10.8
2,1700,10.3
2,1800,9.6
2,1900,9.2
2,2000,10.1
2,2100,14.2
2,2200,17.799999
2,2300,20.299999
3,0,22.299999
3,100,25.6
3,200,28.299999
3,300,30.1
3,400,31.1
3,500,30.700001
3,600,29.200001
3,700,26
3,800,20.9
3,900,19
3,1000,17.700001
3,1100,16.1
3,1200,15.1
3,1300,15.3
3,1400,13.7
3,1500,13.5
3,1600,13
3,1700,13
3,1800,12.5
3,1900,12
3,2000,11.6
3,2100,15
3,2200,19
3,2300,22.6
4,0,24.700001
4,100,26
4,200,27.6
4,300,28.1
4,400,27.1
4,500,24.1
4,600,22.799999
4,700,22.1
4,800,20.6
4,900,18.9
4,1000,18.1
4,1100,16.4
4,1200,16.5
4,1300,16.6
4,1400,16.4
4,1500,16.6
4,1600,16.6
4,1700,16.799999
4,1800,16.6
4,1900,16.4
4,2000,14.7
4,2100,15.9
4,2200,18.799999
4,2300,21.4
5,0,23.6
5,100,25.1
5,200,26.5
5,300,27.299999
5,400,26.9
5,500,27.200001
5,600,24.9
5,700,22.200001
5,800,20.299999
5,900,18.6
5,1000,17.799999
5,1100,17.4
5,1200,16.700001
5,1300,15.1
5,1400,13.9
5,1500,13.4
5,1600,12.2
5,1700,10.4
5,1800,9.2
5,1900,8.2
5,2000,7.4
5,2100,10.5
5,2200,14.3
5,2300,17
6,0,18.4
6,100,19.200001
6,200,20.200001
6,300,20
6,400,20.4
6,500,20.4
6,600,20.1
6,700,18.6
6,800,16.6
6,900,15
6,1000,13.5
6,1100,12.2
6,1200,11.7
6,1300,11.4
6,1400,11.1
6,1500,10.9
6,1600,11
6,1700,10.6
6,1800,10
6,1900,9.9
6,2000,12.2
6,2100,13.9
6,2200,16.5
6,2300,18.700001
7,0,20
7,100,21.4
7,200,22.700001
7,300,23.700001
7,400,24.5
7,500,23.9
7,600,23
7,700,21.6
7,800,20.1
7,900,17.9
7,1000,15.5
7,1100,13.7
7,1200,13
7,1300,12
7,1400,11.3
7,1500,11.2
7,1600,11
7,1700,10.7
7,1800,11.1
7,1900,11.3
7,2000,12.7
7,2100,14.6
7,2200,17
7,2300,20.1
8,0,21.200001
8,100,22.6
8,200,22.4
8,300,22.799999
8,400,22.4
8,500,22.4
8,600,21.700001
8,700,20.700001
8,800,20
8,900,18.200001
8,1000,16.799999
8,1100,15.4
8,1200,15.3
8,1300,15.1
8,1400,14.5
8,1500,14.7
8,1600,13.9
8,1700,13.6
8,1800,13.7
8,1900,13.8
8,2000,13
8,2100,12.6
8,2200,12.4
8,2300,13.6
9,0,15.3
9,100,19.299999
9,200,22.9
9,300,23.1
9,400,21.6
9,500,19.4
9,600,16.5
9,700,16.200001
9,800,15.7
9,900,15.4
9,1000,15.2
9,1100,15.3
9,1200,14.9
9,1300,14.8
9,1400,14.6
9,1500,14.4
9,1600,14
9,1700,13.9
9,1800,13.9
9,1900,14.1
9,2000,13.7
9,2100,13.9
9,2200,14.1
9,2300,15
10,0,17
10,100,18.4
10,200,19.1
10,300,20.299999
10,400,20.6
10,500,20.4
10,600,19.6
10,700,18.700001
10,800,18.700001
10,900,16
10,1000,14.5
10,1100,13.7
10,1200,13.4
10,1300,13.2
10,1400,12.9
10,1500,12.7
10,1600,13.2
10,1700,13.6
10,1800,13.6
10,1900,14
10,2000,14.1
10,2100,14.7
10,2200,15.7
10,2300,16.6
11,0,19.9
11,100,21.299999
11,200,23.700001
11,300,24.799999
11,400,25.200001
11,500,25.700001
11,600,25.6
11,700,23.1
11,800,23.1
11,900,21.299999
11,1000,20
11,1100,19.1
11,1200,18.200001
11,1300,18.1
11,1400,17.6
11,1500,17.4
11,1600,18.200001
11,1700,18.6
11,1800,19.1
11,1900,18.700001
11,2000,18
11,2100,19
11,2200,20.299999
11,2300,21.6
12,0,21.6
12,100,21.700001
12,200,20.200001
12,300,21.200001
12,400,21.200001
12,500,21.6
12,600,21.1
12,700,20.4
12,800,20.9
12,900,19.799999
12,1000,18.5
12,1100,17.299999
12,1200,16.9
12,1300,16.1
12,1400,15.3
12,1500,14.8
12,1600,14
12,1700,13.6
12,1800,13.2
12,1900,13.3
12,2000,13.1
12,2100,15.4
12,2200,17.200001
12,2300,19.6
13,0,21.9
13,100,22.700001
13,200,24.299999
13,300,24.9
13,400,23.4
13,500,18.4
13,600,18.200001
13,700,16.6
13,800,15.2
13,900,13.9
13,1000,12.8
13,1100,11.7
13,1200,10.9
13,1300,10.7
13,1400,10.4
13,1500,10.7
13,1600,10.9
13,1700,11.1
13,1800,11.1
13,1900,11.2
13,2000,11.6
13,2100,14
13,2200,15.7
13,2300,17.200001
14,0,18.5
14,100,19.5
14,200,19.299999
14,300,20.299999
14,400,20.1
14,500,20.4
14,600,19.5
14,700,18.799999
14,800,16.9
14,900,14.6
