 format: day,hour,value location:55_112 Start : 20180101 
12,2200,1.8
12,2300,2.5
13,0,1.7
13,100,1.6
13,200,1
13,300,3.1
13,400,3.5
13,500,5.4
13,600,5.1
13,700,3.6
13,800,2.9
13,900,3.8
13,1000,4.5
13,1100,3.4
13,1200,2.9
13,1300,2.4
13,1400,0.9
13,1500,0.9
13,1600,0.5
13,1700,0.1
13,1800,0.6
13,1900,0.9
13,2000,0.6
13,2100,0
13,2200,0.3
13,2300,0.7
14,0,1
14,100,1
14,200,2.4
14,300,2.3
14,400,2.4
14,500,2.7
14,600,2.7
14,700,1.3
14,800,0
14,900,0.8
14,1000,1.1
14,1100,0.5
14,1200,0.6
14,1300,0.2
14,1400,0.3
14,1500,0
14,1600,0
14,1700,0.2
14,1800,0.6
14,1900,0.1
14,2000,0.1
14,2100,0.1
14,2200,0.2
14,2300,1.1
15,0,1.4
15,100,0.5
15,200,1.6
15,300,1.3
15,400,1.2
15,500,0.8
15,600,0.5
15,700,0.1
15,800,0.5
15,900,0.8
15,1000,0
15,1100,0.7
15,1200,0.2
15,1300,0.1
15,1400,0.1
15,1500,0.2
15,1600,0.1
15,1700,0
15,1800,0.1
15,1900,0
15,2000,0.1
15,2100,0.5
15,2200,1.2
15,2300,1.5
16,0,0.5
16,100,2.6
16,200,2.3
16,300,1.5
16,400,1.1
16,500,1.1
16,600,1.5
16,700,0.8
16,800,0.5
16,900,0.1
16,1000,0.9
16,1100,2
16,1200,2
16,1300,1.7
16,1400,2
16,1500,1.9
16,1600,1.6
16,1700,2.3
16,1800,1.3
16,1900,1
16,2000,1.4
16,2100,1.2
16,2200,1.7
16,2300,1.7
17,0,1.6
17,100,2.5
17,200,2
17,300,2.2
17,400,1.7
17,500,3.2
17,600,1.4
17,700,0.3
17,800,0.7
17,900,0.8
17,1000,1.6
17,1100,0.5
17,1200,0.3
17,1300,0.3
17,1400,0.2
17,1500,0.2
17,1600,0
17,1700,0.4
17,1800,1.2
17,1900,0.5
17,2000,0.7
17,2100,1.9
17,2200,3.1
17,2300,2.2
18,0,2.1
18,100,1.7
18,200,1.8
18,300,2.1
18,400,2.6
18,500,2.5
18,600,2
18,700,1.2
18,800,1.3
18,900,1.6
18,1000,1.8
18,1100,1.2
18,1200,1.1
18,1300,1.4
18,1400,1.2
18,1500,1.5
18,1600,1.3
18,1700,1.2
18,1800,1.8
18,1900,1.2
18,2000,0.5
18,2100,1.2
18,2200,1.5
18,2300,1.9
19,0,1.4
19,100,1.3
19,200,1
19,300,2.3
19,400,1.1
19,500,2
19,600,1.2
19,700,0.1
19,800,0
19,900,0.1
19,1000,0.3
19,1100,0
19,1200,0.2
19,1300,0
19,1400,0.1
19,1500,0
19,1600,0.1
19,1700,0.1
19,1800,0.1
19,1900,0.1
19,2000,0
19,2100,0.5
19,2200,0
19,2300,0.4
20,0,0.7
20,100,1.2
20,200,1.6
20,300,1.5
20,400,1.3
20,500,1.5
20,600,0.7
20,700,0.8
20,800,0.1
20,900,0.2
20,1000,0
20,1100,0
20,1200,0
20,1300,0.2
20,1400,0.1
20,1500,0.2
20,1600,0.7
20,1700,0.2
20,1800,1.5
20,1900,0.2
20,2000,0.1
20,2100,0.5
20,2200,0.5
20,2300,0.5
21,0,0.4
21,100,0.9
21,200,0.7
21,300,0.5
21,400,0.4
21,500,0.6
21,600,0.8
21,700,0.1
21,800,0.3
21,900,1
21,1000,0.3
21,1100,0.1
21,1200,0.3
21,1300,0.7
21,1400,0.2
21,1500,0.3
21,1600,0
21,1700,0.4
21,1800,0
21,1900,0.3
21,2000,0.1
21,2100,0.3
21,2200,0.5
21,2300,0.6
22,0,1.4
22,100,0.9
22,200,0.8
22,300,1.9
22,400,1.4
22,500,2.2
22,600,2.9
22,700,1.1
22,800,1.5
22,900,1.1
22,1000,0.5
22,1100,0.7
22,1200,0.4
22,1300,0.6
22,1400,0.5
22,1500,0.7
22,1600,1.2
22,1700,0.5
22,1800,0.7
22,1900,1.2
22,2000,0.2
22,2100,0.4
22,2200,0.2
22,2300,1
23,0,3.7
23,100,3.7
23,200,3.8
23,300,3.4
23,400,3.9
23,500,5.1
23,600,4.1
23,700,2
23,800,4.6
23,900,3.7
23,1000,2.9
23,1100,3
23,1200,2.8
23,1300,2.3
23,1400,0.9
23,1500,0.3
23,1600,0.3
23,1700,0.1
23,1800,0.4
23,1900,0.7
23,2000,0.2
23,2100,0.2
23,2200,0.3
23,2300,0.5
24,0,0.4
24,100,1.7
24,200,2.2
24,300,1.9
24,400,2.6
24,500,2.2
24,600,1.1
24,700,1.2
24,800,0.1
24,900,0.7
24,1000,0.5
24,1100,0.4
24,1200,1
24,1300,0.7
24,1400,0.2
24,1500,0.9
24,1600,1.1
24,1700,0.4
24,1800,0.2
24,1900,0.1
24,2000,0.8
24,2100,2.1
24,2200,0.1
24,2300,0.3
25,0,0.2
25,100,0.7
25,200,1.3
25,300,2.4
25,400,1.6
25,500,1.8
25,600,2.3
25,700,1.7
25,800,0.7
25,900,1.1
25,1000,0.9
25,1100,0.8
25,1200,2.3
25,1300,1.6
25,1400,1.4
25,1500,1.6
25,1600,1.2
25,1700,1.9
25,1800,1.8
25,1900,1.5
25,2000,0.6
25,2100,1
25,2200,1.4
25,2300,2.3
26,0,2.8
26,100,3.1
26,200,3.3
26,300,4.3
26,400,4.4
26,500,3.6
26,600,3.5
26,700,3.3
26,800,3.2
26,900,3.7
26,1000,3.3
26,1100,3.8
26,1200,4.1
26,1300,3.6
26,1400,4.3
26,1500,4.1
26,1600,3.3
26,1700,3.3
26,1800,2.9
26,1900,4.2
26,2000,3.2
26,2100,2.9
26,2200,2.8
26,2300,3.6
27,0,4
27,100,4.5
27,200,3.9
27,300,5.3
27,400,4.6
27,500,4.4
27,600,4.1
27,700,3.3
27,800,3.7
27,900,-1
27,1000,3.2
27,1100,4.7
27,1200,3.6
27,1300,3.7
27,1400,4.6
27,1500,4.1
27,1600,3.3
27,1700,2.7
27,1800,1.6
27,1900,2.3
27,2000,2.7
27,2100,2.4
27,2200,2.4
27,2300,2.5
28,0,3.3
28,100,3.5
28,200,3.1
28,300,3.5
28,400,4.2
28,500,3.4
28,600,2.8
28,700,1.8
28,800,0.3
28,900,0.6
28,1000,0.8
28,1100,1.2
28,1200,0.7
28,1300,1.4
28,1400,4.9
28,1500,4.4
28,1600,3.1
28,1700,4
28,1800,3.4
28,1900,3.3
28,2000,2.5
28,2100,1.8
28,2200,1.4
28,2300,2.9
29,0,3.9
29,100,4.2
29,200,4.3
29,300,3.8
29,400,5
29,500,3.6
29,600,3
29,700,2
29,800,2.1
29,900,0.8
29,1000,1.2
29,1100,3.5
29,1200,4.6
29,1300,3.2
29,1400,2.1
29,1500,1.4
29,1600,0.7
29,1700,0.9
29,1800,0.1
29,1900,0.1
29,2000,0.3
29,2100,0.1
29,2200,0.1
29,2300,0.7
30,0,1
30,100,3.1
30,200,2.3
30,300,1.8
30,400,2.1
30,500,1.8
30,600,1.6
30,700,1.5
30,800,0.5
30,900,0.2
30,1000,0.3
30,1100,0.2
30,1200,0.1
30,1300,0.1
30,1400,0.2
30,1500,0.2
30,1600,0
30,1700,0.3
30,1800,0
30,1900,0.1
30,2000,0.1
30,2100,0.1
30,2200,0
30,2300,0.3
31,0,0.4
31,100,0.9
31,200,1.2
31,300,2.2
31,400,2.5
31,500,2.2
31,600,2.3
31,700,1.5
31,800,0.3
31,900,0.4
31,1000,0.2
31,1100,0.5
31,1200,0.1
31,1300,0.5
31,1400,0.8
31,1500,0.5
31,1600,0.5
31,1700,0.1
31,1800,0.6
31,1900,1.1
31,2000,0.2
31,2100,0.3
31,2200,0.1
31,2300,0.2
 ,,
