 format: day,hour,value location:55_112 Start : 20160401 
24,800,64
24,900,66
24,1000,74
24,1100,79
24,1200,82
24,1300,85
24,1400,87
24,1500,90
24,1600,92
24,1700,92
24,1800,93
24,1900,94
24,2000,94
24,2100,94
24,2200,93
24,2300,92
25,0,86
25,100,75
25,200,68
25,300,61
25,400,59
25,500,57
25,600,55
25,700,57
25,800,63
25,900,69
25,1000,76
25,1100,81
25,1200,86
25,1300,88
25,1400,91
25,1500,92
25,1600,92
25,1700,93
25,1800,93
25,1900,93
25,2000,94
25,2100,95
25,2200,92
25,2300,89
26,0,83
26,100,79
26,200,76
26,300,74
26,400,68
26,500,63
26,600,60
26,700,62
26,800,64
26,900,70
26,1000,78
26,1100,82
26,1200,86
26,1300,88
26,1400,89
26,1500,91
26,1600,91
26,1700,91
26,1800,92
26,1900,92
26,2000,92
26,2100,92
26,2200,91
26,2300,90
27,0,90
27,100,90
27,200,91
27,300,91
27,400,90
27,500,89
27,600,89
27,700,90
27,800,90
27,900,91
27,1000,91
27,1100,90
27,1200,90
27,1300,91
27,1400,92
27,1500,93
27,1600,93
27,1700,92
27,1800,92
27,1900,92
27,2000,92
27,2100,92
27,2200,91
27,2300,89
28,0,86
28,100,83
28,200,83
28,300,82
28,400,82
28,500,84
28,600,84
28,700,84
28,800,85
28,900,85
28,1000,88
28,1100,90
28,1200,92
28,1300,92
28,1400,92
28,1500,92
28,1600,92
28,1700,92
28,1800,92
28,1900,92
28,2000,92
28,2100,91
28,2200,89
28,2300,87
29,0,82
29,100,77
29,200,74
29,300,70
29,400,67
29,500,66
29,600,60
29,700,68
29,800,70
29,900,74
29,1000,77
29,1100,80
29,1200,82
29,1300,84
29,1400,84
29,1500,85
29,1600,87
29,1700,87
29,1800,88
29,1900,89
29,2000,88
29,2100,89
29,2200,88
29,2300,87
30,0,84
30,100,84
30,200,83
30,300,84
30,400,83
30,500,83
30,600,87
30,700,84
30,800,86
30,900,89
30,1000,89
30,1100,89
30,1200,90
30,1300,90
30,1400,91
30,1500,91
30,1600,90
30,1700,90
30,1800,90
30,1900,89
30,2000,88
30,2100,87
30,2200,87
30,2300,88
 Start : 20161001 ,,
1,0,87
1,100,83
1,200,79
1,300,75
1,400,72
1,500,69
1,600,69
1,700,69
1,800,73
1,900,78
1,1000,82
1,1100,86
1,1200,89
1,1300,92
1,1400,92
1,1500,93
1,1600,93
1,1700,94
1,1800,94
1,1900,94
1,2000,94
1,2100,93
1,2200,94
1,2300,93
2,0,91
2,100,92
2,200,92
2,300,91
2,400,94
2,500,93
2,600,92
2,700,94
2,800,93
2,900,93
2,1000,94
2,1100,94
2,1200,94
2,1300,94
2,1400,93
2,1500,94
2,1600,93
2,1700,92
2,1800,91
2,1900,90
2,2000,90
2,2100,94
2,2200,94
2,2300,94
3,0,93
3,100,89
3,200,84
3,300,80
3,400,75
3,500,70
3,600,69
3,700,72
3,800,74
3,900,79
3,1000,85
3,1100,89
3,1200,91
3,1300,93
3,1400,94
3,1500,95
3,1600,95
3,1700,95
3,1800,96
3,1900,95
3,2000,94
3,2100,96
3,2200,94
3,2300,92
4,0,89
4,100,85
4,200,77
4,300,66
4,400,60
4,500,58
4,600,56
4,700,56
4,800,58
4,900,65
4,1000,69
4,1100,74
4,1200,75
4,1300,75
4,1400,76
4,1500,77
4,1600,78
4,1700,79
4,1800,80
4,1900,81
4,2000,83
4,2100,85
4,2200,88
4,2300,88
5,0,87
5,100,86
5,200,84
5,300,75
5,400,67
5,500,64
5,600,62
5,700,64
5,800,67
5,900,75
5,1000,78
5,1100,83
5,1200,86
5,1300,87
5,1400,88
5,1500,88
5,1600,88
5,1700,87
5,1800,86
5,1900,84
5,2000,82
5,2100,84
5,2200,80
5,2300,73
6,0,65
6,100,59
6,200,52
6,300,46
6,400,48
6,500,49
6,600,52
6,700,55
6,800,59
6,900,66
6,1000,75
6,1100,80
6,1200,85
6,1300,87
6,1400,88
6,1500,90
6,1600,90
6,1700,89
6,1800,90
6,1900,91
6,2000,91
6,2100,91
6,2200,90
6,2300,85
7,0,78
7,100,69
7,200,63
7,300,59
7,400,55
7,500,54
7,600,64
7,700,73
7,800,82
7,900,86
7,1000,89
7,1100,90
7,1200,91
7,1300,93
7,1400,93
7,1500,94
7,1600,95
7,1700,95
7,1800,96
7,1900,96
7,2000,96
7,2100,96
7,2200,96
7,2300,96
8,0,95
8,100,89
8,200,78
8,300,75
8,400,69
8,500,65
8,600,60
8,700,61
8,800,62
8,900,60
8,1000,63
8,1100,66
8,1200,68
8,1300,67
8,1400,66
8,1500,68
8,1600,66
8,1700,63
8,1800,58
8,1900,56
8,2000,58
8,2100,58
8,2200,60
8,2300,56
9,0,52
9,100,50
9,200,48
9,300,45
9,400,43
9,500,41
9,600,43
9,700,46
9,800,49
9,900,55
9,1000,64
9,1100,67
9,1200,67
9,1300,69
9,1400,68
9,1500,69
9,1600,63
9,1700,63
9,1800,64
9,1900,64
9,2000,67
9,2100,68
9,2200,67
9,2300,64
10,0,59
10,100,53
10,200,48
10,300,42
10,400,42
10,500,43
10,600,43
10,700,47
10,800,58
10,900,69
10,1000,75
10,1100,78
10,1200,84
10,1300,87
10,1400,89
10,1500,92
10,1600,92
10,1700,93
10,1800,92
10,1900,93
10,2000,93
10,2100,93
10,2200,89
10,2300,84
11,0,75
11,100,69
11,200,56
11,300,53
11,400,48
11,500,44
11,600,44
11,700,51
11,800,59
11,900,69
11,1000,77
11,1100,82
11,1200,86
11,1300,86
11,1400,90
11,1500,93
11,1600,93
11,1700,93
11,1800,92
11,1900,91
11,2000,88
11,2100,88
11,2200,84
11,2300,78
12,0,66
12,100,58
12,200,50
12,300,47
12,400,42
12,500,37
12,600,37
12,700,41
12,800,46
12,900,56
12,1000,63
12,1100,68
12,1200,72
12,1300,77
12,1400,81
12,1500,85
12,1600,85
12,1700,86
12,1800,86
12,1900,88
12,2000,88
12,2100,91
12,2200,89
12,2300,82
13,0,73
13,100,60
13,200,48
13,300,40
13,400,34
13,500,32
13,600,33
13,700,42
13,800,47
13,900,65
13,1000,66
13,1100,72
13,1200,78
13,1300,82
13,1400,85
13,1500,88
13,1600,89
13,1700,92
13,1800,94
13,1900,94
13,2000,94
13,2100,94
13,2200,87
13,2300,84
14,0,73
14,100,64
14,200,54
14,300,51
14,400,50
14,500,48
14,600,47
14,700,51
14,800,59
14,900,72
14,1000,77
14,1100,82
14,1200,86
14,1300,88
14,1400,90
14,1500,94
14,1600,94
14,1700,95
14,1800,95
14,1900,95
14,2000,95
14,2100,95
14,2200,92
14,2300,89
15,0,85
15,100,75
15,200,64
15,300,53
15,400,47
15,500,44
15,600,44
15,700,49
15,800,61
15,900,65
15,1000,75
15,1100,79
15,1200,80
15,1300,81
15,1400,83
15,1500,82
15,1600,83
15,1700,82
15,1800,84
15,1900,86
15,2000,85
15,2100,85
15,2200,85
15,2300,82
16,0,76
16,100,72
16,200,70
16,300,70
16,400,77
16,500,77
16,600,81
16,700,82
16,800,84
16,900,89
16,1000,93
16,1100,93
16,1200,93
16,1300,93
16,1400,93
16,1500,93
16,1600,94
16,1700,94
16,1800,96
16,1900,96
16,2000,96
16,2100,95
16,2200,93
16,2300,91
17,0,87
17,100,81
17,200,74
17,300,69
17,400,66
17,500,63
17,600,63
17,700,68
17,800,71
17,900,75
17,1000,85
17,1100,89
17,1200,92
17,1300,92
17,1400,90
17,1500,92
17,1600,92
17,1700,91
17,1800,92
17,1900,92
17,2000,92
17,2100,94
17,2200,91
17,2300,89
18,0,89
18,100,83
18,200,75
18,300,70
18,400,64
18,500,59
18,600,58
18,700,63
18,800,69
18,900,78
18,1000,84
18,1100,89
18,1200,92
18,1300,93
18,1400,95
18,1500,95
18,1600,96
18,1700,96
18,1800,96
18,1900,95
18,2000,94
18,2100,96
18,2200,96
18,2300,95
19,0,94
19,100,89
19,200,79
19,300,63
19,400,55
19,500,54
19,600,55
19,700,59
19,800,67
19,900,75
19,1000,82
19,1100,87
19,1200,92
19,1300,92
19,1400,93
19,1500,94
19,1600,94
19,1700,94
19,1800,94
19,1900,95
19,2000,95
19,2100,96
19,2200,94
19,2300,92
20,0,90
20,100,85
20,200,76
20,300,64
20,400,61
20,500,60
20,600,62
20,700,67
20,800,74
20,900,80
20,1000,81
20,1100,79
20,1200,80
20,1300,78
20,1400,80
20,1500,80
20,1600,79
20,1700,79
20,1800,79
20,1900,81
20,2000,82
20,2100,83
20,2200,80
20,2300,77
21,0,73
21,100,70
21,200,68
21,300,65
21,400,65
21,500,64
21,600,66
21,700,68
21,800,69
21,900,71
21,1000,73
21,1100,75
21,1200,77
21,1300,79
21,1400,79
21,1500,81
21,1600,82
21,1700,85
21,1800,87
21,1900,87
21,2000,88
21,2100,89
21,2200,88
21,2300,86
22,0,81
22,100,74
22,200,70
22,300,65
22,400,63
22,500,61
22,600,59
22,700,63
22,800,70
22,900,75
22,1000,79
22,1100,82
22,1200,84
22,1300,86
22,1400,87
22,1500,87
22,1600,88
22,1700,87
22,1800,86
22,1900,86
22,2000,84
22,2100,81
22,2200,77
22,2300,72
23,0,67
23,100,64
23,200,62
23,300,61
23,400,62
23,500,69
23,600,79
23,700,83
23,800,87
23,900,93
23,1000,93
23,1100,92
23,1200,92
23,1300,92
23,1400,90
23,1500,89
23,1600,89
23,1700,89
23,1800,89
23,1900,90
23,2000,90
23,2100,90
23,2200,88
23,2300,84
24,0,76
24,100,68
24,200,61
24,300,56
24,400,54
24,500,52
24,600,52
24,700,57
24,800,65
24,900,71
24,1000,74
24,1100,74
24,1200,77
24,1300,77
24,1400,80
24,1500,83
24,1600,87
24,1700,91
24,1800,93
24,1900,94
24,2000,93
24,2100,93
24,2200,93
24,2300,94
25,0,94
25,100,93
25,200,91
25,300,85
25,400,83
25,500,77
25,600,71
25,700,71
25,800,73
25,900,76
25,1000,80
25,1100,82
25,1200,85
25,1300,88
25,1400,91
25,1500,93
25,1600,94
25,1700,94
25,1800,94
25,1900,94
25,2000,94
25,2100,94
25,2200,93
25,2300,92
26,0,91
26,100,81
26,200,74
26,300,70
26,400,67
26,500,67
26,600,69
26,700,73
26,800,77
26,900,81
26,1000,82
26,1100,84
26,1200,86
26,1300,86
26,1400,86
26,1500,87
26,1600,87
26,1700,87
26,1800,87
26,1900,88
26,2000,89
26,2100,83
26,2200,89
26,2300,89
27,0,88
27,100,86
27,200,82
27,300,74
27,400,71
27,500,70
27,600,70
27,700,71
27,800,73
27,900,75
27,1000,79
27,1100,80
27,1200,80
27,1300,79
27,1400,79
27,1500,81
27,1600,82
27,1700,84
27,1800,85
27,1900,87
27,2000,90
27,2100,86
27,2200,91
27,2300,91
28,0,90
28,100,87
28,200,82
28,300,79
28,400,76
28,500,73
28,600,69
28,700,64
28,800,63
28,900,64
28,1000,62
28,1100,69
28,1200,74
28,1300,71
28,1400,66
28,1500,60
28,1600,57
28,1700,57
28,1800,59
28,1900,57
28,2000,57
28,2100,56
28,2200,57
28,2300,55
29,0,52
29,100,50
29,200,49
29,300,49
29,400,49
29,500,48
29,600,50
29,700,50
29,800,51
29,900,55
29,1000,55
29,1100,54
29,1200,54
29,1300,56
29,1400,59
29,1500,61
29,1600,65
29,1700,66
29,1800,65
29,1900,68
29,2000,73
29,2100,76
29,2200,75
29,2300,72
30,0,52
30,100,39
30,200,33
30,300,35
30,400,32
30,500,30
30,600,19
30,700,24
30,800,30
30,900,50
30,1000,58
30,1100,64
30,1200,68
30,1300,68
30,1400,73
30,1500,73
30,1600,74
30,1700,73
30,1800,70
30,1900,70
30,2000,72
30,2100,68
30,2200,66
30,2300,66
31,0,72
31,100,74
31,200,75
31,300,78
31,400,68
31,500,56
31,600,58
31,700,62
31,800,66
31,900,70
31,1000,72
31,1100,70
31,1200,66
31,1300,64
31,1400,64
31,1500,62
31,1600,63
31,1700,61
31,1800,60
31,1900,62
31,2000,64
31,2100,61
31,2200,62
31,2300,58
 Start : 20161101 ,,
1,0,55
1,100,52
1,200,47
1,300,46
1,400,45
1,500,43
1,600,44
1,700,45
1,800,49
1,900,56
1,1000,61
1,1100,67
1,1200,69
1,1300,73
1,1400,77
1,1500,79
1,1600,81
1,1700,81
1,1800,81
1,1900,84
1,2000,84
1,2100,81
1,2200,79
1,2300,74
2,0,62
2,100,44
2,200,38
2,300,36
2,400,40
2,500,44
2,600,48
2,700,51
2,800,58
2,900,67
2,1000,77
2,1100,80
2,1200,85
2,1300,88
2,1400,90
2,1500,90
2,1600,90
2,1700,87
2,1800,91
2,1900,90
2,2000,91
2,2100,93
2,2200,90
2,2300,88
3,0,84
3,100,74
3,200,63
3,300,50
3,400,46
3,500,41
3,600,37
3,700,43
3,800,49
3,900,61
3,1000,66
3,1100,71
3,1200,73
3,1300,77
3,1400,80
3,1500,83
3,1600,85
3,1700,88
3,1800,87
3,1900,87
3,2000,87
3,2100,85
3,2200,86
3,2300,84
4,0,82
4,100,74
4,200,68
4,300,63
4,400,61
4,500,62
4,600,65
4,700,68
4,800,72
4,900,77
4,1000,77
4,1100,79
4,1200,82
4,1300,83
4,1400,84
4,1500,85
4,1600,85
4,1700,85
4,1800,82
4,1900,86
4,2000,85
4,2100,89
4,2200,89
4,2300,88
5,0,85
5,100,80
5,200,77
5,300,70
5,400,67
5,500,69
5,600,69
5,700,74
5,800,79
5,900,86
5,1000,89
5,1100,92
5,1200,95
5,1300,95
5,1400,95
5,1500,95
5,1600,95
5,1700,95
5,1800,94
5,1900,95
5,2000,96
5,2100,96
5,2200,94
5,2300,90
6,0,84
6,100,76
6,200,64
6,300,58
6,400,55
6,500,54
6,600,54
6,700,57
6,800,59
6,900,61
6,1000,65
6,1100,69
6,1200,73
6,1300,75
6,1400,77
6,1500,79
6,1600,79
6,1700,80
6,1800,80
6,1900,81
6,2000,82
6,2100,83
6,2200,84
6,2300,82
7,0,76
7,100,69
7,200,63
7,300,56
7,400,58
7,500,59
7,600,60
7,700,65
7,800,68
7,900,72
7,1000,78
7,1100,86
7,1200,92
7,1300,93
7,1400,91
7,1500,91
7,1600,92
7,1700,92
7,1800,91
7,1900,84
7,2000,80
7,2100,75
7,2200,73
7,2300,71
8,0,68
8,100,65
8,200,61
8,300,56
8,400,54
8,500,53
8,600,51
8,700,50
8,800,51
8,900,53
8,1000,55
8,1100,57
8,1200,56
8,1300,56
8,1400,56
8,1500,56
8,1600,56
8,1700,56
8,1800,59
8,1900,61
8,2000,62
8,2100,65
8,2200,67
8,2300,64
9,0,54
9,100,49
9,200,45
9,300,41
9,400,40
9,500,38
9,600,36
9,700,40
9,800,48
9,900,58
9,1000,62
9,1100,66
9,1200,68
9,1300,72
9,1400,76
9,1500,79
9,1600,78
9,1700,81
9,1800,78
9,1900,76
9,2000,78
9,2100,79
9,2200,77
9,2300,71
10,0,64
10,100,62
10,200,59
10,300,58
10,400,57
10,500,59
10,600,70
10,700,79
10,800,86
10,900,90
10,1000,91
10,1100,92
10,1200,91
10,1300,91
10,1400,92
10,1500,91
10,1600,92
10,1700,91
10,1800,92
10,1900,92
10,2000,92
10,2100,92
10,2200,89
10,2300,86
11,0,79
11,100,64
11,200,53
11,300,53
11,400,50
11,500,47
11,600,46
11,700,49
11,800,55
11,900,67
11,1000,72
11,1100,80
11,1200,84
11,1300,87
11,1400,87
11,1500,85
11,1600,82
11,1700,87
11,1800,83
11,1900,85
11,2000,85
11,2100,89
11,2200,85
11,2300,79
12,0,75
12,100,67
12,200,58
12,300,48
12,400,53
12,500,56
12,600,57
12,700,64
12,800,69
12,900,74
12,1000,80
12,1100,83
12,1200,87
12,1300,90
12,1400,89
12,1500,89
12,1600,91
12,1700,90
12,1800,91
12,1900,91
12,2000,90
12,2100,90
12,2200,90
12,2300,88
13,0,86
13,100,80
13,200,75
13,300,70
13,400,67
13,500,63
13,600,61
13,700,63
13,800,69
13,900,72
13,1000,74
13,1100,74
13,1200,76
13,1300,79
13,1400,81
13,1500,84
13,1600,84
13,1700,85
13,1800,85
13,1900,85
13,2000,86
13,2100,83
13,2200,84
13,2300,86
14,0,83
14,100,78
14,200,74
14,300,74
14,400,75
14,500,76
14,600,70
14,700,85
14,800,90
14,900,84
14,1000,93
14,1100,93
14,1200,94
14,1300,92
14,1400,91
14,1500,80
14,1600,67
14,1700,61
14,1800,61
14,1900,60
14,2000,58
14,2100,62
14,2200,63
14,2300,59
15,0,55
15,100,52
15,200,50
15,300,44
15,400,45
15,500,45
15,600,46
15,700,47
15,800,50
15,900,51
15,1000,57
15,1100,61
15,1200,65
15,1300,67
15,1400,71
15,1500,75
15,1600,78
15,1700,81
15,1800,84
15,1900,86
15,2000,86
15,2100,87
15,2200,86
15,2300,85
16,0,78
16,100,65
16,200,55
16,300,43
16,400,42
16,500,37
16,600,37
16,700,39
16,800,47
16,900,60
16,1000,61
16,1100,66
16,1200,72
16,1300,74
16,1400,77
16,1500,85
16,1600,84
16,1700,87
16,1800,89
16,1900,86
16,2000,85
16,2100,85
16,2200,82
16,2300,80
17,0,72
17,100,65
17,200,55
17,300,53
17,400,53
17,500,52
17,600,51
17,700,56
17,800,63
17,900,73
17,1000,80
17,1100,85
17,1200,88
17,1300,90
17,1400,91
17,1500,93
17,1600,93
17,1700,91
17,1800,92
17,1900,92
17,2000,92
17,2100,91
17,2200,91
17,2300,88
18,0,85
18,100,78
18,200,63
18,300,60
18,400,60
18,500,64
18,600,77
18,700,83
18,800,86
18,900,87
18,1000,91
18,1100,90
18,1200,90
18,1300,90
18,1400,91
18,1500,91
18,1600,92
18,1700,92
18,1800,93
18,1900,93
18,2000,93
18,2100,93
18,2200,92
18,2300,92
19,0,91
19,100,89
19,200,89
19,300,88
19,400,86
19,500,86
19,600,85
19,700,87
19,800,89
19,900,91
19,1000,91
19,1100,92
19,1200,91
19,1300,92
19,1400,93
19,1500,94
19,1600,92
19,1700,91
19,1800,89
19,1900,86
19,2000,86
19,2100,84
19,2200,83
19,2300,79
20,0,73
20,100,63
20,200,55
20,300,47
20,400,46
20,500,43
20,600,39
20,700,42
20,800,48
20,900,56
20,1000,59
20,1100,63
20,1200,65
20,1300,63
20,1400,68
20,1500,68
20,1600,72
20,1700,77
20,1800,79
20,1900,78
20,2000,78
20,2100,81
20,2200,76
20,2300,74
21,0,72
21,100,69
21,200,67
21,300,67
21,400,68
21,500,66
21,600,66
21,700,68
21,800,71
21,900,68
21,1000,71
21,1100,71
21,1200,66
21,1300,66
21,1400,65
21,1500,69
21,1600,63
21,1700,66
21,1800,69
21,1900,72
21,2000,75
21,2100,65
21,2200,78
21,2300,72
22,0,69
22,100,65
22,200,57
22,300,50
22,400,48
22,500,49
22,600,48
22,700,48
22,800,50
22,900,50
22,1000,50
22,1100,50
22,1200,50
22,1300,48
22,1400,50
22,1500,53
22,1600,54
22,1700,56
22,1800,57
22,1900,59
22,2000,61
22,2100,62
22,2200,64
22,2300,63
23,0,58
23,100,54
23,200,48
23,300,41
23,400,43
23,500,42
23,600,42
23,700,45
23,800,50
23,900,52
23,1000,55
23,1100,59
23,1200,63
23,1300,63
23,1400,63
23,1500,64
23,1600,64
23,1700,63
23,1800,64
23,1900,65
23,2000,65
23,2100,65
23,2200,65
23,2300,60
24,0,54
24,100,50
24,200,48
24,300,47
24,400,47
24,500,50
24,600,51
24,700,55
24,800,59
24,900,66
24,1000,70
24,1100,73
24,1200,75
24,1300,75
24,1400,73
24,1500,73
24,1600,75
24,1700,74
24,1800,73
24,1900,70
24,2000,65
24,2100,66
24,2200,68
24,2300,70
25,0,62
25,100,58
25,200,55
25,300,52
25,400,51
25,500,48
25,600,46
25,700,49
25,800,55
25,900,61
25,1000,64
25,1100,69
25,1200,73
25,1300,77
25,1400,79
25,1500,81
25,1600,81
25,1700,81
25,1800,81
25,1900,80
25,2000,80
25,2100,76
25,2200,75
25,2300,72
26,0,68
26,100,63
26,200,62
26,300,71
26,400,80
26,500,87
26,600,91
26,700,92
26,800,92
26,900,87
26,1000,92
26,1100,93
26,1200,92
26,1300,92
26,1400,92
26,1500,92
26,1600,92
26,1700,92
26,1800,93
26,1900,93
26,2000,93
26,2100,93
26,2200,92
26,2300,91
27,0,90
27,100,86
27,200,84
27,300,75
27,400,63
27,500,57
27,600,65
27,700,64
27,800,67
27,900,63
27,1000,78
27,1100,82
27,1200,83
27,1300,87
27,1400,89
27,1500,90
27,1600,87
27,1700,84
27,1800,80
27,1900,79
27,2000,77
27,2100,77
27,2200,77
27,2300,78
28,0,71
28,100,63
28,200,59
28,300,53
28,400,53
28,500,50
28,600,50
28,700,51
28,800,56
28,900,61
28,1000,66
28,1100,68
28,1200,68
28,1300,65
28,1400,61
28,1500,62
28,1600,67
28,1700,70
28,1800,73
28,1900,76
28,2000,77
28,2100,75
28,2200,73
28,2300,74
29,0,66
29,100,54
29,200,45
29,300,40
29,400,38
29,500,37
29,600,39
29,700,41
29,800,47
29,900,55
29,1000,61
29,1100,67
29,1200,75
29,1300,77
29,1400,78
29,1500,80
29,1600,77
29,1700,78
29,1800,78
29,1900,77
29,2000,75
29,2100,72
29,2200,71
29,2300,72
30,0,70
30,100,66
30,200,61
30,300,56
30,400,72
30,500,57
30,600,58
30,700,61
30,800,66
30,900,72
30,1000,75
30,1100,80
30,1200,84
30,1300,87
30,1400,88
30,1500,88
30,1600,88
30,1700,88
30,1800,89
30,1900,85
30,2000,80
30,2100,78
30,2200,75
30,2300,73
 Start : 20161201 ,,
1,0,69
1,100,60
1,200,62
1,300,47
1,400,42
1,500,41
1,600,44
1,700,47
1,800,52
1,900,56
1,1000,59
1,1100,54
1,1200,56
1,1300,60
1,1400,62
1,1500,64
1,1600,67
1,1700,70
1,1800,74
1,1900,77
1,2000,80
1,2100,81
1,2200,81
1,2300,81
2,0,73
2,100,63
2,200,59
2,300,60
2,400,57
2,500,55
2,600,54
2,700,58
2,800,63
2,900,73
2,1000,79
2,1100,82
2,1200,85
2,1300,90
2,1400,92
2,1500,92
2,1600,92
2,1700,93
2,1800,93
2,1900,93
2,2000,93
2,2100,94
2,2200,92
2,2300,91
3,0,87
3,100,77
3,200,66
3,300,60
3,400,58
3,500,57
3,600,58
3,700,61
3,800,65
3,900,74
3,1000,78
3,1100,81
3,1200,85
3,1300,88
3,1400,89
3,1500,89
3,1600,90
3,1700,91
3,1800,91
3,1900,91
3,2000,91
3,2100,91
3,2200,91
3,2300,91
4,0,90
4,100,83
4,200,76
4,300,70
4,400,67
4,500,67
4,600,68
4,700,70
4,800,74
4,900,79
4,1000,78
4,1100,78
4,1200,80
4,1300,80
4,1400,81
4,1500,84
4,1600,88
4,1700,90
4,1800,91
4,1900,91
4,2000,92
4,2100,93
4,2200,94
4,2300,96
5,0,94
5,100,86
5,200,77
5,300,70
5,400,69
5,500,70
5,600,69
5,700,73
5,800,74
5,900,75
5,1000,72
5,1100,71
5,1200,70
5,1300,66
5,1400,62
5,1500,62
5,1600,61
5,1700,61
5,1800,60
5,1900,61
5,2000,61
5,2100,59
5,2200,60
5,2300,59
6,0,54
6,100,49
6,200,44
6,300,43
6,400,41
6,500,35
6,600,42
6,700,39
6,800,43
6,900,53
6,1000,58
6,1100,60
6,1200,63
6,1300,62
6,1400,65
6,1500,67
6,1600,69
6,1700,65
6,1800,62
6,1900,63
6,2000,63
6,2100,62
6,2200,65
6,2300,70
7,0,71
7,100,68
7,200,67
7,300,66
7,400,62
7,500,62
7,600,63
7,700,65
7,800,70
7,900,74
7,1000,75
7,1100,78
7,1200,82
7,1300,82
7,1400,83
7,1500,85
7,1600,86
7,1700,84
7,1800,86
7,1900,89
7,2000,90
7,2100,92
7,2200,91
7,2300,90
8,0,87
8,100,76
8,200,64
8,300,57
8,400,57
8,500,57
8,600,56
8,700,60
8,800,66
8,900,70
8,1000,82
8,1100,84
8,1200,87
8,1300,91
8,1400,93
8,1500,93
8,1600,94
8,1700,93
8,1800,87
8,1900,81
8,2000,77
8,2100,77
8,2200,77
8,2300,76
9,0,73
9,100,70
9,200,66
9,300,57
9,400,56
9,500,51
9,600,49
9,700,49
9,800,53
9,900,56
9,1000,56
9,1100,58
9,1200,61
9,1300,64
9,1400,67
9,1500,70
9,1600,70
9,1700,71
9,1800,71
9,1900,74
9,2000,77
9,2100,79
9,2200,81
9,2300,81
10,0,74
10,100,63
10,200,55
10,300,46
10,400,45
10,500,43
10,600,41
10,700,46
10,800,51
10,900,56
10,1000,59
10,1100,59
10,1200,61
10,1300,60
10,1400,58
10,1500,62
10,1600,65
10,1700,66
10,1800,72
10,1900,71
10,2000,73
10,2100,87
10,2200,77
10,2300,77
11,0,69
11,100,58
11,200,48
11,300,40
11,400,35
11,500,32
11,600,33
11,700,34
11,800,41
11,900,54
11,1000,53
11,1100,58
11,1200,62
11,1300,66
11,1400,69
11,1500,69
11,1600,72
11,1700,72
11,1800,71
11,1900,73
11,2000,74
11,2100,75
11,2200,76
11,2300,75
12,0,69
12,100,60
12,200,53
12,300,50
12,400,48
12,500,46
12,600,46
12,700,52
12,800,56
12,900,60
12,1000,63
12,1100,64
12,1200,68
12,1300,71
12,1400,74
12,1500,77
12,1600,77
12,1700,80
12,1800,79
12,1900,81
12,2000,83
12,2100,84
12,2200,84
12,2300,84
13,0,81
13,100,73
13,200,68
13,300,67
13,400,66
13,500,65
13,600,69
13,700,69
13,800,68
13,900,63
13,1000,60
13,1100,60
13,1200,62
13,1300,65
13,1400,68
13,1500,71
13,1600,72
13,1700,71
13,1800,71
13,1900,73
13,2000,75
13,2100,78
13,2200,78
13,2300,78
14,0,74
14,100,70
14,200,65
14,300,63
14,400,62
14,500,62
14,600,63
14,700,65
14,800,67
14,900,70
14,1000,72
14,1100,72
14,1200,73
14,1300,71
14,1400,69
14,1500,68
14,1600,69
14,1700,67
14,1800,66
14,1900,67
14,2000,66
14,2100,66
14,2200,65
14,2300,63
15,0,62
15,100,58
15,200,50
15,300,48
15,400,49
15,500,50
15,600,50
15,700,51
15,800,53
15,900,55
15,1000,53
15,1100,55
15,1200,57
15,1300,58
15,1400,59
15,1500,59
15,1600,59
15,1700,59
15,1800,62
15,1900,63
15,2000,65
15,2100,71
15,2200,68
15,2300,69
16,0,63
16,100,52
16,200,51
16,300,49
16,400,48
16,500,47
16,600,47
16,700,53
16,800,59
16,900,61
16,1000,68
16,1100,71
16,1200,74
16,1300,76
16,1400,78
16,1500,79
16,1600,79
16,1700,80
16,1800,81
16,1900,82
16,2000,82
16,2100,83
16,2200,83
16,2300,84
17,0,83
17,100,72
17,200,64
17,300,56
17,400,54
17,500,54
17,600,53
17,700,59
17,800,64
17,900,70
17,1000,75
17,1100,79
17,1200,83
17,1300,85
17,1400,87
17,1500,84
17,1600,85
17,1700,88
17,1800,90
17,1900,89
17,2000,89
17,2100,88
17,2200,86
17,2300,84
18,0,79
18,100,75
18,200,72
18,300,68
18,400,66
18,500,65
18,600,62
18,700,63
18,800,67
18,900,71
18,1000,75
18,1100,78
18,1200,82
18,1300,79
18,1400,78
18,1500,82
18,1600,85
18,1700,87
18,1800,92
18,1900,94
18,2000,94
18,2100,93
18,2200,91
18,2300,90
19,0,89
19,100,87
19,200,84
19,300,82
19,400,78
19,500,76
19,600,74
19,700,78
19,800,80
19,900,86
19,1000,89
19,1100,92
19,1200,94
19,1300,94
19,1400,95
19,1500,94
19,1600,95
19,1700,95
19,1800,95
19,1900,95
19,2000,95
19,2100,96
19,2200,96
19,2300,95
20,0,94
20,100,90
20,200,85
20,300,78
20,400,73
20,500,70
20,600,64
20,700,66
20,800,73
20,900,59
20,1000,80
20,1100,83
20,1200,86
20,1300,88
20,1400,91
20,1500,92
20,1600,93
20,1700,93
20,1800,94
20,1900,92
20,2000,93
20,2100,90
20,2200,93
20,2300,92
21,0,88
21,100,88
21,200,80
21,300,75
21,400,72
21,500,74
21,600,87
21,700,90
21,800,94
21,900,92
21,1000,95
21,1100,94
21,1200,94
