 format: day,hour,value location:55_112 Start : 20190101 
15,700,22.6
15,800,20.5
15,900,19.1
15,1000,17.6
15,1100,15.8
15,1200,15
15,1300,14.7
15,1400,14.1
15,1500,14
15,1600,14.3
15,1700,14.2
15,1800,13.7
15,1900,13.5
15,2000,14.1
15,2100,16.1
15,2200,20
15,2300,22.9
16,0,24.9
16,100,26.5
16,200,28
16,300,28.1
16,400,28
16,500,26.6
16,600,25.799999
16,700,25.799999
16,800,24.299999
16,900,22.1
16,1000,19.6
16,1100,18.5
16,1200,17.299999
16,1300,17.700001
16,1400,17.6
16,1500,16.700001
16,1600,16.9
16,1700,15.8
16,1800,15.3
16,1900,15.1
16,2000,15.6
16,2100,17.6
16,2200,20.799999
16,2300,22.799999
17,0,24.1
17,100,25.4
17,200,25.1
17,300,25.5
17,400,24.9
17,500,24.6
17,600,23.799999
17,700,22.799999
17,800,21.9
17,900,20.299999
17,1000,19.299999
17,1100,19.1
17,1200,18.9
17,1300,19.299999
17,1400,19
17,1500,18.5
17,1600,16.9
17,1700,16.5
17,1800,16.4
17,1900,16.1
17,2000,16.700001
17,2100,17.700001
17,2200,20.5
17,2300,19.9
18,0,20.299999
18,100,22.9
18,200,21.1
18,300,21.6
18,400,23
18,500,22.799999
18,600,18.700001
18,700,18.1
18,800,17.799999
18,900,17.700001
18,1000,17.700001
18,1100,17.799999
18,1200,18
18,1300,18.299999
18,1400,18.200001
18,1500,18.1
18,1600,18.1
18,1700,17.5
18,1800,17.700001
18,1900,17.299999
18,2000,18
18,2100,17.9
18,2200,17.6
18,2300,18.200001
19,0,19.1
19,100,20.200001
19,200,19.799999
19,300,20
19,400,22
19,500,21.799999
19,600,21.200001
19,700,20.5
19,800,20.799999
19,900,20.1
19,1000,19.799999
19,1100,19.4
19,1200,18.799999
19,1300,19.299999
19,1400,19.200001
19,1500,19.5
19,1600,17.5
19,1700,16.9
19,1800,15
19,1900,15.3
19,2000,14.3
19,2100,13.8
19,2200,13.9
19,2300,14.7
20,0,16.700001
20,100,16
20,200,17.6
20,300,17.299999
20,400,17
20,500,17.200001
20,600,16.9
20,700,16.700001
20,800,14.6
20,900,13.5
20,1000,12.4
20,1100,12.2
20,1200,11.4
20,1300,11.4
20,1400,11.5
20,1500,11.4
20,1600,11.6
20,1700,11.6
20,1800,11.8
20,1900,12
20,2000,12.7
20,2100,14.7
20,2200,16.9
20,2300,19.1
21,0,20.6
21,100,22
21,200,22.799999
21,300,23.799999
21,400,24
21,500,23
21,600,23.1
21,700,21.4
21,800,20.6
21,900,17.799999
21,1000,15.8
21,1100,15.2
21,1200,14.6
21,1300,14
21,1400,13.4
21,1500,13.1
21,1600,12.9
21,1700,12.7
21,1800,12.5
21,1900,12.6
21,2000,13.5
21,2100,15.8
21,2200,17.700001
21,2300,19.700001
22,0,20.9
22,100,23.1
22,200,23.700001
22,300,24
22,400,24.6
22,500,24.299999
22,600,23.4
22,700,22.700001
22,800,21.4
22,900,19.4
22,1000,18
22,1100,17.4
22,1200,17.1
22,1300,17
22,1400,17
22,1500,16.9
22,1600,16.5
22,1700,15.9
22,1800,15.7
22,1900,15.4
22,2000,15.7
22,2100,17.200001
22,2200,18.700001
22,2300,21
23,0,22.9
23,100,24.700001
23,200,25.4
23,300,27.200001
23,400,27.4
23,500,27.299999
23,600,26.700001
23,700,26.299999
23,800,24.5
23,900,22.5
23,1000,20.9
23,1100,19.700001
23,1200,18.1
23,1300,18.5
23,1400,18.6
23,1500,18.1
23,1600,16.9
23,1700,16.1
23,1800,14.7
23,1900,14.6
23,2000,16.1
23,2100,19.200001
23,2200,22.4
23,2300,24.700001
24,0,26.1
24,100,26.9
24,200,27.5
24,300,27.799999
24,400,28.5
24,500,28.4
24,600,28
24,700,26
24,800,23
24,900,21.200001
24,1000,19.1
24,1100,18.5
24,1200,17.9
24,1300,17.299999
24,1400,17.4
24,1500,17.299999
24,1600,17.299999
24,1700,17
24,1800,17.200001
24,1900,16.6
24,2000,17.299999
24,2100,18.299999
24,2200,22.200001
24,2300,23
25,0,24
25,100,25.200001
25,200,26.200001
25,300,26.200001
25,400,25.700001
25,500,25.4
25,600,25.299999
25,700,24.5
25,800,23.5
25,900,22.9
25,1000,21.299999
25,1100,19.5
25,1200,18.5
25,1300,17.6
25,1400,16.9
25,1500,16
25,1600,15.4
25,1700,15.5
25,1800,14.8
25,1900,15
25,2000,15.4
25,2100,19.5
25,2200,23
25,2300,25.799999
26,0,27.5
26,100,28.1
26,200,28.6
26,300,29
26,400,28.799999
26,500,29.1
26,600,27
26,700,24.9
26,800,23.5
26,900,22.4
26,1000,21.799999
26,1100,21.9
26,1200,21.200001
26,1300,21
26,1400,22.4
26,1500,21.6
26,1600,19.9
26,1700,18.799999
26,1800,18.200001
26,1900,18.200001
26,2000,17.9
26,2100,17.700001
26,2200,18
26,2300,18
27,0,19.1
27,100,19.799999
27,200,17.6
27,300,17.299999
27,400,17.200001
27,500,16.700001
27,600,16.200001
27,700,15.5
27,800,15.1
27,900,14.5
27,1000,13.8
27,1100,13.5
27,1200,14
27,1300,14.8
27,1400,14.5
27,1500,14.1
27,1600,14.6
27,1700,13.7
27,1800,13.3
27,1900,12.9
27,2000,13.3
27,2100,14.6
27,2200,15.8
27,2300,16.799999
28,0,17.799999
28,100,19.200001
28,200,20.6
28,300,22.200001
28,400,22.700001
28,500,23.1
28,600,23.700001
28,700,23.1
28,800,22.799999
28,900,22.200001
28,1000,16.9
28,1100,16.4
28,1200,16.200001
28,1300,15
28,1400,14.1
28,1500,14
28,1600,14
28,1700,13.7
28,1800,13.3
28,1900,13
28,2000,13.3
28,2100,15.7
28,2200,18
28,2300,18.200001
29,0,19.700001
29,100,22.700001
29,200,23.5
29,300,24.6
29,400,25
29,500,26.700001
29,600,26.799999
29,700,24.1
29,800,24.1
29,900,20.200001
29,1000,18.4
29,1100,17.799999
29,1200,16.200001
29,1300,15.8
29,1400,15.2
29,1500,14.5
29,1600,14.5
29,1700,14.7
29,1800,15
29,1900,14.7
29,2000,15.6
29,2100,16.9
29,2200,19.700001
29,2300,20.4
30,0,22.799999
30,100,23.1
30,200,23.9
30,300,22.200001
30,400,22.200001
30,500,21.5
30,600,20.4
30,700,19.9
30,800,19.6
30,900,19.4
30,1000,18.799999
30,1100,17.5
30,1200,16.6
30,1300,15.1
30,1400,15.2
30,1500,15.3
30,1600,15
30,1700,14.8
30,1800,14.3
30,1900,15.4
30,2000,14.9
30,2100,16.1
30,2200,18.200001
30,2300,20.1
31,0,21.6
31,100,23.299999
31,200,22.4
31,300,22.9
31,400,22.1
31,500,22
31,600,22.1
31,700,20.700001
31,800,19.4
31,900,17.9
31,1000,16.4
31,1100,15.1
31,1200,14.7
31,1300,13.3
31,1400,13.5
31,1500,12.5
31,1600,12.5
31,1700,12.6
31,1800,12.2
31,1900,11.8
31,2000,12.6
31,2100,15.3
31,2200,17.1
31,2300,18.200001
 Start : 20190601 ,,
1,0,19.4
1,100,20.4
1,200,21.700001
1,300,23.200001
1,400,22
1,500,21.799999
1,600,21.4
1,700,21.1
1,800,19.799999
1,900,18.799999
1,1000,17.5
1,1100,15.5
1,1200,14.5
1,1300,13.6
1,1400,13.5
1,1500,12.9
1,1600,12.3
1,1700,11.9
1,1800,11.3
1,1900,10.6
1,2000,12.2
1,2100,16.299999
1,2200,19.799999
1,2300,21.700001
2,0,23.299999
2,100,24.5
2,200,25.6
2,300,25.799999
2,400,25.5
2,500,25.5
2,600,25.799999
2,700,24.700001
2,800,23.200001
2,900,21.1
2,1000,18.700001
2,1100,17.200001
2,1200,16.299999
2,1300,15.4
2,1400,15
2,1500,14.2
2,1600,13.9
2,1700,13.3
2,1800,13.1
2,1900,12.5
2,2000,13.7
2,2100,16.9
2,2200,20.4
2,2300,22.799999
3,0,25
3,100,26.4
3,200,26
3,300,25.9
3,400,25.700001
3,500,25.700001
3,600,27.1
3,700,27.4
3,800,27.200001
3,900,24.4
3,1000,21.700001
3,1100,20.9
3,1200,19.4
3,1300,18.700001
3,1400,17.1
3,1500,16.6
3,1600,15.4
3,1700,15.1
3,1800,15.1
3,1900,14.5
3,2000,15.4
3,2100,18.6
3,2200,22.5
3,2300,24.5
4,0,26.6
4,100,27.4
4,200,27.5
4,300,28.200001
4,400,28.700001
4,500,27
4,600,25.299999
4,700,23.6
4,800,20.9
4,900,19.200001
4,1000,17.799999
4,1100,17.700001
4,1200,17.799999
4,1300,17.6
4,1400,17.6
4,1500,17.6
4,1600,17.6
4,1700,17.200001
4,1800,16.799999
4,1900,16.9
4,2000,17.700001
4,2100,18.4
4,2200,18.799999
4,2300,19.4
5,0,20.299999
5,100,20.299999
5,200,21.9
5,300,25.5
5,400,25.299999
5,500,23.700001
5,600,24
5,700,24.6
5,800,21.5
5,900,21.5
5,1000,19.799999
5,1100,19.799999
5,1200,18.1
5,1300,17
5,1400,17
5,1500,16.6
5,1600,16.299999
5,1700,16.1
5,1800,16.299999
5,1900,16.5
5,2000,16.700001
5,2100,17.200001
5,2200,17.9
5,2300,18.5
6,0,21.1
6,100,23.299999
6,200,24.799999
6,300,24.5
6,400,24
6,500,22.4
6,600,21
6,700,20.799999
6,800,19.5
6,900,19.799999
6,1000,19.4
6,1100,18.4
6,1200,18.299999
6,1300,18.1
6,1400,17.200001
6,1500,16.799999
6,1600,16.4
6,1700,16.4
6,1800,17
6,1900,17
6,2000,17.1
6,2100,17.200001
6,2200,17.4
6,2300,17.700001
7,0,17.6
7,100,17.9
7,200,18.299999
7,300,18.700001
7,400,20
7,500,20.6
7,600,21.6
7,700,23.1
7,800,23.200001
7,900,22.5
7,1000,20.5
7,1100,18.700001
7,1200,18.700001
7,1300,17.6
7,1400,16.700001
7,1500,16
7,1600,15.4
7,1700,15.7
7,1800,14.7
7,1900,14.4
7,2000,15.5
7,2100,18.6
7,2200,19.700001
7,2300,21.799999
8,0,23.700001
8,100,24.200001
8,200,25
8,300,25.299999
8,400,24.4
8,500,24.1
8,600,23.200001
8,700,23
8,800,22.299999
8,900,21.1
8,1000,19.299999
8,1100,18.299999
8,1200,18.200001
8,1300,18.5
8,1400,18.6
8,1500,18.1
8,1600,17.9
8,1700,17.799999
8,1800,17.6
8,1900,17.6
8,2000,17.700001
8,2100,18.4
8,2200,20.299999
8,2300,21.799999
9,0,22.299999
9,100,22.6
9,200,22.6
9,300,23.4
9,400,23.5
9,500,22.299999
9,600,20.700001
9,700,21.1
9,800,20.700001
9,900,19.6
9,1000,19
9,1100,18.1
9,1200,17.700001
9,1300,17.299999
9,1400,17.6
9,1500,17.6
9,1600,17.6
9,1700,17.1
9,1800,17.200001
9,1900,15.6
9,2000,15.1
9,2100,15.1
9,2200,15.8
9,2300,16.700001
10,0,17.4
10,100,19.799999
10,200,20.9
10,300,21.9
10,400,21.799999
10,500,22
10,600,22.1
10,700,20.700001
10,800,19.1
10,900,18.9
10,1000,18
10,1100,17.5
10,1200,17.5
10,1300,17.200001
10,1400,17.1
10,1500,16.700001
10,1600,15.9
10,1700,16.200001
10,1800,16.299999
10,1900,16.700001
10,2000,16.700001
10,2100,17.6
10,2200,18.9
10,2300,20.700001
11,0,21.700001
11,100,23.700001
11,200,23.200001
11,300,24.1
11,400,24.200001
11,500,23.5
11,600,22.299999
11,700,21.9
11,800,20.9
11,900,19.799999
11,1000,17.5
11,1100,16.5
11,1200,15.7
11,1300,14.7
11,1400,14.2
11,1500,13.9
11,1600,13.2
11,1700,13.2
11,1800,13.4
11,1900,13.9
11,2000,14.1
11,2100,16.799999
11,2200,18.9
11,2300,21.1
12,0,23.1
12,100,24.5
12,200,22.9
12,300,23.5
12,400,25.6
12,500,24.799999
12,600,24
12,700,23.1
12,800,22
12,900,20.700001
12,1000,18.700001
12,1100,17.299999
12,1200,16.5
12,1300,16
12,1400,15.5
12,1500,15.2
12,1600,14.3
12,1700,13.9
12,1800,13.6
12,1900,13.3
12,2000,14.5
12,2100,17.9
12,2200,21.200001
12,2300,22.5
13,0,23.9
13,100,25.299999
13,200,26
13,300,26.4
13,400,26.299999
13,500,25.6
13,600,26.6
13,700,24.799999
13,800,22.9
13,900,21.200001
13,1000,19.9
13,1100,19
13,1200,18.4
13,1300,17.700001
13,1400,17.5
13,1500,17.299999
13,1600,17.4
13,1700,16.799999
13,1800,16.4
13,1900,16.299999
13,2000,16.4
13,2100,17.200001
13,2200,18.299999
13,2300,19.9
14,0,21.5
14,100,22.299999
14,200,24.1
14,300,23.799999
14,400,25.299999
14,500,25.200001
14,600,25.200001
14,700,24.4
14,800,23.4
14,900,21.700001
14,1000,19.700001
14,1100,18.799999
14,1200,17.4
14,1300,17.299999
14,1400,16.4
14,1500,15.9
14,1600,16.200001
14,1700,16.5
14,1800,16.6
14,1900,16.799999
14,2000,17.299999
14,2100,18.700001
14,2200,20.200001
14,2300,21.5
15,0,22.200001
15,100,22.9
15,200,22.200001
15,300,22.700001
15,400,23.1
15,500,23.799999
15,600,22.1
15,700,21.9
15,800,20.700001
15,900,19.4
15,1000,18.200001
15,1100,17.799999
15,1200,17.799999
15,1300,16.9
15,1400,16.200001
15,1500,15.8
15,1600,15.2
15,1700,15
15,1800,14.4
15,1900,14.4
15,2000,15.1
15,2100,18.5
15,2200,21
15,2300,22.5
16,0,22.9
16,100,24.4
16,200,25.1
16,300,26.6
16,400,25.700001
16,500,24.200001
16,600,23.9
16,700,22.200001
16,800,21.799999
16,900,20.200001
16,1000,18.6
16,1100,18
16,1200,17.299999
16,1300,16.200001
16,1400,16.799999
16,1500,16.799999
16,1600,16.5
16,1700,16
16,1800,16
16,1900,15.6
16,2000,16
16,2100,18.200001
16,2200,20.299999
16,2300,21.9
17,0,22.299999
17,100,23.299999
17,200,23.299999
17,300,24.299999
17,400,25.200001
17,500,24.1
17,600,24.4
17,700,24.4
17,800,23.299999
17,900,21.299999
17,1000,19.5
17,1100,18.5
17,1200,18.4
17,1300,17.9
17,1400,17.200001
17,1500,16.6
17,1600,16.9
17,1700,17.1
17,1800,16.700001
17,1900,16.200001
17,2000,16.700001
17,2100,18.700001
17,2200,19.799999
17,2300,20.6
18,0,22
18,100,22.200001
18,200,23.1
18,300,21.9
18,400,23
18,500,23.5
18,600,23.4
18,700,22.700001
18,800,22
18,900,21.4
18,1000,21
18,1100,20.200001
18,1200,20
18,1300,19.299999
18,1400,19.4
18,1500,19.200001
18,1600,19.1
18,1700,-50
18,1800,19.200001
18,1900,19
18,2000,19
18,2100,19.299999
18,2200,19.700001
18,2300,20.700001
19,0,22.5
19,100,22.700001
19,200,23.200001
19,300,23.799999
19,400,23.799999
19,500,23.799999
19,600,25.1
19,700,24.9
19,800,22.5
19,900,21.299999
19,1000,19.6
19,1100,18.9
19,1200,18.1
19,1300,17.5
19,1400,17.200001
19,1500,17.200001
19,1600,17
19,1700,16.299999
19,1800,17.700001
19,1900,17.799999
19,2000,18.299999
19,2100,19.200001
19,2200,20
19,2300,21.4
20,0,22.700001
20,100,24.6
20,200,24.700001
20,300,23.6
20,400,25.299999
20,500,25.4
20,600,24.200001
20,700,23.299999
20,800,23
20,900,21.4
20,1000,20.4
20,1100,19.799999
20,1200,19.6
20,1300,19.299999
20,1400,19.1
20,1500,19.1
20,1600,18.9
20,1700,18.200001
20,1800,18.700001
20,1900,18.799999
20,2000,18.9
20,2100,19.9
20,2200,20.5
20,2300,21.4
21,0,22.4
21,100,23.299999
21,200,24.299999
21,300,25.200001
21,400,24.799999
21,500,24.799999
21,600,24.299999
21,700,23.6
21,800,22.799999
21,900,21.5
21,1000,19.799999
21,1100,19.299999
21,1200,18.4
21,1300,18.4
21,1400,18.200001
21,1500,18.200001
21,1600,18.700001
21,1700,18.6
21,1800,18.4
21,1900,17.700001
21,2000,18.200001
21,2100,19.700001
21,2200,21.4
21,2300,23.200001
22,0,24.4
22,100,25.9
22,200,26.4
22,300,27.1
22,400,28.1
22,500,27.799999
22,600,26.5
22,700,25.5
22,800,24.9
22,900,23.200001
22,1000,21.4
22,1100,19.799999
22,1200,19.4
22,1300,19.299999
22,1400,18.1
22,1500,17.6
22,1600,17
22,1700,16.6
22,1800,16.700001
22,1900,17
22,2000,18.5
22,2100,20.799999
22,2200,22.6
22,2300,23.799999
23,0,25.700001
23,100,26.6
23,200,27.4
23,300,27.799999
23,400,28.799999
23,500,28.700001
23,600,28.5
23,700,27.5
23,800,25.700001
23,900,24.700001
23,1000,21.4
23,1100,20.4
23,1200,19.1
23,1300,18.4
23,1400,17.700001
23,1500,18.299999
23,1600,18.799999
23,1700,17.200001
23,1800,17.1
23,1900,16.200001
23,2000,17.1
23,2100,20.200001
23,2200,23.1
23,2300,25.200001
24,0,27
24,100,27.799999
24,200,29
24,300,28.5
24,400,28.299999
24,500,28
24,600,27.799999
24,700,26.799999
24,800,25.799999
24,900,24.200001
24,1000,22.299999
24,1100,20.299999
24,1200,18.9
24,1300,18.4
24,1400,17.9
24,1500,17.299999
24,1600,16.799999
24,1700,16.4
24,1800,16.700001
24,1900,17.200001
24,2000,17.799999
24,2100,20.200001
24,2200,22.9
24,2300,24.700001
25,0,26.5
25,100,27.9
25,200,28.4
25,300,30.299999
25,400,30.799999
25,500,30.4
25,600,28.700001
25,700,27.5
25,800,25.799999
25,900,23.6
25,1000,21.5
25,1100,20.6
25,1200,19.5
25,1300,19.5
25,1400,18.9
25,1500,18.4
25,1600,17.700001
25,1700,17.1
25,1800,17.299999
25,1900,18
25,2000,18.200001
25,2100,19.799999
25,2200,21
25,2300,21.299999
26,0,21.299999
26,100,21.700001
26,200,22.799999
26,300,26
26,400,25.9
26,500,25.200001
26,600,23.700001
26,700,25
26,800,24.9
26,900,24.700001
26,1000,23.799999
26,1100,22.200001
26,1200,20.9
26,1300,20.6
26,1400,20.4
26,1500,20.5
26,1600,20.6
26,1700,20.6
26,1800,20.6
26,1900,20.700001
26,2000,20.799999
26,2100,21.5
26,2200,22.200001
26,2300,23.4
27,0,24.1
27,100,25.700001
27,200,26.200001
27,300,25.6
27,400,25.799999
27,500,26.5
27,600,26.9
27,700,26.299999
27,800,25.200001
27,900,24.1
27,1000,21.799999
27,1100,21.299999
27,1200,21.299999
27,1300,21.1
27,1400,20.9
27,1500,20.5
27,1600,20.299999
27,1700,20.4
27,1800,20.5
27,1900,20.299999
27,2000,20.200001
27,2100,21
27,2200,22.1
27,2300,24.5
28,0,24.700001
28,100,24.700001
28,200,26
28,300,26.799999
28,400,27.1
28,500,27.5
28,600,25
28,700,23.799999
28,800,23.5
28,900,23
28,1000,22.1
28,1100,21.799999
28,1200,21.799999
28,1300,21.200001
28,1400,21
28,1500,20.799999
28,1600,20.9
28,1700,20.6
28,1800,20.6
28,1900,20.1
28,2000,19.799999
28,2100,19.700001
28,2200,20.1
28,2300,21.299999
29,0,22
29,100,23.5
29,200,23.700001
29,300,24.299999
29,400,23
29,500,23.9
29,600,23.6
29,700,23.4
29,800,23.4
29,900,23
29,1000,22.700001
29,1100,22.4
29,1200,21.700001
29,1300,20.4
29,1400,20.299999
29,1500,19.700001
29,1600,19
29,1700,19.1
29,1800,18.6
29,1900,18.799999
29,2000,19.5
29,2100,20.4
29,2200,22.200001
29,2300,23.1
30,0,23.799999
30,100,24.700001
30,200,24.700001
30,300,24.200001
30,400,26.1
30,500,25.200001
30,600,25.6
30,700,24.200001
30,800,23.299999
30,900,23
30,1000,22.5
30,1100,22.200001
30,1200,22.299999
30,1300,21.700001
30,1400,21.5
30,1500,20.9
30,1600,20.4
30,1700,19.799999
30,1800,19.700001
30,1900,19.4
30,2000,19.299999
30,2100,19.9
30,2200,20.4
30,2300,22.6
 Start : 20190701 ,,
1,0,24.200001
1,100,25.4
1,200,26.299999
1,300,26.5
1,400,27.299999
1,500,25.9
1,600,25.799999
1,700,26.6
1,800,25.200001
1,900,23.700001
1,1000,21.6
1,1100,20.4
1,1200,18.799999
1,1300,19
1,1400,18.4
1,1500,18.6
1,1600,18.700001
1,1700,18.799999
1,1800,18.700001
1,1900,19
1,2000,19.1
1,2100,20.799999
1,2200,22.9
1,2300,24
2,0,26.299999
2,100,26.1
2,200,26.9
2,300,26.5
2,400,27.700001
2,500,26.700001
2,600,27.299999
2,700,26.6
2,800,25.299999
2,900,24
2,1000,22.299999
2,1100,21
2,1200,20.700001
2,1300,19.700001
2,1400,19.799999
2,1500,19.299999
2,1600,18.799999
2,1700,18.700001
2,1800,19
2,1900,19.200001
2,2000,19.299999
2,2100,20.200001
2,2200,21
2,2300,23.1
3,0,24.799999
3,100,25.299999
3,200,25.700001
3,300,25.799999
3,400,27.299999
3,500,26.299999
3,600,25.700001
3,700,24.799999
3,800,23.4
3,900,22.6
3,1000,21.200001
3,1100,20.4
3,1200,19.5
3,1300,18.700001
3,1400,18
3,1500,17.5
3,1600,17.200001
3,1700,17
3,1800,16.6
3,1900,16
3,2000,17.1
3,2100,20.1
3,2200,21.4
3,2300,21.1
4,0,24
4,100,26.6
4,200,28.799999
4,300,30
4,400,29.700001
4,500,30.700001
4,600,27.4
4,700,26.200001
4,800,25
4,900,23.4
4,1000,21.9
4,1100,21.1
4,1200,20.6
4,1300,20
4,1400,19.4
4,1500,19.200001
4,1600,18.9
4,1700,18.4
4,1800,18.1
4,1900,17.799999
4,2000,18.1
4,2100,19.200001
4,2200,20
4,2300,23.5
5,0,27.5
5,100,29.6
5,200,30.6
5,300,30.799999
5,400,31.4
5,500,30.6
5,600,30.1
5,700,28.799999
5,800,27.799999
5,900,26.1
5,1000,23.5
5,1100,22.200001
5,1200,21.1
5,1300,20.799999
5,1400,20
5,1500,19.299999
5,1600,19.299999
5,1700,18.6
5,1800,18.1
5,1900,17.799999
5,2000,19
5,2100,22.700001
5,2200,25.799999
5,2300,28.299999
6,0,28.799999
6,100,30.5
6,200,31.5
6,300,32.5
6,400,33.099998
6,500,34.200001
6,600,34.200001
6,700,33.299999
6,800,31.6
6,900,30.200001
6,1000,27.4
6,1100,27
6,1200,27
6,1300,26.4
6,1400,23.9
6,1500,23.5
6,1600,23.5
6,1700,22.6
6,1800,22.5
6,1900,22
6,2000,22
6,2100,23
6,2200,23.9
6,2300,26.1
7,0,27.200001
7,100,28.200001
7,200,29
7,300,28.9
7,400,28.700001
7,500,29.6
7,600,29.299999
7,700,29.200001
7,800,27.799999
7,900,26.5
7,1000,24.9
7,1100,23.799999
7,1200,24.799999
7,1300,24.200001
7,1400,22.9
7,1500,22.200001
7,1600,21.799999
7,1700,21.6
7,1800,21.299999
7,1900,20.6
7,2000,20.6
7,2100,21.700001
7,2200,23.5
7,2300,24.200001
8,0,26
8,100,27.1
8,200,28.5
8,300,28
8,400,29.299999
8,500,28.299999
8,600,28.799999
8,700,29
8,800,26.799999
8,900,25.4
8,1000,23.9
8,1100,24.6
8,1200,23.5
8,1300,23
8,1400,22.299999
8,1500,22.1
8,1600,21.200001
8,1700,20.6
8,1800,19.799999
8,1900,19.299999
8,2000,19.700001
8,2100,21.799999
8,2200,23.4
8,2300,25.1
9,0,26
9,100,27.299999
9,200,27.9
9,300,28.299999
9,400,29.1
9,500,28.299999
9,600,29.700001
9,700,28
9,800,27.799999
9,900,27
9,1000,26.1
9,1100,24.700001
9,1200,25.1
9,1300,24.5
9,1400,23.4
9,1500,22.6
9,1600,22
9,1700,21.4
9,1800,21.299999
9,1900,21
9,2000,21
9,2100,21.9
9,2200,22.200001
9,2300,22.4
10,0,23.200001
10,100,23.9
10,200,24.6
10,300,24.700001
10,400,24.200001
10,500,24.200001
10,600,22
10,700,21
10,800,20.4
10,900,19.9
10,1000,19.200001
10,1100,18.9
10,1200,19.1
10,1300,19.1
10,1400,19.200001
10,1500,19.200001
10,1600,19.200001
10,1700,19.299999
10,1800,19.200001
10,1900,19.299999
10,2000,19.6
10,2100,20.1
10,2200,20.700001
10,2300,21.299999
11,0,21.200001
11,100,22.299999
11,200,22.200001
11,300,22.1
11,400,23.4
11,500,22.6
11,600,23.4
11,700,22.299999
11,800,21.799999
11,900,21.299999
11,1000,21.299999
11,1100,20.299999
11,1200,19.5
11,1300,18.700001
11,1400,18.5
11,1500,18.5
11,1600,18.4
11,1700,18.4
11,1800,18.5
11,1900,18.1
11,2000,18.700001
11,2100,20
11,2200,22.6
11,2300,23.799999
12,0,25.4
12,100,25
12,200,26.1
12,300,26.4
12,400,26.6
12,500,25.799999
12,600,25.9
12,700,25.6
12,800,24.6
12,900,23.700001
12,1000,22.4
12,1100,21.5
12,1200,21.6
12,1300,21.6
12,1400,21.299999
12,1500,21.1
12,1600,21.1
12,1700,20.700001
12,1800,21
12,1900,20
12,2000,19.6
12,2100,19.9
12,2200,20.4
12,2300,21.299999
13,0,22.200001
13,100,22.5
13,200,22.200001
13,300,22.700001
13,400,22.799999
13,500,24.6
13,600,25
13,700,25.299999
13,800,24.6
13,900,23.4
13,1000,22.200001
13,1100,21.5
13,1200,21
13,1300,20.9
13,1400,20.9
13,1500,20.799999
13,1600,20.799999
13,1700,20.5
13,1800,20.700001
13,1900,20.4
13,2000,20.799999
13,2100,21.9
13,2200,22.9
13,2300,24.200001
14,0,25.6
14,100,27.200001
14,200,28.4
14,300,29.299999
14,400,27.200001
14,500,27
14,600,26.9
14,700,27.5
14,800,26.700001
14,900,25.1
14,1000,23.5
14,1100,22.700001
14,1200,22.6
14,1300,22.4
14,1400,22.1
14,1500,21.6
14,1600,21.799999
14,1700,21.299999
14,1800,20.9
14,1900,20.9
14,2000,21
14,2100,22.299999
14,2200,23
14,2300,23.5
15,0,23.799999
15,100,23.4
15,200,23
15,300,23.299999
15,400,24.6
15,500,25.9
15,600,26
15,700,25.200001
15,800,24.700001
15,900,23.9
15,1000,22.700001
15,1100,22.200001
15,1200,21.299999
15,1300,21.5
15,1400,21.200001
15,1500,20.700001
15,1600,20.799999
15,1700,20.4
15,1800,20.4
15,1900,20.4
15,2000,20.9
15,2100,21.9
15,2200,23
15,2300,23.700001
16,0,25.5
16,100,27
16,200,27
16,300,26.299999
16,400,27.200001
16,500,23.5
16,600,24.299999
16,700,25.6
16,800,25.799999
16,900,24.4
16,1000,22.4
16,1100,22
16,1200,21.299999
16,1300,21.4
16,1400,21.200001
16,1500,20.6
16,1600,20.299999
16,1700,20.299999
16,1800,20.1
16,1900,20.299999
16,2000,20.700001
16,2100,21.799999
16,2200,23.9
16,2300,25.299999
17,0,26.9
17,100,26.5
17,200,27.4
17,300,26.9
17,400,27.4
17,500,27.5
17,600,27.4
17,700,26.200001
17,800,24.700001
17,900,23.9
17,1000,23.1
17,1100,22.799999
17,1200,22.700001
17,1300,22.4
17,1400,22.200001
17,1500,22.200001
17,1600,21.6
17,1700,21.6
17,1800,21.799999
17,1900,21.200001
17,2000,21.5
17,2100,22.9
17,2200,24.9
17,2300,26.1
18,0,27.1
18,100,26.9
18,200,28.6
18,300,30
18,400,30.299999
18,500,29.5
18,600,30.299999
18,700,28.5
18,800,27.200001
18,900,26
18,1000,24.6
18,1100,24.299999
18,1200,23.700001
18,1300,23.4
18,1400,22.9
18,1500,22.6
18,1600,22.299999
18,1700,22.299999
18,1800,21.9
18,1900,22.299999
18,2000,22.299999
18,2100,24.700001
18,2200,27.1
18,2300,28
19,0,29.6
19,100,30
19,200,31
19,300,31.1
19,400,31.200001
19,500,30.1
19,600,29.299999
19,700,29
19,800,28.700001
19,900,27.799999
19,1000,27
19,1100,26.6
19,1200,26.5
19,1300,26.5
19,1400,26.4
19,1500,26.1
19,1600,26.1
19,1700,25.4
19,1800,25.4
19,1900,25.799999
19,2000,25.200001
19,2100,24.6
19,2200,25.200001
19,2300,25.5
20,0,24.9
20,100,25.6
20,200,27.9
20,300,28.700001
20,400,28.799999
20,500,29.299999
20,600,28.799999
20,700,27.1
20,800,26.1
20,900,25.700001
20,1000,25.5
20,1100,25.6
20,1200,25.9
20,1300,25.799999
20,1400,25.1
