 format: day,hour,value location:55_112 Start : 20180101 
22,1300,93
22,1400,93
22,1500,93
22,1600,93
22,1700,93
22,1800,93
22,1900,93
22,2000,93
22,2100,93
22,2200,93
22,2300,83
23,0,72
23,100,73
23,200,82
23,300,71
23,400,59
23,500,40
23,600,56
23,700,59
23,800,65
23,900,79
23,1000,83
23,1100,88
23,1200,87
23,1300,86
23,1400,90
23,1500,93
23,1600,91
23,1700,93
23,1800,93
23,1900,93
23,2000,91
23,2100,88
23,2200,90
23,2300,71
24,0,54
24,100,45
24,200,41
24,300,45
24,400,47
24,500,45
24,600,50
24,700,52
24,800,62
24,900,85
24,1000,87
24,1100,85
24,1200,87
24,1300,83
24,1400,91
24,1500,93
24,1600,93
24,1700,93
24,1800,93
24,1900,93
24,2000,93
24,2100,93
24,2200,83
24,2300,73
25,0,65
25,100,50
25,200,46
25,300,41
25,400,41
25,500,40
25,600,48
25,700,59
25,800,72
25,900,80
25,1000,88
25,1100,92
25,1200,93
25,1300,92
25,1400,90
25,1500,87
25,1600,90
25,1700,89
25,1800,92
25,1900,86
25,2000,83
25,2100,85
25,2200,84
25,2300,79
26,0,73
26,100,65
26,200,64
26,300,55
26,400,56
26,500,56
26,600,53
26,700,55
26,800,59
26,900,67
26,1000,82
26,1100,85
26,1200,89
26,1300,88
26,1400,87
26,1500,93
26,1600,89
26,1700,93
26,1800,93
26,1900,93
26,2000,93
26,2100,93
26,2200,82
26,2300,69
27,0,58
27,100,55
27,200,54
27,300,49
27,400,47
27,500,46
27,600,53
27,700,58
27,800,73
27,900,88
27,1000,89
27,1100,93
27,1200,93
27,1300,91
27,1400,87
27,1500,91
27,1600,87
27,1700,89
27,1800,93
27,1900,92
27,2000,93
27,2100,89
27,2200,82
27,2300,78
28,0,77
28,100,77
28,200,79
28,300,72
28,400,73
28,500,70
28,600,68
28,700,73
28,800,84
28,900,93
28,1000,93
28,1100,93
28,1200,93
28,1300,93
28,1400,93
28,1500,93
28,1600,93
28,1700,93
28,1800,93
28,1900,93
28,2000,93
28,2100,93
28,2200,93
28,2300,82
29,0,76
29,100,68
29,200,53
29,300,48
29,400,43
29,500,45
29,600,44
29,700,53
29,800,73
29,900,91
29,1000,93
29,1100,93
29,1200,93
29,1300,93
29,1400,93
29,1500,93
29,1600,93
29,1700,93
29,1800,93
29,1900,93
29,2000,93
29,2100,93
29,2200,93
29,2300,92
30,0,75
30,100,47
30,200,47
30,300,48
30,400,41
30,500,41
30,600,41
30,700,44
30,800,51
30,900,57
30,1000,53
30,1100,60
30,1200,56
30,1300,58
30,1400,57
30,1500,61
30,1600,93
30,1700,93
30,1800,93
30,1900,93
30,2000,93
30,2100,93
30,2200,93
30,2300,93
 Start : 20181001 ,,
1,0,88
1,100,67
1,200,82
1,300,66
1,400,59
1,500,63
1,600,93
1,700,93
1,800,93
1,900,87
1,1000,83
1,1100,82
1,1200,85
1,1300,87
1,1400,93
1,1500,93
1,1600,93
1,1700,93
1,1800,93
1,1900,93
1,2000,93
1,2100,93
1,2200,93
1,2300,82
2,0,75
2,100,68
2,200,63
2,300,59
2,400,51
2,500,58
2,600,55
2,700,58
2,800,72
2,900,89
2,1000,86
2,1100,93
2,1200,93
2,1300,93
2,1400,93
2,1500,93
2,1600,93
2,1700,93
2,1800,93
2,1900,93
2,2000,93
2,2100,93
2,2200,93
2,2300,80
3,0,73
3,100,61
3,200,42
3,300,35
3,400,35
3,500,45
3,600,48
3,700,55
3,800,75
3,900,84
3,1000,87
3,1100,89
3,1200,93
3,1300,93
3,1400,93
3,1500,93
3,1600,93
3,1700,93
3,1800,93
3,1900,93
3,2000,93
3,2100,93
3,2200,93
3,2300,82
4,0,73
4,100,66
4,200,64
4,300,57
4,400,50
4,500,50
4,600,50
4,700,54
4,800,77
4,900,86
4,1000,93
4,1100,84
4,1200,81
4,1300,85
4,1400,85
4,1500,84
4,1600,83
4,1700,83
4,1800,81
4,1900,82
4,2000,93
4,2100,93
4,2200,93
4,2300,93
5,0,93
5,100,93
5,200,93
5,300,93
5,400,93
5,500,93
5,600,93
5,700,93
5,800,93
5,900,93
5,1000,93
5,1100,93
5,1200,93
5,1300,93
5,1400,93
5,1500,93
5,1600,93
5,1700,93
5,1800,93
5,1900,93
5,2000,93
5,2100,93
5,2200,93
5,2300,97
6,0,93
6,100,93
6,200,93
6,300,93
6,400,85
6,500,77
6,600,80
6,700,78
6,800,85
6,900,93
6,1000,93
6,1100,93
6,1200,93
6,1300,93
6,1400,93
6,1500,93
6,1600,93
6,1700,93
6,1800,93
6,1900,93
6,2000,93
6,2100,93
6,2200,86
6,2300,79
7,0,66
7,100,59
7,200,56
7,300,51
7,400,47
7,500,46
7,600,45
7,700,45
7,800,58
7,900,60
7,1000,77
7,1100,76
7,1200,68
7,1300,73
7,1400,84
7,1500,92
7,1600,93
7,1700,93
7,1800,93
7,1900,93
7,2000,93
7,2100,93
7,2200,91
7,2300,68
8,0,56
8,100,47
8,200,45
8,300,48
8,400,41
8,500,42
8,600,40
8,700,52
8,800,64
8,900,74
8,1000,78
8,1100,88
8,1200,88
8,1300,89
8,1400,85
8,1500,89
8,1600,87
8,1700,91
8,1800,93
8,1900,91
8,2000,89
8,2100,87
8,2200,88
8,2300,81
9,0,72
9,100,58
9,200,58
9,300,55
9,400,54
9,500,50
9,600,55
9,700,68
9,800,86
9,900,86
9,1000,87
9,1100,71
9,1200,75
9,1300,82
9,1400,80
9,1500,84
9,1600,93
9,1700,93
9,1800,89
9,1900,81
9,2000,78
9,2100,75
9,2200,71
9,2300,57
10,0,50
10,100,53
10,200,50
10,300,48
10,400,45
10,500,47
10,600,45
10,700,51
10,800,57
10,900,56
10,1000,58
10,1100,56
10,1200,58
10,1300,65
10,1400,79
10,1500,81
10,1600,82
10,1700,87
10,1800,93
10,1900,92
10,2000,93
10,2100,93
10,2200,70
10,2300,57
11,0,51
11,100,45
11,200,42
11,300,43
11,400,51
11,500,54
11,600,53
11,700,60
11,800,63
11,900,63
11,1000,67
11,1100,71
11,1200,62
11,1300,67
11,1400,78
11,1500,83
11,1600,87
11,1700,91
11,1800,93
11,1900,93
11,2000,93
11,2100,93
11,2200,90
11,2300,65
12,0,54
12,100,51
12,200,51
12,300,52
12,400,47
12,500,45
12,600,43
12,700,51
12,800,80
12,900,82
12,1000,85
12,1100,87
12,1200,90
12,1300,93
12,1400,93
12,1500,93
12,1600,93
12,1700,93
12,1800,93
12,1900,93
12,2000,93
12,2100,93
12,2200,93
12,2300,79
13,0,73
13,100,52
13,200,51
13,300,49
13,400,48
13,500,49
13,600,46
13,700,50
13,800,75
13,900,71
13,1000,82
13,1100,82
13,1200,89
13,1300,93
13,1400,93
13,1500,93
13,1600,93
13,1700,93
13,1800,93
13,1900,93
13,2000,93
13,2100,93
13,2200,93
13,2300,80
14,0,67
14,100,52
14,200,52
14,300,32
14,400,40
14,500,44
14,600,46
14,700,63
14,800,80
14,900,76
14,1000,81
14,1100,85
14,1200,86
14,1300,88
14,1400,88
14,1500,93
14,1600,93
14,1700,93
14,1800,93
14,1900,93
14,2000,93
14,2100,93
14,2200,93
14,2300,88
15,0,85
15,100,79
15,200,71
15,300,63
15,400,61
15,500,56
15,600,67
15,700,79
15,800,93
15,900,93
15,1000,93
15,1100,93
15,1200,93
15,1300,93
15,1400,93
15,1500,93
15,1600,93
15,1700,93
15,1800,92
15,1900,93
15,2000,93
15,2100,93
15,2200,93
15,2300,85
16,0,71
16,100,55
16,200,46
16,300,42
16,400,37
16,500,39
16,600,51
16,700,65
16,800,81
16,900,88
16,1000,93
16,1100,89
16,1200,88
16,1300,91
16,1400,93
16,1500,93
16,1600,93
16,1700,93
16,1800,93
16,1900,93
16,2000,93
16,2100,93
16,2200,92
16,2300,71
17,0,52
17,100,39
17,200,37
17,300,37
17,400,43
17,500,46
17,600,51
17,700,51
17,800,68
17,900,79
17,1000,78
17,1100,79
17,1200,79
17,1300,80
17,1400,93
17,1500,93
17,1600,93
17,1700,93
17,1800,93
17,1900,93
17,2000,93
17,2100,93
17,2200,93
17,2300,84
18,0,72
18,100,72
18,200,60
18,300,54
18,400,62
18,500,61
18,600,62
18,700,79
18,800,93
18,900,93
18,1000,93
18,1100,93
18,1200,93
18,1300,93
18,1400,93
18,1500,93
18,1600,93
18,1700,93
18,1800,93
18,1900,93
18,2000,93
18,2100,93
18,2200,93
18,2300,93
19,0,76
19,100,58
19,200,50
19,300,49
19,400,45
19,500,45
19,600,47
19,700,56
19,800,82
19,900,87
19,1000,89
19,1100,90
19,1200,93
19,1300,93
19,1400,93
19,1500,93
19,1600,93
19,1700,93
19,1800,93
19,1900,93
19,2000,93
19,2100,93
19,2200,93
19,2300,93
20,0,66
20,100,53
20,200,33
20,300,38
20,400,37
20,500,40
20,600,43
20,700,57
20,800,84
20,900,90
20,1000,91
20,1100,93
20,1200,93
20,1300,93
20,1400,93
20,1500,93
20,1600,93
20,1700,93
20,1800,93
20,1900,93
20,2000,93
20,2100,93
20,2200,93
20,2300,89
21,0,76
21,100,50
21,200,35
21,300,36
21,400,37
21,500,36
21,600,37
21,700,52
21,800,64
21,900,75
21,1000,85
21,1100,86
21,1200,92
21,1300,93
21,1400,93
21,1500,93
21,1600,93
21,1700,93
21,1800,93
21,1900,93
21,2000,93
21,2100,93
21,2200,87
21,2300,77
22,0,71
22,100,48
22,200,50
22,300,43
22,400,37
22,500,44
22,600,51
22,700,62
22,800,85
22,900,89
22,1000,93
22,1100,93
22,1200,93
22,1300,93
22,1400,93
22,1500,93
22,1600,93
22,1700,93
22,1800,93
22,1900,93
22,2000,93
22,2100,93
22,2200,93
22,2300,93
23,0,82
23,100,78
23,200,82
23,300,93
23,400,92
23,500,83
23,600,75
23,700,76
23,800,80
23,900,83
23,1000,90
23,1100,93
23,1200,93
23,1300,93
23,1400,93
23,1500,93
23,1600,93
23,1700,93
23,1800,93
23,1900,93
23,2000,93
23,2100,93
23,2200,93
23,2300,75
24,0,60
24,100,58
24,200,56
24,300,52
24,400,54
24,500,53
24,600,54
24,700,61
24,800,86
24,900,90
24,1000,93
24,1100,93
24,1200,93
24,1300,93
24,1400,93
24,1500,93
24,1600,93
24,1700,93
24,1800,93
24,1900,93
24,2000,93
24,2100,93
24,2200,93
24,2300,90
25,0,71
25,100,55
25,200,45
25,300,36
25,400,32
25,500,32
25,600,50
25,700,57
25,800,76
25,900,87
25,1000,89
25,1100,93
25,1200,88
25,1300,84
25,1400,85
25,1500,86
25,1600,85
25,1700,92
25,1800,93
25,1900,85
25,2000,87
25,2100,84
25,2200,82
25,2300,81
26,0,83
26,100,93
26,200,93
26,300,93
26,400,93
26,500,93
26,600,82
26,700,79
26,800,84
26,900,71
26,1000,68
26,1100,57
26,1200,72
26,1300,69
26,1400,73
26,1500,93
26,1600,93
26,1700,93
26,1800,93
26,1900,85
26,2000,83
26,2100,80
26,2200,68
26,2300,50
27,0,45
27,100,53
27,200,53
27,300,52
27,400,51
27,500,48
27,600,51
27,700,52
27,800,51
27,900,52
27,1000,54
27,1100,57
27,1200,68
27,1300,69
27,1400,74
27,1500,76
27,1600,74
27,1700,74
27,1800,91
27,1900,71
27,2000,93
27,2100,86
27,2200,69
27,2300,93
28,0,84
28,100,76
28,200,62
28,300,82
28,400,77
28,500,60
28,600,67
28,700,70
28,800,63
28,900,64
28,1000,58
28,1100,64
28,1200,77
28,1300,89
28,1400,91
28,1500,91
28,1600,93
28,1700,93
28,1800,93
28,1900,93
28,2000,93
28,2100,93
28,2200,93
28,2300,93
29,0,83
29,100,73
29,200,66
29,300,76
29,400,87
29,500,83
29,600,57
29,700,57
29,800,62
29,900,67
29,1000,59
29,1100,71
29,1200,66
29,1300,65
29,1400,69
29,1500,72
29,1600,78
29,1700,88
29,1800,90
29,1900,93
29,2000,93
29,2100,93
29,2200,90
29,2300,64
30,0,58
30,100,54
30,200,56
30,300,55
30,400,51
30,500,50
30,600,55
30,700,60
30,800,80
30,900,80
30,1000,73
30,1100,80
30,1200,74
30,1300,75
30,1400,69
30,1500,91
30,1600,93
30,1700,83
30,1800,89
30,1900,93
30,2000,93
30,2100,93
30,2200,93
30,2300,68
31,0,53
31,100,52
31,200,51
31,300,49
31,400,54
31,500,55
31,600,59
31,700,62
31,800,83
31,900,86
31,1000,90
31,1100,86
31,1200,91
31,1300,93
31,1400,93
31,1500,93
31,1600,93
31,1700,93
31,1800,93
31,1900,93
31,2000,93
31,2100,93
31,2200,93
31,2300,80
 Start : 20181101 ,,
1,0,70
1,100,57
1,200,50
1,300,39
1,400,37
1,500,37
1,600,43
1,700,62
1,800,74
1,900,75
1,1000,84
1,1100,84
1,1200,87
1,1300,93
1,1400,93
1,1500,93
1,1600,93
1,1700,93
1,1800,93
1,1900,93
1,2000,93
1,2100,93
1,2200,93
1,2300,80
2,0,70
2,100,63
2,200,43
2,300,42
2,400,38
2,500,37
2,600,46
2,700,70
2,800,85
2,900,86
2,1000,92
2,1100,93
2,1200,93
2,1300,93
2,1400,93
2,1500,93
2,1600,93
2,1700,93
2,1800,93
2,1900,93
2,2000,93
2,2100,93
2,2200,93
2,2300,93
3,0,70
3,100,52
3,200,45
3,300,41
3,400,42
3,500,49
3,600,58
3,700,78
3,800,93
3,900,93
3,1000,93
3,1100,93
3,1200,93
3,1300,93
3,1400,93
3,1500,93
3,1600,93
3,1700,93
3,1800,93
3,1900,93
3,2000,93
3,2100,93
3,2200,93
3,2300,93
4,0,93
4,100,75
4,200,48
4,300,36
4,400,31
4,500,29
4,600,38
4,700,67
4,800,80
4,900,84
4,1000,93
4,1100,93
4,1200,93
4,1300,93
4,1400,93
4,1500,93
4,1600,93
4,1700,93
4,1800,93
4,1900,93
4,2000,93
4,2100,93
4,2200,93
4,2300,93
5,0,92
5,100,77
5,200,70
5,300,64
5,400,47
5,500,55
5,600,63
5,700,79
5,800,93
5,900,93
5,1000,93
5,1100,93
5,1200,93
5,1300,93
5,1400,93
5,1500,93
5,1600,93
5,1700,93
5,1800,93
5,1900,93
5,2000,93
5,2100,93
5,2200,93
5,2300,93
6,0,93
6,100,93
6,200,93
6,300,85
6,400,82
6,500,81
6,600,88
6,700,93
6,800,93
6,900,93
6,1000,93
6,1100,93
6,1200,93
6,1300,93
6,1400,93
6,1500,93
6,1600,93
6,1700,93
6,1800,93
6,1900,93
6,2000,93
6,2100,93
6,2200,93
6,2300,93
7,0,93
7,100,83
7,200,82
7,300,70
7,400,73
7,500,71
7,600,77
7,700,83
7,800,87
7,900,93
7,1000,93
7,1100,93
7,1200,93
7,1300,93
7,1400,93
7,1500,93
7,1600,93
7,1700,93
7,1800,93
7,1900,93
7,2000,93
7,2100,93
7,2200,93
7,2300,93
8,0,93
8,100,93
8,200,93
8,300,93
8,400,93
8,500,93
8,600,93
8,700,93
8,800,93
8,900,93
8,1000,93
8,1100,93
8,1200,93
8,1300,93
8,1400,93
8,1500,89
8,1600,85
8,1700,83
8,1800,81
8,1900,93
8,2000,89
8,2100,92
8,2200,71
8,2300,70
9,0,71
9,100,53
9,200,60
9,300,61
9,400,89
9,500,78
9,600,79
9,700,82
9,800,88
9,900,88
9,1000,93
9,1100,93
9,1200,93
9,1300,93
9,1400,93
9,1500,93
9,1600,93
9,1700,93
9,1800,93
9,1900,93
9,2000,93
9,2100,93
9,2200,93
9,2300,92
10,0,81
10,100,74
10,200,64
10,300,58
10,400,55
10,500,50
10,600,60
10,700,71
10,800,93
10,900,93
10,1000,93
10,1100,93
10,1200,93
10,1300,93
10,1400,93
10,1500,93
10,1600,93
10,1700,93
10,1800,93
10,1900,93
10,2000,93
10,2100,93
10,2200,93
10,2300,93
11,0,93
11,100,91
11,200,87
11,300,89
11,400,91
11,500,89
11,600,93
11,700,93
11,800,93
11,900,93
11,1000,93
11,1100,92
11,1200,90
11,1300,93
11,1400,93
11,1500,93
11,1600,93
11,1700,93
11,1800,93
11,1900,93
11,2000,93
11,2100,93
11,2200,93
11,2300,77
12,0,71
12,100,56
12,200,45
12,300,41
12,400,46
12,500,52
12,600,57
12,700,67
12,800,79
12,900,85
12,1000,85
12,1100,87
12,1200,91
12,1300,93
12,1400,93
12,1500,93
12,1600,93
12,1700,93
12,1800,93
12,1900,93
12,2000,93
12,2100,93
12,2200,93
12,2300,93
13,0,71
13,100,68
13,200,63
13,300,40
13,400,41
13,500,36
13,600,41
13,700,56
13,800,66
13,900,65
13,1000,70
13,1100,73
13,1200,76
13,1300,82
13,1400,83
13,1500,86
13,1600,87
13,1700,93
13,1800,93
13,1900,93
13,2000,93
13,2100,93
13,2200,93
13,2300,81
14,0,73
14,100,66
14,200,62
14,300,57
14,400,49
14,500,52
14,600,53
14,700,67
14,800,90
14,900,92
14,1000,93
14,1100,93
14,1200,93
14,1300,93
14,1400,93
14,1500,93
14,1600,93
14,1700,93
14,1800,93
14,1900,93
14,2000,93
14,2100,93
14,2200,93
14,2300,93
15,0,85
15,100,71
15,200,53
15,300,50
15,400,50
15,500,52
15,600,55
15,700,67
15,800,78
15,900,79
15,1000,89
15,1100,93
15,1200,93
15,1300,93
15,1400,93
15,1500,93
15,1600,93
15,1700,93
15,1800,93
15,1900,93
15,2000,93
15,2100,93
15,2200,93
15,2300,91
16,0,74
16,100,75
16,200,63
16,300,62
16,400,73
16,500,85
16,600,79
16,700,81
16,800,80
16,900,72
16,1000,77
16,1100,80
16,1200,69
16,1300,70
16,1400,83
16,1500,89
16,1600,83
16,1700,88
16,1800,86
16,1900,90
16,2000,87
16,2100,87
16,2200,90
16,2300,54
17,0,48
17,100,37
17,200,35
17,300,42
17,400,44
17,500,36
17,600,42
17,700,53
17,800,64
17,900,65
17,1000,69
17,1100,71
17,1200,78
17,1300,83
17,1400,86
17,1500,88
17,1600,92
17,1700,91
17,1800,91
17,1900,86
17,2000,89
17,2100,85
17,2200,85
17,2300,76
18,0,55
18,100,48
18,200,57
18,300,53
18,400,50
18,500,51
18,600,57
18,700,70
18,800,75
18,900,75
18,1000,75
18,1100,75
18,1200,75
18,1300,75
18,1400,80
18,1500,85
18,1600,91
18,1700,93
18,1800,93
18,1900,93
18,2000,93
18,2100,93
18,2200,93
18,2300,86
19,0,72
19,100,55
19,200,45
19,300,53
19,400,49
19,500,46
19,600,64
19,700,69
19,800,72
19,900,81
19,1000,80
19,1100,59
19,1200,53
19,1300,61
19,1400,70
19,1500,79
19,1600,84
19,1700,87
19,1800,89
19,1900,88
19,2000,90
19,2100,91
19,2200,84
19,2300,59
20,0,38
20,100,20
20,200,19
20,300,20
20,400,20
20,500,21
20,600,25
20,700,40
20,800,57
20,900,52
20,1000,56
20,1100,55
20,1200,59
20,1300,57
20,1400,56
20,1500,56
20,1600,56
20,1700,59
20,1800,69
20,1900,84
20,2000,93
20,2100,93
20,2200,93
20,2300,93
21,0,93
21,100,93
21,200,93
21,300,69
21,400,84
21,500,77
21,600,82
21,700,92
21,800,86
21,900,89
21,1000,91
21,1100,93
21,1200,93
21,1300,93
21,1400,93
21,1500,93
21,1600,92
21,1700,83
21,1800,84
21,1900,91
21,2000,88
21,2100,86
21,2200,89
21,2300,54
22,0,45
22,100,37
22,200,38
22,300,41
22,400,44
22,500,47
22,600,61
22,700,64
22,800,62
22,900,62
22,1000,71
22,1100,49
22,1200,75
22,1300,67
22,1400,68
22,1500,67
22,1600,62
22,1700,63
22,1800,67
22,1900,68
22,2000,68
22,2100,69
22,2200,60
22,2300,48
23,0,34
23,100,29
23,200,29
23,300,27
23,400,30
23,500,30
23,600,31
23,700,38
23,800,55
23,900,61
23,1000,61
23,1100,58
23,1200,61
23,1300,59
23,1400,56
23,1500,48
23,1600,48
23,1700,46
23,1800,44
23,1900,57
23,2000,81
23,2100,88
23,2200,93
23,2300,93
24,0,93
24,100,93
24,200,90
24,300,86
24,400,79
24,500,85
24,600,89
24,700,93
24,800,93
24,900,93
24,1000,93
24,1100,93
24,1200,93
24,1300,93
24,1400,93
24,1500,93
24,1600,93
24,1700,93
24,1800,93
24,1900,93
24,2000,93
24,2100,93
24,2200,93
24,2300,93
25,0,93
25,100,71
25,200,68
25,300,56
25,400,58
25,500,57
25,600,64
25,700,83
25,800,86
25,900,92
25,1000,93
25,1100,93
25,1200,93
25,1300,93
25,1400,93
25,1500,93
25,1600,93
25,1700,93
25,1800,93
25,1900,93
25,2000,93
25,2100,93
25,2200,93
25,2300,93
26,0,78
26,100,71
26,200,66
26,300,58
26,400,52
26,500,48
26,600,56
26,700,75
26,800,82
26,900,86
26,1000,91
26,1100,93
26,1200,93
26,1300,93
26,1400,93
26,1500,93
26,1600,93
26,1700,93
26,1800,93
26,1900,93
26,2000,93
26,2100,93
26,2200,93
26,2300,93
27,0,85
27,100,76
27,200,76
27,300,78
27,400,83
27,500,85
27,600,89
27,700,92
27,800,76
27,900,81
27,1000,78
27,1100,78
27,1200,68
27,1300,72
27,1400,75
27,1500,57
27,1600,46
27,1700,47
27,1800,42
27,1900,45
27,2000,52
27,2100,42
27,2200,37
27,2300,40
28,0,33
28,100,19
28,200,20
28,300,17
28,400,24
28,500,24
28,600,30
28,700,43
28,800,57
28,900,56
28,1000,62
28,1100,62
28,1200,66
28,1300,73
28,1400,68
28,1500,69
28,1600,73
28,1700,73
28,1800,74
28,1900,73
28,2000,75
28,2100,71
28,2200,68
28,2300,52
29,0,56
29,100,43
29,200,55
29,300,56
29,400,60
29,500,50
29,600,52
29,700,61
29,800,54
29,900,54
29,1000,60
29,1100,70
29,1200,76
29,1300,86
29,1400,88
29,1500,90
29,1600,91
29,1700,89
29,1800,93
29,1900,93
29,2000,93
29,2100,93
29,2200,93
29,2300,78
30,0,55
30,100,53
30,200,52
30,300,48
30,400,49
30,500,55
30,600,56
30,700,62
30,800,77
30,900,74
30,1000,77
30,1100,75
30,1200,86
30,1300,80
30,1400,85
30,1500,87
30,1600,85
30,1700,75
30,1800,74
30,1900,81
30,2000,82
30,2100,81
30,2200,80
30,2300,65
 Start : 20181201 ,,
1,0,58
1,100,53
1,200,54
1,300,54
1,400,56
1,500,56
1,600,59
1,700,77
1,800,86
1,900,92
1,1000,93
1,1100,93
1,1200,93
1,1300,93
1,1400,93
1,1500,93
1,1600,92
1,1700,91
1,1800,91
1,1900,88
1,2000,86
1,2100,80
1,2200,77
1,2300,74
2,0,69
2,100,69
2,200,66
2,300,60
2,400,59
2,500,55
2,600,56
2,700,64
2,800,70
2,900,69
2,1000,68
2,1100,66
2,1200,65
2,1300,88
2,1400,84
2,1500,81
2,1600,79
2,1700,78
2,1800,93
2,1900,93
2,2000,93
2,2100,93
2,2200,93
2,2300,93
3,0,93
3,100,93
3,200,93
3,300,93
3,400,93
3,500,93
3,600,93
3,700,93
3,800,93
3,900,93
3,1000,93
3,1100,93
3,1200,93
3,1300,93
3,1400,93
3,1500,93
3,1600,93
3,1700,93
3,1800,93
3,1900,93
3,2000,93
3,2100,93
3,2200,93
3,2300,93
4,0,93
4,100,93
4,200,93
4,300,92
4,400,90
4,500,76
4,600,65
4,700,59
4,800,50
4,900,43
4,1000,57
4,1100,60
4,1200,57
4,1300,61
4,1400,63
4,1500,62
4,1600,56
4,1700,57
4,1800,58
4,1900,59
4,2000,61
4,2100,60
4,2200,61
4,2300,53
5,0,45
5,100,49
5,200,48
5,300,46
5,400,48
5,500,46
5,600,53
5,700,55
5,800,60
5,900,61
5,1000,57
5,1100,58
5,1200,55
5,1300,53
5,1400,57
5,1500,56
5,1600,58
5,1700,75
5,1800,93
5,1900,93
5,2000,93
5,2100,93
5,2200,93
5,2300,93
6,0,93
6,100,84
6,200,76
6,300,61
6,400,52
6,500,46
6,600,55
6,700,56
6,800,58
6,900,64
6,1000,93
6,1100,77
6,1200,69
6,1300,59
6,1400,57
6,1500,54
6,1600,55
6,1700,57
6,1800,61
6,1900,59
6,2000,56
6,2100,58
6,2200,59
6,2300,60
7,0,56
7,100,50
7,200,54
7,300,54
7,400,53
7,500,56
7,600,58
7,700,58
7,800,53
7,900,59
7,1000,55
7,1100,57
7,1200,63
7,1300,70
7,1400,69
7,1500,72
7,1600,66
7,1700,65
7,1800,76
7,1900,78
7,2000,70
7,2100,60
7,2200,56
7,2300,49
8,0,48
8,100,47
8,200,49
8,300,49
8,400,50
8,500,51
8,600,57
8,700,62
8,800,63
8,900,62
8,1000,71
8,1100,72
8,1200,64
8,1300,67
8,1400,68
8,1500,64
8,1600,60
8,1700,59
8,1800,61
8,1900,61
8,2000,62
8,2100,66
8,2200,70
8,2300,51
9,0,43
9,100,41
9,200,37
9,300,31
9,400,31
9,500,37
9,600,38
9,700,41
9,800,47
9,900,50
9,1000,47
9,1100,54
9,1200,50
9,1300,54
9,1400,55
9,1500,57
9,1600,61
9,1700,58
9,1800,62
9,1900,64
9,2000,59
9,2100,57
9,2200,57
9,2300,62
10,0,42
10,100,38
10,200,35
10,300,36
10,400,34
10,500,35
10,600,41
10,700,51
10,800,54
10,900,64
10,1000,63
10,1100,62
10,1200,61
10,1300,67
10,1400,60
10,1500,63
10,1600,63
10,1700,66
10,1800,66
10,1900,59
10,2000,57
10,2100,59
10,2200,57
10,2300,56
11,0,45
11,100,42
11,200,53
11,300,51
11,400,53
11,500,58
11,600,62
11,700,69
11,800,83
11,900,88
11,1000,89
11,1100,87
11,1200,88
11,1300,84
11,1400,86
11,1500,86
11,1600,75
11,1700,72
11,1800,68
11,1900,55
11,2000,50
11,2100,51
11,2200,53
11,2300,46
12,0,46
12,100,43
12,200,38
12,300,41
12,400,48
12,500,42
12,600,46
12,700,55
12,800,67
12,900,71
12,1000,71
12,1100,68
12,1200,70
12,1300,65
12,1400,65
12,1500,73
12,1600,72
12,1700,67
12,1800,63
12,1900,92
12,2000,93
12,2100,93
12,2200,93
12,2300,93
13,0,93
13,100,83
13,200,93
13,300,93
13,400,89
13,500,69
13,600,62
13,700,60
13,800,62
13,900,58
13,1000,64
13,1100,62
13,1200,65
13,1300,63
13,1400,67
13,1500,67
13,1600,74
13,1700,81
13,1800,80
13,1900,82
13,2000,82
13,2100,79
13,2200,75
13,2300,60
14,0,55
14,100,55
14,200,51
14,300,49
14,400,47
14,500,39
14,600,51
14,700,62
14,800,62
14,900,77
14,1000,78
14,1100,82
14,1200,86
14,1300,88
14,1400,90
14,1500,90
14,1600,89
14,1700,89
14,1800,90
14,1900,90
14,2000,90
14,2100,91
14,2200,91
14,2300,84
15,0,71
15,100,55
15,200,42
15,300,34
15,400,32
15,500,34
15,600,27
15,700,40
15,800,49
15,900,50
15,1000,53
15,1100,49
15,1200,56
15,1300,64
15,1400,63
15,1500,66
15,1600,68
15,1700,64
15,1800,64
15,1900,64
15,2000,66
15,2100,61
15,2200,47
15,2300,49
16,0,56
16,100,71
16,200,67
16,300,62
16,400,67
16,500,82
16,600,86
16,700,93
16,800,93
16,900,93
16,1000,93
16,1100,93
16,1200,93
16,1300,93
16,1400,93
16,1500,93
16,1600,93
16,1700,90
16,1800,93
16,1900,93
16,2000,83
16,2100,93
16,2200,93
16,2300,71
17,0,54
17,100,49
17,200,39
17,300,38
17,400,41
17,500,47
17,600,47
17,700,55
17,800,58
17,900,70
17,1000,65
17,1100,68
17,1200,68
17,1300,66
17,1400,78
17,1500,79
17,1600,80
17,1700,73
17,1800,79
17,1900,82
17,2000,86
17,2100,81
17,2200,80
17,2300,70
18,0,70
18,100,64
18,200,50
18,300,54
18,400,54
18,500,39
18,600,40
18,700,51
18,800,61
18,900,63
18,1000,65
18,1100,69
18,1200,76
18,1300,76
18,1400,75
18,1500,82
18,1600,88
18,1700,91
18,1800,93
18,1900,89
18,2000,87
18,2100,90
18,2200,93
18,2300,83
19,0,71
19,100,72
19,200,67
19,300,68
19,400,66
19,500,68
19,600,71
19,700,81
19,800,87
19,900,90
19,1000,91
19,1100,92
19,1200,91
19,1300,90
19,1400,93
19,1500,93
19,1600,89
