 format: day,hour,forecast,value  location:52_110 Start : 20160301 
28,1100,37,8
28,1100,40,12
28,1100,43,13
28,1100,46,10
28,1100,49,7
28,1100,52,6
28,1400,4,9
28,1400,7,7
28,1400,10,9
28,1400,13,11
28,1400,16,11
28,1400,19,8
28,1400,22,6
28,1400,25,5
28,1400,28,4
28,1400,31,3
28,1400,34,8
28,1400,37,12
28,1400,40,13
28,1400,43,10
28,1400,46,7
28,1400,49,6
28,1700,4,7
28,1700,7,9
28,1700,10,11
28,1700,13,11
28,1700,16,8
28,1700,19,6
28,1700,22,5
28,1700,25,4
28,1700,28,3
28,1700,31,8
28,1700,34,12
28,1700,37,13
28,1700,40,10
28,1700,43,7
28,1700,46,6
28,2000,4,9
28,2000,7,11
28,2000,10,11
28,2000,13,8
28,2000,16,6
28,2000,19,5
28,2000,22,4
28,2000,25,3
28,2000,28,8
28,2000,31,12
28,2000,34,13
28,2000,37,10
28,2000,40,7
28,2000,43,7
28,2000,46,8
28,2000,49,9
28,2000,52,11
28,2000,55,12
28,2000,58,11
28,2000,61,8
28,2000,64,5
28,2000,67,4
28,2300,4,11
28,2300,7,11
28,2300,10,8
28,2300,13,6
28,2300,16,5
28,2300,19,4
28,2300,22,3
28,2300,25,8
28,2300,28,12
28,2300,31,13
28,2300,34,10
28,2300,37,7
28,2300,40,7
28,2300,43,8
28,2300,46,9
28,2300,49,11
28,2300,52,12
28,2300,55,11
28,2300,58,8
28,2300,61,5
28,2300,64,4
29,200,4,11
29,200,7,8
29,200,10,6
29,200,13,5
29,200,16,4
29,200,19,3
29,200,22,8
29,200,25,12
29,200,28,13
29,200,31,10
29,200,34,7
29,200,37,7
29,200,40,8
29,200,43,9
29,200,46,11
29,200,49,12
29,200,52,11
29,200,55,8
29,200,58,5
29,200,61,4
29,500,4,8
29,500,7,6
29,500,10,5
29,500,13,4
29,500,16,3
29,500,19,8
29,500,22,12
29,500,25,13
29,500,28,10
29,500,31,7
29,500,34,7
29,500,37,8
29,500,40,9
29,500,43,11
29,500,46,12
29,500,49,11
29,500,52,8
29,500,55,5
29,500,58,4
29,800,4,6
29,800,7,5
29,800,10,4
29,800,13,3
29,800,16,8
29,800,19,12
29,800,22,13
29,800,25,10
29,800,28,7
29,800,31,7
29,800,34,8
29,800,37,9
29,800,40,10
29,800,43,11
29,800,46,11
29,800,49,8
29,800,52,5
29,800,55,4
29,1100,4,5
29,1100,7,4
29,1100,10,3
29,1100,13,8
29,1100,16,12
29,1100,19,13
29,1100,22,10
29,1100,25,7
29,1100,28,7
29,1100,31,8
29,1100,34,9
29,1100,37,10
29,1100,40,11
29,1100,43,11
29,1100,46,8
29,1100,49,5
29,1100,52,4
29,1400,4,4
29,1400,7,3
29,1400,10,8
29,1400,13,12
29,1400,16,13
29,1400,19,10
29,1400,22,7
29,1400,25,7
29,1400,28,8
29,1400,31,9
29,1400,34,10
29,1400,37,11
29,1400,40,11
29,1400,43,8
29,1400,46,5
29,1400,49,4
29,1700,4,3
29,1700,7,8
29,1700,10,12
29,1700,13,13
29,1700,16,10
29,1700,19,7
29,1700,22,7
29,1700,25,8
29,1700,28,9
29,1700,31,10
29,1700,34,11
29,1700,37,11
29,1700,40,8
29,1700,43,5
29,1700,46,4
29,2000,4,8
29,2000,7,12
29,2000,10,13
29,2000,13,10
29,2000,16,6
29,2000,19,6
29,2000,22,7
29,2000,25,7
29,2000,28,10
29,2000,31,11
29,2000,34,11
29,2000,37,8
29,2000,40,5
29,2000,43,4
29,2000,46,3
29,2000,49,2
29,2000,52,5
29,2000,55,7
29,2000,58,8
29,2000,61,6
29,2000,64,4
29,2000,67,3
29,2300,4,12
29,2300,7,13
29,2300,10,10
29,2300,13,6
29,2300,16,6
29,2300,19,7
29,2300,22,7
29,2300,25,10
29,2300,28,11
29,2300,31,11
29,2300,34,8
29,2300,37,5
29,2300,40,4
29,2300,43,3
29,2300,46,2
29,2300,49,5
29,2300,52,7
29,2300,55,8
29,2300,58,6
29,2300,61,4
29,2300,64,3
30,200,4,13
30,200,7,9
30,200,10,6
30,200,13,6
30,200,16,7
30,200,19,7
30,200,22,10
30,200,25,11
30,200,28,11
30,200,31,8
30,200,34,6
30,200,37,4
30,200,40,3
30,200,43,2
30,200,46,4
30,200,49,7
30,200,52,8
30,200,55,5
30,200,58,3
30,200,61,2
30,500,4,9
30,500,7,6
30,500,10,6
30,500,13,7
30,500,16,7
30,500,19,10
30,500,22,11
30,500,25,11
30,500,28,8
30,500,31,6
30,500,34,4
30,500,37,3
30,500,40,2
30,500,43,4
30,500,46,7
30,500,49,7
30,500,52,5
30,500,55,3
30,500,58,2
30,800,4,6
30,800,7,6
30,800,10,7
30,800,13,7
30,800,16,10
30,800,19,11
30,800,22,10
30,800,25,7
30,800,28,6
30,800,31,4
30,800,34,3
30,800,37,2
30,800,40,4
30,800,43,6
30,800,46,7
30,800,49,5
30,800,52,2
30,800,55,2
30,1100,4,5
30,1100,7,6
30,1100,10,7
30,1100,13,10
30,1100,16,11
30,1100,19,10
30,1100,22,7
30,1100,25,6
30,1100,28,4
30,1100,31,3
30,1100,34,2
30,1100,37,4
30,1100,40,6
30,1100,43,7
30,1100,46,5
30,1100,49,2
30,1100,52,2
30,1400,4,5
30,1400,7,6
30,1400,10,9
30,1400,13,11
30,1400,16,10
30,1400,19,7
30,1400,22,6
30,1400,25,4
30,1400,28,3
30,1400,31,2
30,1400,34,4
30,1400,37,6
30,1400,40,7
30,1400,43,5
30,1400,46,2
30,1400,49,2
30,1700,4,6
30,1700,7,9
30,1700,10,11
30,1700,13,10
30,1700,16,7
30,1700,19,6
30,1700,22,4
30,1700,25,3
30,1700,28,2
30,1700,31,4
30,1700,34,6
30,1700,37,7
30,1700,40,5
30,1700,43,2
30,1700,46,2
30,2000,4,8
30,2000,7,10
30,2000,10,9
30,2000,13,7
30,2000,16,6
30,2000,19,4
30,2000,22,3
30,2000,25,2
30,2000,28,4
30,2000,31,6
30,2000,34,7
30,2000,37,5
30,2000,40,3
30,2000,43,2
30,2000,46,2
30,2000,49,2
30,2000,52,4
30,2000,55,8
30,2000,58,9
30,2000,61,6
30,2000,64,5
30,2000,67,4
30,2300,4,10
30,2300,7,9
30,2300,10,7
30,2300,13,6
30,2300,16,4
30,2300,19,3
30,2300,22,2
30,2300,25,4
30,2300,28,6
30,2300,31,7
30,2300,34,5
30,2300,37,3
30,2300,40,2
30,2300,43,2
30,2300,46,2
30,2300,49,4
30,2300,52,8
30,2300,55,9
30,2300,58,6
30,2300,61,5
30,2300,64,4
31,200,4,9
31,200,7,7
31,200,10,6
31,200,13,4
31,200,16,3
31,200,19,2
31,200,22,4
31,200,25,6
31,200,28,7
31,200,31,5
31,200,34,3
31,200,37,2
31,200,40,2
31,200,43,2
31,200,46,4
31,200,49,8
31,200,52,9
31,200,55,6
31,200,58,5
31,200,61,4
31,500,4,7
31,500,7,6
31,500,10,4
31,500,13,3
31,500,16,2
31,500,19,4
31,500,22,6
31,500,25,7
31,500,28,5
31,500,31,3
31,500,34,2
31,500,37,2
31,500,40,2
31,500,43,4
31,500,46,8
31,500,49,9
31,500,52,6
31,500,55,5
31,500,58,4
31,800,4,6
31,800,7,4
31,800,10,3
31,800,13,2
31,800,16,4
31,800,19,6
31,800,22,7
31,800,25,5
31,800,28,3
31,800,31,2
31,800,34,1
31,800,37,1
31,800,40,4
31,800,43,8
31,800,46,9
31,800,49,6
31,800,52,5
31,800,55,4
31,1100,4,4
31,1100,7,3
31,1100,10,2
31,1100,13,4
31,1100,16,6
31,1100,19,7
31,1100,22,5
31,1100,25,3
31,1100,28,2
31,1100,31,1
31,1100,34,1
31,1100,37,4
31,1100,40,8
31,1100,43,9
31,1100,46,6
31,1100,49,5
31,1100,52,4
31,1400,4,3
31,1400,7,2
31,1400,10,4
31,1400,13,6
31,1400,16,7
31,1400,19,5
31,1400,22,3
31,1400,25,2
31,1400,28,1
31,1400,31,1
31,1400,34,4
31,1400,37,8
31,1400,40,9
31,1400,43,6
31,1400,46,5
31,1400,49,4
31,1700,4,2
31,1700,7,4
31,1700,10,6
31,1700,13,7
31,1700,16,5
31,1700,19,3
31,1700,22,2
31,1700,25,1
31,1700,28,1
31,1700,31,4
31,1700,34,8
31,1700,37,9
31,1700,40,6
31,1700,43,5
31,1700,46,4
31,2000,4,4
31,2000,7,6
31,2000,10,7
31,2000,13,5
31,2000,16,3
31,2000,19,2
31,2000,22,1
31,2000,25,1
31,2000,28,4
31,2000,31,8
31,2000,34,9
31,2000,37,7
31,2000,40,6
31,2000,43,6
31,2000,46,6
31,2000,49,7
31,2000,52,11
31,2000,55,13
31,2000,58,13
31,2000,61,11
31,2000,64,9
31,2000,67,8
31,2300,4,6
31,2300,7,7
31,2300,10,5
31,2300,13,3
31,2300,16,2
31,2300,19,1
31,2300,22,1
31,2300,25,4
31,2300,28,8
31,2300,31,9
31,2300,34,7
31,2300,37,6
31,2300,40,6
31,2300,43,6
31,2300,46,7
31,2300,49,11
31,2300,52,13
31,2300,55,13
31,2300,58,11
31,2300,61,9
31,2300,64,8
 Start : 20161101 ,,,
1,200,4,7
1,200,7,5
1,200,10,3
1,200,13,2
1,200,16,1
1,200,19,1
1,200,22,4
1,200,25,8
1,200,28,9
1,200,31,7
1,200,34,6
1,200,37,6
1,200,40,6
1,200,43,7
1,200,46,11
1,200,49,13
1,200,52,13
1,200,55,11
1,200,58,9
1,200,61,8
1,500,4,5
1,500,7,3
1,500,10,2
1,500,13,1
1,500,16,1
1,500,19,4
1,500,22,8
1,500,25,9
1,500,28,7
1,500,31,6
1,500,34,6
1,500,37,6
1,500,40,7
1,500,43,11
1,500,46,13
1,500,49,13
1,500,52,11
1,500,55,9
1,500,58,8
1,800,4,2
1,800,7,2
1,800,10,2
1,800,13,1
1,800,16,4
1,800,19,8
1,800,22,9
1,800,25,7
1,800,28,6
1,800,31,6
1,800,34,6
1,800,37,6
1,800,40,11
1,800,43,13
1,800,46,14
1,800,49,11
1,800,52,9
1,800,55,8
1,1100,4,2
1,1100,7,2
1,1100,10,1
1,1100,13,4
1,1100,16,8
1,1100,19,9
1,1100,22,7
1,1100,25,6
1,1100,28,6
1,1100,31,6
1,1100,34,6
1,1100,37,11
1,1100,40,13
1,1100,43,14
1,1100,46,11
1,1100,49,9
1,1100,52,8
1,1400,4,-2
1,1400,7,-2
1,1400,10,3
1,1400,13,7
1,1400,16,9
1,1400,19,7
1,1400,22,6
1,1400,25,6
1,1400,28,6
1,1400,31,6
1,1400,34,11
1,1400,37,13
1,1400,40,14
1,1400,43,11
1,1400,46,9
1,1400,49,8
1,1700,4,-2
1,1700,7,3
1,1700,10,7
1,1700,13,9
1,1700,16,7
1,1700,19,6
1,1700,22,6
1,1700,25,6
1,1700,28,6
1,1700,31,11
1,1700,34,13
1,1700,37,14
1,1700,40,11
1,1700,43,9
1,1700,46,8
1,2000,4,3
1,2000,7,7
1,2000,10,9
1,2000,13,7
1,2000,16,6
1,2000,19,6
1,2000,22,6
1,2000,25,6
1,2000,28,11
1,2000,31,13
1,2000,34,14
1,2000,37,11
1,2000,40,9
1,2000,43,8
1,2000,46,7
1,2000,49,7
1,2000,52,12
1,2000,55,15
1,2000,58,16
1,2000,61,14
1,2000,64,13
1,2000,67,12
1,2300,4,7
1,2300,7,9
1,2300,10,7
1,2300,13,6
1,2300,16,6
1,2300,19,6
1,2300,22,6
1,2300,25,11
1,2300,28,13
1,2300,31,14
1,2300,34,11
1,2300,37,9
1,2300,40,8
1,2300,43,7
1,2300,46,7
1,2300,49,12
1,2300,52,15
1,2300,55,16
1,2300,58,14
1,2300,61,13
1,2300,64,12
2,200,4,9
2,200,7,7
2,200,10,6
2,200,13,6
2,200,16,6
2,200,19,6
2,200,22,11
2,200,25,13
2,200,28,14
2,200,31,11
2,200,34,9
2,200,37,8
2,200,40,7
2,200,43,7
2,200,46,12
2,200,49,15
2,200,52,16
2,200,55,14
2,200,58,13
2,200,61,12
2,500,4,7
2,500,7,6
2,500,10,6
2,500,13,6
2,500,16,6
2,500,19,11
2,500,22,13
2,500,25,14
2,500,28,11
2,500,31,9
2,500,34,8
2,500,37,7
2,500,40,7
2,500,43,12
2,500,46,15
2,500,49,16
2,500,52,14
2,500,55,13
2,500,58,12
2,800,4,6
2,800,7,6
2,800,10,6
2,800,13,7
2,800,16,11
2,800,19,13
2,800,22,14
2,800,25,12
2,800,28,8
2,800,31,7
2,800,34,8
2,800,37,10
2,800,40,14
2,800,43,16
2,800,46,15
2,800,49,14
2,800,52,13
2,800,55,13
2,1100,4,6
2,1100,7,6
2,1100,10,7
2,1100,13,11
2,1100,16,13
2,1100,19,14
2,1100,22,12
2,1100,25,8
2,1100,28,7
2,1100,31,8
2,1100,34,10
2,1100,37,14
2,1100,40,16
2,1100,43,15
2,1100,46,14
2,1100,49,13
2,1100,52,13
2,1400,4,5
2,1400,7,5
2,1400,10,9
2,1400,13,13
2,1400,16,14
2,1400,19,12
2,1400,22,9
2,1400,25,8
2,1400,28,7
2,1400,31,7
2,1400,34,12
2,1400,37,15
2,1400,40,16
2,1400,43,14
2,1400,46,13
2,1400,49,13
2,1700,4,4
2,1700,7,9
2,1700,10,13
2,1700,13,14
2,1700,16,12
2,1700,19,9
2,1700,22,8
2,1700,25,7
2,1700,28,7
2,1700,31,12
2,1700,34,15
2,1700,37,16
2,1700,40,14
2,1700,43,13
2,1700,46,13
2,2000,4,9
2,2000,7,13
2,2000,10,14
2,2000,13,10
2,2000,16,8
2,2000,19,7
2,2000,22,7
2,2000,25,7
2,2000,28,12
2,2000,31,15
2,2000,34,16
2,2000,37,14
2,2000,40,13
2,2000,43,12
2,2000,46,10
2,2000,49,10
2,2000,52,15
2,2000,55,18
2,2000,58,18
2,2000,61,15
2,2000,64,12
2,2000,67,10
2,2300,4,13
2,2300,7,14
2,2300,10,11
2,2300,13,9
2,2300,16,8
2,2300,19,7
2,2300,22,7
2,2300,25,12
2,2300,28,15
2,2300,31,15
2,2300,34,14
2,2300,37,13
2,2300,40,12
2,2300,43,10
2,2300,46,10
2,2300,49,14
2,2300,52,17
2,2300,55,17
2,2300,58,15
2,2300,61,12
2,2300,64,10
3,200,4,14
3,200,7,11
3,200,10,9
3,200,13,8
3,200,16,7
3,200,19,7
3,200,22,12
3,200,25,15
3,200,28,15
3,200,31,14
3,200,34,13
3,200,37,12
3,200,40,10
3,200,43,10
3,200,46,14
3,200,49,17
3,200,52,17
3,200,55,15
3,200,58,12
3,200,61,10
3,500,4,11
3,500,7,9
3,500,10,8
3,500,13,7
3,500,16,7
3,500,19,12
3,500,22,15
3,500,25,15
3,500,28,14
3,500,31,13
3,500,34,12
3,500,37,10
3,500,40,10
3,500,43,14
3,500,46,17
3,500,49,17
3,500,52,15
3,500,55,12
3,500,58,10
3,800,4,9
3,800,7,8
3,800,10,7
3,800,13,7
3,800,16,12
3,800,19,15
3,800,22,15
3,800,25,14
3,800,28,13
3,800,31,12
3,800,34,10
3,800,37,10
3,800,40,14
3,800,43,17
3,800,46,17
3,800,49,15
3,800,52,12
3,800,55,10
3,1100,4,8
3,1100,7,7
3,1100,10,7
3,1100,13,12
3,1100,16,15
3,1100,19,15
3,1100,22,14
3,1100,25,13
3,1100,28,12
3,1100,31,10
3,1100,34,10
3,1100,37,14
3,1100,40,17
3,1100,43,17
3,1100,46,15
3,1100,49,12
3,1100,52,10
3,1400,4,7
3,1400,7,7
3,1400,10,12
3,1400,13,15
3,1400,16,15
3,1400,19,14
3,1400,22,13
3,1400,25,12
3,1400,28,10
3,1400,31,10
3,1400,34,14
3,1400,37,17
3,1400,40,17
3,1400,43,15
3,1400,46,12
3,1400,49,10
3,1700,4,7
3,1700,7,12
3,1700,10,15
3,1700,13,15
3,1700,16,14
3,1700,19,13
3,1700,22,12
3,1700,25,10
3,1700,28,10
3,1700,31,14
3,1700,34,17
3,1700,37,17
3,1700,40,15
3,1700,43,12
3,1700,46,10
3,2000,4,12
3,2000,7,16
3,2000,10,16
3,2000,13,14
3,2000,16,12
3,2000,19,12
3,2000,22,12
3,2000,25,12
3,2000,28,16
3,2000,31,18
3,2000,34,18
3,2000,37,15
3,2000,40,12
3,2000,43,11
3,2000,46,11
3,2000,49,10
3,2000,52,14
3,2000,55,17
3,2000,58,18
3,2000,61,16
3,2000,64,13
3,2000,67,13
3,2300,4,16
3,2300,7,16
3,2300,10,14
3,2300,13,12
3,2300,16,12
3,2300,19,12
3,2300,22,12
3,2300,25,16
3,2300,28,18
3,2300,31,18
3,2300,34,15
3,2300,37,12
3,2300,40,11
3,2300,43,11
3,2300,46,10
3,2300,49,14
3,2300,52,17
3,2300,55,18
3,2300,58,16
3,2300,61,13
3,2300,64,13
4,200,4,16
4,200,7,14
4,200,10,12
4,200,13,12
4,200,16,12
4,200,19,12
4,200,22,16
4,200,25,18
4,200,28,18
4,200,31,15
4,200,34,12
4,200,37,11
4,200,40,11
4,200,43,10
4,200,46,14
4,200,49,17
4,200,52,18
4,200,55,16
4,200,58,13
4,200,61,13
4,500,4,14
4,500,7,12
4,500,10,12
4,500,13,12
4,500,16,12
4,500,19,16
4,500,22,18
4,500,25,18
4,500,28,15
4,500,31,12
4,500,34,11
4,500,37,11
4,500,40,10
4,500,43,14
4,500,46,17
4,500,49,18
4,500,52,16
4,500,55,13
4,500,58,13
4,800,4,12
4,800,7,12
4,800,10,12
4,800,13,12
4,800,16,16
4,800,19,18
4,800,22,18
4,800,25,15
4,800,28,12
4,800,31,11
4,800,34,11
4,800,37,10
4,800,40,14
4,800,43,17
4,800,46,17
4,800,49,15
4,800,52,13
4,800,55,12
4,1100,4,12
4,1100,7,12
4,1100,10,12
4,1100,13,16
4,1100,16,18
4,1100,19,18
4,1100,22,15
4,1100,25,12
4,1100,28,11
4,1100,31,11
4,1100,34,10
4,1100,37,14
4,1100,40,17
4,1100,43,17
4,1100,46,15
4,1100,49,13
4,1100,52,12
4,1400,4,12
4,1400,7,12
4,1400,10,16
4,1400,13,18
4,1400,16,18
4,1400,19,15
4,1400,22,12
4,1400,25,11
4,1400,28,11
4,1400,31,10
4,1400,34,14
4,1400,37,17
4,1400,40,17
4,1400,43,15
4,1400,46,13
4,1400,49,12
4,1700,4,12
4,1700,7,16
4,1700,10,18
4,1700,13,18
4,1700,16,15
4,1700,19,12
4,1700,22,11
4,1700,25,11
4,1700,28,10
4,1700,31,14
4,1700,34,17
4,1700,37,17
4,1700,40,15
4,1700,43,13
4,1700,46,12
4,2000,4,15
4,2000,7,18
4,2000,10,18
4,2000,13,15
4,2000,16,13
4,2000,19,12
4,2000,22,11
4,2000,25,10
4,2000,28,14
4,2000,31,16
4,2000,34,17
4,2000,37,16
4,2000,40,13
4,2000,43,12
4,2000,46,10
4,2000,49,10
4,2000,52,14
4,2000,55,16
4,2000,58,17
4,2000,61,15
4,2000,64,13
4,2000,67,11
4,2300,4,18
4,2300,7,18
4,2300,10,15
4,2300,13,13
4,2300,16,12
4,2300,19,11
4,2300,22,10
4,2300,25,14
4,2300,28,16
4,2300,31,17
4,2300,34,16
4,2300,37,13
4,2300,40,12
4,2300,43,10
4,2300,46,10
4,2300,49,14
4,2300,52,16
4,2300,55,17
4,2300,58,15
4,2300,61,13
4,2300,64,11
5,200,4,18
5,200,7,16
5,200,10,14
5,200,13,12
5,200,16,11
5,200,19,10
5,200,22,13
5,200,25,16
5,200,28,17
5,200,31,16
5,200,34,13
5,200,37,12
5,200,40,10
5,200,43,10
5,200,46,14
5,200,49,16
5,200,52,17
5,200,55,15
5,200,58,13
5,200,61,11
5,500,4,16
5,500,7,14
5,500,10,12
5,500,13,11
5,500,16,10
5,500,19,13
5,500,22,16
5,500,25,17
5,500,28,16
5,500,31,13
5,500,34,12
5,500,37,10
5,500,40,10
5,500,43,14
5,500,46,16
5,500,49,17
5,500,52,15
5,500,55,13
5,500,58,11
5,800,4,14
5,800,7,12
5,800,10,11
5,800,13,10
5,800,16,13
5,800,19,16
5,800,22,17
5,800,25,14
5,800,28,12
5,800,31,10
5,800,34,9
5,800,37,9
5,800,40,12
5,800,43,15
5,800,46,16
5,800,49,14
5,800,52,12
5,800,55,10
5,1100,4,12
5,1100,7,11
5,1100,10,10
5,1100,13,13
5,1100,16,16
5,1100,19,17
5,1100,22,14
5,1100,25,12
5,1100,28,10
5,1100,31,9
5,1100,34,9
5,1100,37,12
5,1100,40,15
5,1100,43,16
5,1100,46,14
5,1100,49,12
5,1100,52,10
5,1400,4,11
5,1400,7,10
5,1400,10,13
5,1400,13,16
5,1400,16,17
5,1400,19,14
5,1400,22,12
5,1400,25,10
5,1400,28,9
5,1400,31,9
5,1400,34,12
5,1400,37,15
5,1400,40,16
5,1400,43,14
5,1400,46,12
5,1400,49,10
5,1700,4,10
5,1700,7,13
5,1700,10,16
5,1700,13,17
5,1700,16,14
5,1700,19,12
5,1700,22,10
5,1700,25,9
5,1700,28,9
5,1700,31,12
5,1700,34,15
5,1700,37,16
5,1700,40,14
5,1700,43,12
5,1700,46,10
5,2000,4,13
5,2000,7,16
5,2000,10,17
5,2000,13,14
5,2000,16,12
5,2000,19,10
5,2000,22,9
5,2000,25,9
5,2000,28,12
5,2000,31,15
5,2000,34,16
5,2000,37,14
5,2000,40,12
5,2000,43,10
5,2000,46,9
5,2000,49,6
5,2000,52,7
5,2000,55,9
5,2000,58,10
5,2000,61,7
5,2000,64,4
5,2000,67,4
5,2300,4,16
5,2300,7,17
5,2300,10,14
5,2300,13,12
5,2300,16,10
5,2300,19,9
5,2300,22,9
5,2300,25,12
5,2300,28,15
5,2300,31,16
5,2300,34,14
5,2300,37,12
5,2300,40,10
5,2300,43,9
5,2300,46,6
5,2300,49,7
5,2300,52,9
5,2300,55,10
5,2300,58,7
5,2300,61,4
5,2300,64,4
6,200,4,17
6,200,7,14
6,200,10,12
6,200,13,10
6,200,16,9
6,200,19,9
6,200,22,12
6,200,25,15
6,200,28,16
6,200,31,14
6,200,34,12
6,200,37,10
6,200,40,9
6,200,43,6
6,200,46,7
6,200,49,9
6,200,52,10
6,200,55,7
6,200,58,4
6,200,61,4
6,500,4,15
6,500,7,13
6,500,10,11
6,500,13,10
6,500,16,9
6,500,19,12
6,500,22,15
6,500,25,16
6,500,28,14
6,500,31,12
6,500,34,10
6,500,37,9
6,500,40,6
6,500,43,7
6,500,46,9
6,500,49,10
6,500,52,7
6,500,55,4
6,500,58,4
6,800,4,13
6,800,7,11
6,800,10,10
6,800,13,9
6,800,16,12
6,800,19,15
6,800,22,15
6,800,25,14
6,800,28,12
6,800,31,9
6,800,34,7
6,800,37,5
6,800,40,5
6,800,43,7
6,800,46,8
6,800,49,5
6,800,52,3
6,800,55,2
6,1100,4,11
6,1100,7,10
6,1100,10,9
6,1100,13,12
6,1100,16,15
6,1100,19,15
6,1100,22,14
6,1100,25,12
6,1100,28,9
6,1100,31,7
6,1100,34,5
6,1100,37,5
6,1100,40,7
6,1100,43,8
6,1100,46,5
6,1100,49,3
6,1100,52,2
6,1400,4,10
6,1400,7,9
6,1400,10,12
6,1400,13,15
6,1400,16,15
6,1400,19,14
6,1400,22,12
6,1400,25,9
6,1400,28,7
6,1400,31,5
6,1400,34,5
6,1400,37,7
6,1400,40,8
6,1400,43,5
6,1400,46,3
6,1400,49,2
6,1700,4,9
6,1700,7,12
6,1700,10,15
6,1700,13,15
6,1700,16,14
6,1700,19,12
6,1700,22,9
6,1700,25,7
6,1700,28,5
6,1700,31,5
6,1700,34,7
6,1700,37,8
6,1700,40,5
6,1700,43,3
6,1700,46,2
6,2000,4,12
6,2000,7,15
6,2000,10,15
6,2000,13,14
6,2000,16,12
6,2000,19,9
6,2000,22,7
6,2000,25,5
6,2000,28,5
6,2000,31,7
6,2000,34,8
6,2000,37,5
6,2000,40,3
6,2000,43,2
6,2000,46,1
6,2000,49,0
6,2000,52,3
6,2000,55,7
6,2000,58,8
6,2000,61,6
6,2000,64,4
6,2000,67,2
6,2300,4,15
6,2300,7,15
6,2300,10,14
6,2300,13,12
6,2300,16,9
6,2300,19,7
6,2300,22,5
6,2300,25,5
6,2300,28,7
6,2300,31,8
6,2300,34,5
6,2300,37,3
6,2300,40,2
6,2300,43,1
6,2300,46,0
6,2300,49,3
6,2300,52,7
6,2300,55,8
6,2300,58,6
6,2300,61,4
6,2300,64,2
7,200,4,17
7,200,7,14
7,200,10,12
7,200,13,9
7,200,16,7
7,200,19,5
7,200,22,5
7,200,25,7
7,200,28,8
7,200,31,5
7,200,34,3
7,200,37,2
7,200,40,1
7,200,43,0
7,200,46,3
7,200,49,7
7,200,52,8
7,200,55,6
7,200,58,4
7,200,61,2
7,500,4,14
7,500,7,12
7,500,10,9
7,500,13,7
7,500,16,5
7,500,19,5
7,500,22,7
7,500,25,8
7,500,28,5
7,500,31,3
7,500,34,2
7,500,37,1
7,500,40,0
7,500,43,3
7,500,46,7
7,500,49,8
7,500,52,6
7,500,55,4
7,500,58,2
7,800,4,12
7,800,7,9
7,800,10,7
7,800,13,5
7,800,16,6
7,800,19,7
7,800,22,8
7,800,25,5
7,800,28,3
7,800,31,2
7,800,34,1
7,800,37,0
7,800,40,3
7,800,43,7
7,800,46,8
7,800,49,6
7,800,52,4
7,800,55,2
7,1100,4,9
7,1100,7,7
7,1100,10,5
7,1100,13,6
7,1100,16,7
7,1100,19,8
7,1100,22,5
7,1100,25,3
7,1100,28,2
7,1100,31,1
7,1100,34,0
7,1100,37,3
7,1100,40,7
7,1100,43,8
7,1100,46,6
7,1100,49,4
7,1100,52,2
7,1400,4,7
7,1400,7,5
7,1400,10,6
7,1400,13,7
7,1400,16,8
7,1400,19,5
7,1400,22,3
7,1400,25,2
7,1400,28,1
7,1400,31,0
7,1400,34,3
7,1400,37,7
7,1400,40,8
7,1400,43,6
7,1400,46,4
7,1400,49,2
7,1700,4,5
7,1700,7,6
7,1700,10,7
7,1700,13,8
7,1700,16,5
7,1700,19,3
7,1700,22,2
7,1700,25,1
7,1700,28,0
7,1700,31,3
7,1700,34,7
7,1700,37,8
7,1700,40,6
7,1700,43,4
7,1700,46,2
7,2000,4,7
7,2000,7,6
7,2000,10,5
7,2000,13,4
7,2000,16,2
7,2000,19,1
7,2000,22,0
7,2000,25,0
7,2000,28,3
7,2000,31,6
7,2000,34,7
7,2000,37,5
7,2000,40,3
7,2000,43,2
7,2000,46,1
7,2000,49,1
7,2000,52,3
7,2000,55,6
7,2000,58,7
7,2000,61,6
7,2000,64,5
7,2000,67,5
7,2300,4,6
7,2300,7,5
7,2300,10,4
7,2300,13,2
7,2300,16,1
7,2300,19,0
7,2300,22,0
7,2300,25,3
7,2300,28,6
7,2300,31,7
7,2300,34,5
7,2300,37,3
7,2300,40,2
7,2300,43,1
7,2300,46,1
7,2300,49,3
7,2300,52,6
7,2300,55,7
7,2300,58,6
7,2300,61,5
7,2300,64,5
8,200,4,5
8,200,7,4
8,200,10,2
8,200,13,1
8,200,16,0
8,200,19,0
8,200,22,3
8,200,25,6
8,200,28,7
8,200,31,5
8,200,34,3
8,200,37,2
8,200,40,1
8,200,43,1
8,200,46,3
8,200,49,6
8,200,52,7
8,200,55,6
8,200,58,5
8,200,61,5
8,500,4,4
8,500,7,2
8,500,10,1
8,500,13,0
8,500,16,0
8,500,19,3
8,500,22,6
8,500,25,7
8,500,28,5
8,500,31,3
8,500,34,2
8,500,37,1
8,500,40,1
8,500,43,3
8,500,46,6
8,500,49,7
8,500,52,6
8,500,55,5
8,500,58,5
8,800,4,4
8,800,7,2
8,800,10,0
8,800,13,0
8,800,16,3
8,800,19,6
8,800,22,7
8,800,25,5
8,800,28,3
8,800,31,2
8,800,34,1
8,800,37,1
8,800,40,3
8,800,43,6
8,800,46,7
8,800,49,6
8,800,52,5
8,800,55,5
8,1100,4,2
8,1100,7,0
8,1100,10,0
